0.05507017621050737 1.45550927780002 0.0000844135353762574
0.08223274076852932 1.8527465302230193 0.000237973817934725
0.10249757424497494 2.0371856947150087 0.00020227632848175136
0.11130825167808886 2.1202846427316553 0.0002635407731301767
0.12764099892958258 2.2156395603019776 0.000503822032160468
0.14142326578747771 2.258519606412889 0.008698728372220762
0.16219577429098278 2.359385661320681 0.007983988637445885
0.1718486564248801 2.395230146878053 0.005201733168190977
0.1901640269767603 2.455808250148738 0.006712484134639164
0.2148407394514992 2.524140000179392 0.004523215974995252
0.22904364969264668 2.539050869001173 0.014091942279734381
0.2501921670250982 2.604694862075912 0.013602795542126709
0.2693425135453164 2.653080951932245 0.010050376592425945
0.28672790193100456 2.6741045465377495 0.015368661543420488
0.3089517108352924 2.6903112690192263 0.01418431892316768
0.32453877660552594 2.723978017554669 0.018580258604498787
0.3442253545436301 2.7286470514859302 0.015679772711533098
0.36735295180287225 2.7204084263601955 0.022969478354250877
0.3805554481160935 2.776269349995271 0.02938046975923265
0.4015962469675685 2.7334834144144367 0.03159279760835429
0.4215882375802624 2.7550185883301133 0.041850139163779866
0.44067418639356143 2.779873969238527 0.03828827879286198
0.45896713939150685 2.7940435783310864 0.028156179451802182
0.4799993237769586 2.7432333907712536 0.06503657206572355
0.5001478447533811 2.871021079253917 0.09908923645993864
0.5163380318154452 2.7697882024791887 0.04643081598774888
0.5381866759607501 2.8871214437030064 0.0865058762601102
0.5562314392110501 2.7625308543702305 0.17175743469468674

