0.09597026365205033 1.00281867622328 0.000540546200646513
0.14330620229395044 1.3030590423542159 0.02290083826973616
0.17862153166869668 1.4447981171008744 0.0029462904301815083
0.19397581404790903 1.5174010870699233 0.002015459327932381
0.222438734774665 1.5916350108927837 0.0050062636882863085
0.24645695797807546 1.6552029114036015 0.0038186796153823017
0.2826570077141697 1.7459907019906162 0.0005765662358805754
0.29947899208282575 1.780380669455111 0.004536500831055372
0.3313970112667478 1.8386826581161033 0.005828404021665714
0.3744008795168493 1.9178837369293442 0.005535730706162741
0.3991521538773853 1.958094463027698 0.00993205326292871
0.4360074705643524 2.005574640067703 0.006378163714963845
0.46938059429557444 2.0492910620807425 0.010965666558909404
0.499677942549736 2.098090061014653 0.011645412334730815
0.5384071594627979 2.147958367433255 0.013772997040683832
0.5655705882815666 2.1827910495705733 0.017143195642296216
0.599878197320341 2.2243309827138837 0.011453383256779196
0.6401824374615667 2.2744803564606717 0.0174768440468344
0.663190300142117 2.316896934485833 0.017759597184636596
0.6998578968737311 2.3516898815681575 0.011659577031247072
0.7346977456277192 2.383287350313148 0.020884806435284845
0.7679586440977038 2.4110195497719418 0.024683173806165967
0.7998375964271213 2.479406054940753 0.040208200911231694
0.8364901808120832 2.4903615277482807 0.03282426903604965
0.8716028135175727 2.5393774098474533 0.042593695147081785
0.8998172959805114 2.6040417833713123 0.03353456195980498
0.9378927168952654 2.6430000262319444 0.054448751610442464
0.9693391513510117 2.637387999050012 0.04035918236150388
0.9997969955339016 2.621496431315197 0.07487191766669667
1.0341980538263065 2.5960901931119125 0.0847207359849573
1.0674910757461267 2.725884339810107 0.05369961255217571
1.0997766950872918 2.7965495105945983 0.058184408891531106
1.1355511004087024 2.8073783845006144 0.06841633283563996
1.1702323804363408 2.901966508382279 0.08424562416340087
1.199756394640682 2.9732943479526264 0.06740504195128545
1.2366805850284392 2.92054641892991 0.0584498309784259

