0	0
1/100	1.0527952576367359222e-11
1/50	1.5126472953069071573e-10
3/100	7.1489496599378936561e-10
1/25	2.1453248177501264009e-9
1/20	5.0215532363357294642e-9
3/50	1.0046655263546798127e-8
7/100	1.8039348866276926189e-8
2/25	2.9927149720450889008e-8
9/100	4.6740606702508287247e-8
1/10	6.9608322298554945729e-8
11/100	9.9752569733705356764e-8
3/25	1.3848537944053723353e-7
13/100	1.8720500454786423479e-7
7/50	2.4739269898068014241e-7
3/20	3.206097578933818113e-7
4/25	4.0849478144355869128e-7
17/100	5.1276113104898415143e-7
9/50	6.3519455328513527596e-7
19/100	7.7765095112439855032e-7
1/5	9.4205428571543337047e-7
21/100	1.1303945946372363029e-6
11/50	1.344726114733954886e-6
23/100	1.5871654993820763074e-6
6/25	1.8598901214609213239e-6
1/4	2.1651364544633109286e-6
13/50	2.5051985251500187847e-6
27/100	2.8824264319600112616e-6
7/25	3.2992249240696868347e-6
29/100	3.7580520365724448442e-6
3/10	4.2614177777437431509e-6
31/100	4.8118828647811908637e-6
8/25	5.4120575047759548551e-6
33/100	6.0646002179903190166e-6
17/50	6.7722167007943020627e-6
7/20	7.5376587258580294175e-6
9/25	8.3637230774112177136e-6
37/100	9.2532505195708837208e-6
19/50	0.000010209124795906751572
39/100	0.000011234271658563734746
2/5	0.000012331657925394781727
41/100	0.000013504290563677370251
21/50	0.000014755215799094783538
43/100	0.000016087518248760500093
11/25	0.000017504320077151863079
9/20	0.000019008780173898767665
23/50	0.000020604093352445365419
47/100	0.00002229348956866855615
12/25	0.000024080233158597032621
49/100	0.000025967622094429483939
1/2	0.000027958987258100791774
51/100	0.000030057691731691145629
13/25	0.000032267130104015376586
53/100	0.000034590727792768832225
27/50	0.000037031940381642113236
11/20	0.000039594252971850253267
14/25	0.000042281179547552703132
57/100	0.000045096262354669006557
29/50	0.000048043071292621529793
59/100	0.000051125203318561213279
3/5	0.00005434628186365521262
61/100	0.000057709956261036634978
31/50	0.000061219901185036482851
63/100	0.000064879816101336493644
16/25	0.000068693424727699065689
13/20	0.00007266447450494647684
33/50	0.000076796736077877227185
67/100	0.000081094002785821344966
17/25	0.000085560090162550102569
69/100	0.000090198835445268183295
7/10	0.000095014097092428240841
71/100	0.00010000975431011899976
18/25	0.00010518970658678860027
73/100	0.00011055787323607486912
37/50	0.000116118192947523596
3/4	0.00012187462334498480152
19/25	0.00012783114055248538456
77/100	0.00013399173876738451549
39/50	0.00014036042984062566921
79/100	0.00014694124286390635948
4/5	0.00015373822376359341917
81/100	0.00016075543490121810052
41/50	0.00016799695468039140793
83/100	0.00017546687715998588215
21/25	0.00018316931167343559364
17/20	0.00019110838245401136967
43/50	0.00019928822826593329928
87/100	0.00020771300204118733976
22/25	0.0002163868705219174114
89/100	0.00022531401390826871474
9/10	0.00023449862551156216146
91/100	0.0002439449114126837754
23/25	0.00025365709012557671257
93/100	0.00026363939226572717493
47/50	0.00027389606022353896072
19/20	0.0002844313478424947145
24/25	0.00029524952010200511938
97/100	0.00030635485280485031955
49/50	0.00031775163226912078098
99/100	0.00032944415502456759966
1	0.00034143672751327498534
101/100	0.00035373366579456995905
51/50	0.00036633929525408766877
103/100	0.00037925795031691147617
26/25	0.00039249397416471102145
21/20	0.00040605171845680257992
53/50	0.00041993554305505841317
107/100	0.00043414981575259392712
27/25	0.00044869891200616333943
109/100	0.00046358721467219645613
11/10	0.00047881911374641097454
111/100	0.00049439900610693647724
28/25	0.00051033129526088797025
113/100	0.000526620391094328444
57/50	0.00054327070962556150499
23/20	0.00056028667276169663996
29/25	0.0005776727080584311351
117/100	0.00059543324848299408509
59/50	0.00061357273218019928865
119/100	0.0006320956022415551429
6/5	0.00065100630647738092706
121/100	0.00067030929719188010315
61/50	0.00069000903096112234868
123/100	0.0007101099684138875134
31/25	0.0007306165740153252622
5/4	0.00075153331585338578527
63/50	0.00077286466542797765449
127/100	0.00079461509744281015764
32/25	0.00081678908959987798986
129/100	0.00083939112239654791787
13/10	0.00086242567892520702884
131/100	0.00088589724467543367338
33/25	0.00090981030733865298719
133/100	0.00093416935661523951427
67/50	0.00095897888402403044755
27/20	0.00098424338271421372566
34/25	0.0010099673472795560002
137/100	0.0010361552735749362322
69/50	0.0010628116585351513981
139/100	0.0010899409999959614708
7/5	0.0011175477965173416577
141/100	0.0011456365472089100824
71/50	0.00117421175155750062
143/100	0.0012032779092568501707
36/25	0.0012328395200393710658
29/20	0.001262901083509979513
73/50	0.0012934670989819516523
147/100	0.0013245420653147794429
37/25	0.0013561304807539987974
149/100	0.0013882368427729636083
3/2	0.0014208656479165389553
151/100	0.0014540213916466879845
38/25	0.00148770856818992709
153/100	0.0015219316703866246053
77/50	0.0015566951895421186673
31/20	0.0015920036152796303639
39/25	0.0016278614353949487229
157/100	0.0016642731357128645259
79/50	0.0017012431999453303551
159/100	0.0017387761095513246838
8/5	0.0017768763435983982387
161/100	0.0018155483786258811821
81/50	0.0018547966885097302805
163/100	0.0018946257443289949896
41/25	0.0019350400142338828108
33/20	0.0019760439633154033752
83/50	0.002017642053476572004
167/100	0.0020598387433051535571
42/25	0.0021026384879479271256
169/100	0.0021460457389864538679
