0	0.
1/20	0.008499716252184802
1/10	0.016998770964178116
3/20	0.025496509404194165
1/5	0.03399228422130906
1/4	0.04248545538339965
3/10	0.05097539011801614
7/20	0.05946146285366728
2/5	0.06794305516151646
9/20	0.07641955569748582
1/2	0.08489036014476599
11/20	0.0933548711567287
3/5	0.1018124983002396
13/20	0.11026265799936888
7/10	0.11870477347949702
3/4	0.12713827471181316
4/5	0.13556259835820336
17/20	0.14397718771652673
9/10	0.15238149266627626
19/20	0.1607749696146223
1	0.16915708144283625
21/20	0.1775272974530917
11/10	0.1858850933156408
23/20	0.1942299510163632
6/5	0.20256135880468576
5/4	0.21087881114186957
13/10	0.21918180864966302
27/20	0.2274698580593178
7/5	0.23574247216096564
29/20	0.24399916975335384
3/2	0.25223947559393656
31/20	0.2604629203493201
8/5	0.26866904054605995
33/20	0.27685737852180653
17/10	0.28502748237679865
7/4	0.29317890592570095
9/5	0.3013112086497843
37/20	0.30942395564944625
19/10	0.3175167175970697
39/20	0.3255890706902172
2	0.33364059660515893
41/20	0.34167088245073235
21/10	0.34967952072253095
43/20	0.35766610925741993
11/5	0.3656302511883779
9/4	0.37357155489966004
23/10	0.3814896339822834
47/20	0.38938410718983013
12/5	0.3972545983945672
49/20	0.40510073654388185
5/2	0.41292215561702755
51/20	0.4207184945821826
13/5	0.42848939735381564
53/20	0.4362345127503579
27/10	0.4439534944521804
11/4	0.4516460009598727
14/5	0.45931169555282286
57/20	0.4669502462480954
29/10	0.47456132575960563
59/20	0.4821446114575893
3	0.4896997853283635
61/20	0.49722653393438
31/10	0.5047245483745659
63/20	0.5121935242449518
16/5	0.5196331615995851
13/4	0.5270431649117259
33/10	0.5344232430353247
67/20	0.5417731091667798
17/5	0.5490924808069707
69/20	0.5563810797235694
7/2	0.5636386319136238
71/20	0.5708648675664149
18/5	0.5780595210265822
73/20	0.5852223307575201
37/10	0.5923530393050391
15/4	0.5994513932612933
19/5	0.60651714322897
77/20	0.6135500437857423
39/10	0.6205498534489798
79/20	0.6275163346407191
4	0.6344492536528892
81/20	0.6413483806127923
41/10	0.6482134894488382
83/20	0.6550443578565283
21/5	0.6618407672646908
17/4	0.6686025028019632
43/10	0.675329353263522
87/20	0.6820211110780551
22/5	0.6886775722749802
89/20	0.6952985364519013
9/2	0.7018838067423091
91/20	0.7084331897835153
23/5	0.7149464956848274
93/20	0.7214235379959562
47/10	0.7278641336756576
19/4	0.7342681030606069
24/5	0.7406352698345031
97/20	0.7469654609974017
49/10	0.7532585068352761
99/20	0.759514240889803
5	0.7657324999283749
101/20	0.7719131239143325
51/10	0.7780559559774207
103/20	0.7841608423844636
26/5	0.7902276325102576
21/4	0.7962561788086828
53/10	0.8022463367840283
107/20	0.808197964962533
27/5	0.8141109248641382
109/20	0.8199850809744513
11/2	0.8258203007169207
111/20	0.831616454425217
28/5	0.8373734153158235
113/20	0.8430910594608304
57/10	0.8487692657609337
23/4	0.8544079159186388
29/5	0.8600068944116628
117/20	0.8655660884665386
59/10	0.8710853880324182
119/20	0.8765646857550717
6	0.8820038769510848
121/20	0.8874028595822488
61/10	0.8927615342301463
123/20	0.8980798040709268
31/5	0.9033575748502757
25/4	0.908594754858571
63/10	0.9137912549062294
127/20	0.9189469882992388
32/5	0.9240618708148775
129/20	0.9291358206776166
13/2	0.9341687585352079
131/20	0.9391606074349512
33/5	0.9441112928001446
133/20	0.9490207424067135
67/10	0.9538888863600179
27/4	0.9587156570718374
34/5	0.9635009892375318
137/20	0.9682448198133767
69/10	0.9729470879940729
139/20	0.9776077351904274
7	0.982226705007207
141/20	0.9868039432211608
71/10	0.9913393977592126
143/20	0.9958330186768203
36/5	1.0002847581365022
29/4	1.0046945703865293
73/10	1.009062411739782
147/20	1.0133882405527688
37/5	1.0176720172048084
149/20	1.0219137040773736
15/2	1.0261132655335923
151/20	1.030270667897911
38/5	1.034385879435913
153/20	1.038458870334296
77/10	1.042489612681002
31/4	1.0464780804455052
39/5	1.050424249459252
157/20	1.054328097396252
79/10	1.0581896037538245
159/20	1.0620087498334891
8	1.0657855187220127
161/20	1.0695198952725988
81/10	1.0732118660862284
163/20	1.0768614194931452
41/5	1.0804685455344853
33/4	1.084033235944054
83/10	1.0875554841302433
167/20	1.091035285158092
42/5	1.0944726357314893
169/20	1.0978675341755155
17/2	1.1012199804189262
171/20	1.1045299759767695
43/5	1.1077975239331463
173/20	1.1110226289241036
87/10	1.1142052971206642
35/4	1.1173455362119917
44/5	1.1204433553886888
177/20	1.1234987653262272
89/10	1.1265117781685123
179/20	1.129482407511576
9	1.132410668387401
181/20	1.1352965772478734
91/10	1.138140151948865
183/20	1.1409414117344419
46/5	1.1437003772211982
37/4	1.1464170703827194
93/10	1.1490915145341665
187/20	1.1517237343169846
47/5	1.1543137556837375
189/20	1.1568616058830612
19/2	1.1593673134447395
191/20	1.1618309081649012
48/5	1.1642524210913352
193/20	1.1666318845089263
97/10	1.168969331925207
39/4	1.1712647980560285
49/5	1.1735183188113452
197/20	1.1757299312811182
99/10	1.1778996737213305
199/20	1.1800275855401179
10	1.1821137072840116
201/20	1.1841580806242946
101/10	1.1861607483434684
203/20	1.1881217543218314
51/5	1.190041143524166
41/4	1.1919189619865365
103/10	1.1937552568031935
207/20	1.1955500761135875
52/5	1.19730346908949
209/20	1.1990154859222169
21/2	1.2006861778099627
211/20	1.2023155969452353
53/5	1.2039037965023962
213/20	1.205450830625304
107/10	1.20695675441506
43/4	1.2084216239178553
54/5	1.2098454961129201
217/20	1.2112284289005713
109/10	1.2125704810903615
219/20	1.2138717123893257
11	1.215132183390328
221/20	1.2163519555605022
111/10	1.2175310912297932
223/20	1.2186696535795924
56/5	1.2197677066314683
45/4	1.2208253152359927
113/10	1.221842545061661
227/20	1.2228194625839048
57/5	1.223756135074199
229/20	1.224652630589259
23/2	1.225509017960331
231/20	1.226325366782572
58/5	1.22710174740452
