0.	0.034485982809742806	0.015455647232156821	0.04978166233832018
0.05	0.03482954874466072	0.015669934746308813	0.05007957862128352
0.1	0.03492073173944248	0.01563367470275798	0.05028212768851886
0.15	0.03505792067081337	0.015650569023413316	0.05049762579237526
0.2	0.03535548066914216	0.01581170217335914	0.050782593038717544
0.25	0.03580220143241803	0.016070498103360486	0.05115654857750426
0.3	0.036319745540227474	0.016317677192368495	0.05161680579336562
0.35	0.036790403996127985	0.016401055616553174	0.05214171307145092
0.4	0.03726900839964086	0.01647629015917203	0.05276322111165877
0.45	0.037810288984244024	0.016699317627013616	0.053507316071552645
0.5	0.03845506344714222	0.017007596484306192	0.054318448006032534
0.55	0.03924922471481096	0.017341603607845972	0.0551401143274205
0.6	0.040177246572431935	0.017718859146630978	0.055984717863657336
0.65	0.04121513242534645	0.018148532839612985	0.05683220367782824
0.7	0.042393854586022295	0.0186402059828873	0.05777095299106779
0.75	0.043568230473706566	0.019130632640551558	0.05876555542270563
0.8	0.04518912069212665	0.01981385031412365	0.05963277418474434
0.85	0.04709487196643997	0.020618772380259866	0.05990398136593927
0.9	0.04823543513445174	0.02109064566547072	0.05872813491656895
0.95	0.04624103729545457	0.020205197164670504	0.05476799868309035
1.	0.03699085395906822	0.016182780759726827	0.04609636244279416
