0.	9.81970393404072	9.748771997228745	9.898315635241344
0.1	9.819177740135894	9.748249604248372	9.897785228887924
0.2	9.818651546231067	9.747727211267998	9.897254822534505
0.3	9.818092499055895	9.747172202330555	9.89669129990368
0.4	9.817165714602249	9.746252112438857	9.895757096071298
0.5	9.815693729550063	9.74479076016658	9.894273327033579
0.6	9.813458111102882	9.742571290551126	9.892019811328952
0.7	9.810519323765075	9.73965373133579	9.889057497510748
0.8	9.805908769304665	9.735076480889418	9.884410033227798
0.9	9.797771358345173	9.726997849942427	9.876207478174024
0.99	9.776415230754393	9.705795986828763	9.854680383970377
