0.07672014260791951	1.15734584709748	0.000673984154754043	0.	0.0011657041430635303	1.491967783564602	0.00027577515203739317	0.0008090788445721328	0.00016570414296142102	1.491967783564558	0.00027577515208376054	0.0008090788445721924	0.0001657041429615258	1.4919677835648122	0.00027577515349534916	0.0008090791165098851	0.00016570429617414337	1.4919683715122356	0.0002756686382389127	0.0008090786375478987	0.00016570636381364154
0.11456123864005195	1.491967783564602	0.00027577515203691655	0.0008090788446007743	0.00016570414306353034	1.491967783564602	0.00027577515203739317	0.0008090788445721328	0.00016570414296142102	1.491967783564558	0.00027577515208376054	0.0008090788445721924	0.0001657041429615258	1.4919677835648122	0.00027577515349534916	0.0008090791165098851	0.00016570429617414337	1.4919683715122356	0.0002756686382389127	0.0008090786375478987	0.00016570636381364154
0.14279287000973712	1.6485135170421454	0.0012176215738273306	0.004059650778715954	0.0008233289486052497	1.6485559906081755	0.0013685589074071249	0.0040046721648463795	0.00040415500398422686	1.648555989762797	0.0013685611362259712	0.004004675894515543	0.0004041502103842626	1.6485559780752257	0.00136863600097947	0.00400483811087701	0.00040402043496802026	1.648558093455578	0.001376987205847755	0.00401893081982796	0.00040309748584746387
0.15506732554365468	1.7232115371368777	0.0005921044277584055	0.0040609302323286805	0.00033439413310590543	1.7232115371368797	0.000592104427761141	0.004060930232229107	0.00033439413308345394	1.7232115371013899	0.0005921044310902495	0.004060930231835675	0.00033439413305421127	1.7232115368925633	0.0005921045392941124	0.004060959992968308	0.00033440127975531664	1.7232256372019517	0.0005916747713477394	0.0040610152224415195	0.00033439305242823585
0.17782103334956184	1.8057844491666524	0.008196819075616034	0.013716908983223666	0.009347949090814987	1.8057845114852151	0.008196595859547767	0.013716996339229211	0.00934838020531364	1.805785953852761	0.008194799358429367	0.01371674210225982	0.00934695134859579	1.8057857999200322	0.008196940115548234	0.013715117537817996	0.009331107626271736	1.8062450667345575	0.00787135770137943	0.013741354263722331	0.009423751261419063
0.19702157984420643	1.8643363518189633	0.0037646118295780913	0.006211176895534727	0.004901990361884708	1.8643363518251967	0.00376461180942948	0.006211176797427094	0.004901990338018572	1.8643363255129557	0.0037646388163853363	0.006211175352909114	0.004901986431045874	1.8643362509692065	0.003764695196964805	0.006213451809731121	0.004906734054871017	1.8644586904236593	0.003704218185156497	0.006215478061109953	0.004911035912706631
0.22596047062642002	1.947695445271913	0.01013422371439988	0.020737912316208237	0.009111491461331115	1.947695418153845	0.010134312598160507	0.020738026968766365	0.009111982205588004	1.9476957320940542	0.010134912489624308	0.020738068735690368	0.009112332972630494	1.9476922517736504	0.010144543912798055	0.02077781398997563	0.009178646147667687	1.9487913192098199	0.009264187249102416	0.020823399122228844	0.009265746146368114
0.23940823028237587	1.9786774344276357	0.0072349441245510415	0.014517065800442123	0.007605557597205799	1.9786774353363445	0.007234940418487155	0.014517060724338286	0.007605549300836901	1.978676783753449	0.007236607359913901	0.0145169758849336	0.007605238768867863	1.9786748744061646	0.007241608282192002	0.014542854349678301	0.0076584470623928666	1.9793146369063301	0.006681656054108122	0.014566485279154039	0.0077058507705284685
0.2649239982960078	2.0424511004062817	0.00519381129287391	0.005607408021616643	0.005999898486952605	2.0424511004166312	0.005193811287126222	0.00560740786808547	0.005999897924707434	2.042451082011534	0.005193848718972754	0.005607407226419156	0.005999896117597351	2.042451054137615	0.0051938665680277005	0.0056089058760439535	0.006003583445550515	2.0425426126658963	0.005076691026311986	0.005609688166870563	0.006005929039886269
0.2993019689224278	2.109675174153967	0.0120164277203342	0.03204400512345372	0.014103113040663211	2.109675061178831	0.012016793462505348	0.032044340554346275	0.014104367055146873	2.1096746770466184	0.012018133521094036	0.03204428632905353	0.014104915220321878	2.10965999172646	0.012044693481376675	0.032162566385941664	0.014272248555411975	2.1120048435360532	0.010907031248786399	0.03231077198098607	0.014504367624876197
