0.08667941304547122	1.07107107692205	0.00085154005236672	0.	0.0011337971501962924	1.383227689649665	0.0001786386799581662	0.0008431502988229722	0.0001337971503093254	1.3832276896495634	0.00017863868002682097	0.0008431502988227598	0.0001337971503085612	1.3832276896490963	0.0001786386799738422	0.0008431506238717396	0.00013379729477843786	1.3832283325032715	0.00017850736679816655	0.0008431511116405021	0.0001337985087950855
0.1294327745691236	1.383227689649665	0.00017863867995809176	0.0008431502988434096	0.00013379715019629237	1.383227689649665	0.0001786386799581662	0.0008431502988229722	0.0001337971503093254	1.3832276896495634	0.00017863868002682097	0.0008431502988227598	0.0001337971503085612	1.3832276896490963	0.0001786386799738422	0.0008431506238717396	0.00013379729477843786	1.3832283325032715	0.00017850736679816655	0.0008431511116405021	0.0001337985087950855
0.1613292381738174	1.5357964740728127	0.00018161916003427842	0.00031012241338069623	0.000031551008853561544	1.5357902372709364	0.0001777266432393801	0.0002250015129174927	0.000024778012542931844	1.535763749622905	0.0001843353625304052	0.00018001951318213398	0.00003297356867753635	1.5356572330466909	0.00022769289873060484	0.00016247347313821697	0.000036591232895927853	1.5351913420061112	0.00019377359891914798	0.0001937085958638098	0.00002979816255770806
0.17519707737440413	1.608103534834311	0.0005234220321469389	0.0034936460809996614	0.00012910913160497372	1.6081035348343091	0.0005234220321450351	0.003493646081098228	0.0001291091318849023	1.6081035348068529	0.0005234220335104914	0.003493646080930235	0.0001291091316988092	1.6081035347333548	0.0005234221532890853	0.003493667656878705	0.0001291107792218468	1.608114504293642	0.0005232324542537007	0.003493685388000999	0.0001291444663582782
0.2009045118261826	1.6842130794824763	0.012278563475819078	0.016238014120146985	0.011733875504766839	1.6842131060733194	0.012278390437689834	0.01623820027699863	0.011734329418230731	1.6842177290878162	0.012290329365381098	0.016237358381705348	0.01173078565269892	1.6842145268886108	0.012319730788855857	0.016235312848059104	0.011634827412571547	1.6850398436635985	0.012032676848526984	0.01637375739194511	0.01182116502357851
0.2225975385038504	1.7480046639040925	0.0031332582828519644	0.00837869273445864	0.004375512942603598	1.7480046638573432	0.0031332583293148626	0.008378693284862283	0.004375514717674483	1.7480046555860171	0.0031332999938507846	0.008378692780837419	0.004375515408201441	1.7480045572236838	0.00313344200980516	0.008381482225208283	0.004378726056848652	1.7481828785649443	0.0030633381911064385	0.008384712285764706	0.004382851223858127
0.2552930729739641	1.8409085483092684	0.005957411912225919	0.012839563478053798	0.0054537296531124565	1.8409085483021734	0.005957411997558144	0.012839563543395523	0.00545372888519205	1.840908558763812	0.005957445218665368	0.012839564017461395	0.005453731151284139	1.8409084888604241	0.0059576151876415346	0.01284146082287264	0.005451939420399949	1.8411413365120617	0.005959693247082085	0.012845846198272153	0.005453864562864757
0.27048652640264026	1.876524617468076	0.005560149435338282	0.015734164433430026	0.0062577444302013095	1.876524617444724	0.005560149865493171	0.01573416449563389	0.006257742803688797	1.8765246961792361	0.005560109830963307	0.01573417071071141	0.006257754505609247	1.876524569382626	0.0055603680223423125	0.01573689067097705	0.006255406475921694	1.876898965986886	0.0055065126266146324	0.015746432166064972	0.0062615093374495945
0.29931457233223324	1.9342441219326862	0.0061637577276295145	0.020220985132866433	0.008102893518317136	1.9342441201523584	0.006163762008793976	0.020220996222286347	0.008102925957762248	1.9342443470749389	0.0061634930218880495	0.020221022182331693	0.008103034798470575	1.9342435216795155	0.00616495951937749	0.020234726154739726	0.008113929209845777	1.9349808065603529	0.005784150775081561	0.02025751586323147	0.00814871696494981
0.33815524981664835	1.9998270417674227	0.008270203842854157	0.019817437600275937	0.011397020989918594	1.999827039785382	0.008270204188095095	0.019817446870571985	0.011397065339149219	1.9998266442341508	0.00827059978422509	0.019817401256145322	0.011397036188081407	1.9998242840130787	0.008271963139814115	0.01984917003251387	0.011435910181977985	2.000747817292373	0.008182977446534739	0.019884539646723185	0.011498297798999989
0.360510361202787	2.058149829368151	0.016851912289891583	0.032754625135378454	0.009403494053364119	2.0581498297019696	0.016851921980754282	0.032754616862782776	0.009403486188857602	2.0581497525301575	0.016850132139416694	0.032754627942914595	0.009403561453570759	2.058148591572629	0.01685401031029192	0.032771495269711896	0.009404236651330347	2.0593581745682696	0.01594267239901815	0.03280938865806722	0.009440219946986848
0.39379772643931066	2.1042587737737333	0.006621680800841595	0.027050007295185422	0.008584059841464044	2.1042587735084464	0.00662168291373861	0.027050007998508097	0.00858408525326876	2.104258275221741	0.006622070507106735	0.0270499536276878	0.008584051586981587	2.104255857811427	0.006624531644790795	0.027086391782891392	0.0086188117261178	2.105432950022238	0.006276482256126473	0.027126698600572072	0.008661282640937098
0.42394000870920434	2.1454029492768503	0.0044350879475157845	0.019171211778235272	0.006520843048066004	2.145402949925819	0.00443508763828696	0.019171206624390386	0.006520839701185536	2.1454025318013716	0.00443518063780988	0.019171168891178224	0.0065207909396524195	2.1454013578633506	0.00443493987524088	0.019193093065664538	0.006537366167918236	2.1461138626815273	0.004490655985708112	0.019212702070888092	0.0065630071316317255
0.45130428034470116	2.189596133061733	0.006995161518328841	0.026334443783766658	0.006081879673067235	2.1895961350110875	0.006995160103461676	0.026334432048639965	0.006081875057765011	2.189595222880545	0.006995684275584622	0.02633432233216175	0.006081773294907783	2.1895920683532473	0.006997261671608328	0.026377568927915238	0.006105013138175986	2.1907967070540346	0.006797107885245861	0.026424127749279457	0.006147293220953919
0.48628413412426535	2.2165065271753654	0.012357390005283589	0.03770069555870178	0.020052888748250043	2.2165064699860673	0.012357687390634852	0.03770080643790747	0.020053740848366874	2.2164978983338317	0.012370761448404356	0.037698616494989116	0.020049142939046635	2.216459260905835	0.012444438317863848	0.03795105165285413	0.020452298318982546	2.2199452874408796	0.009660431105243728	0.03822324421002567	0.020926028835469897
0.5108178800650894	2.28235216219321	0.0069829198329485085	0.01463195357926794	0.006753420049389189	2.2823521623300262	0.006982919712529235	0.014631952137360304	0.006753417477417801	2.2823520371868558	0.006983040795033805	0.014631943607367946	0.006753404695289493	2.282351690326961	0.00698314323843077	0.014640284882859218	0.006763873469655583	2.2827257879618257	0.006794525127873953	0.014648829009371572	0.006768789770784816
0.5418041804180418	2.2748488241756397	0.04576779679439261	0.07551688176021336	0.0349970195341669	2.2748294991261346	0.04585106012944655	0.07553194217959447	0.035072027155355165	2.274775951304574	0.04594725219410307	0.07550286986778727	0.03501503539868283	2.274186505534723	0.04758223001676046	0.07725861453132603	0.038786856257014134	2.288054040170289	0.03385246529678349	0.0795039944362552	0.04438640340048844
0.578206579929534	2.3478962192836352	0.02826871569383453	0.06481845859685641	0.04286349918839391	2.3478964069202704	0.02827036145194532	0.0648178914242331	0.042861619700384025	2.3478929101081523	0.028280449711621188	0.06481717847609561	0.042866559146354725	2.347818730183529	0.028330062076599907	0.0652358697048076	0.0431442528908134	2.354956072587933	0.03101515670566257	0.06588909510024553	0.043968536670689895
0.5989870587642224	2.372357838525766	0.011767406804092335	0.04986401295434986	0.010916118131094424	2.3723579551745866	0.011767315468107001	0.04986363607534002	0.01091583037961197	2.372345354117704	0.011773769133542146	0.04986088766255631	0.01091333478703159	2.372307492808392	0.01179276684671189	0.050151251778814396	0.01108666591000797	2.3765253548940777	0.011198641569010235	0.0504392030454775	0.01125765340765306
0.6321048771543821	2.4238200280681528	0.02557578756159863	0.06507910127198621	0.020048034260082503	2.423820344997099	0.025575466349739784	0.06507816375324121	0.020047259672418074	2.4237957174007265	0.025588311709469555	0.06507234093861618	0.02004105703948122	2.4237320654620165	0.02563255172331331	0.06552360999263095	0.02035634809176889	2.4295990917747567	0.024504403271574878	0.06595480804595723	0.020721530459543464
0.66357189126552	2.4483310076270177	0.027007074303914573	0.07503130715721812	0.014867321161825977	2.448331763854436	0.02700645288435451	0.07502961799243209	0.014866678655408019	2.448285749091248	0.027037801326954023	0.07501508679789248	0.014849158217560988	2.448131214570258	0.02718045277350912	0.07583699909403703	0.015456341758706625	2.457100379766004	0.024244896729933983	0.07671116348494507	0.01625111460888861
0.693612812765913	2.481036974586653	0.0392863984444608	0.0819997710681354	0.023811015684008154	2.481038322079876	0.03928568726221425	0.08199713483932936	0.0238103916743737	2.4809679016378094	0.0393098932969753	0.08197206979110662	0.023794499350311474	2.480727049600751	0.03941729007809299	0.08311218477277142	0.0243429113538828	2.4917372883854627	0.03912137944398188	0.08432539384622473	0.025022922494517628
0.7224055738907225	2.543218512655916	0.050275835298353055	0.13681145758076163	0.03976446236380465	2.5432249303949703	0.05026980533158242	0.13680220545941338	0.03976078811468238	2.5429789665125435	0.05042928883311003	0.13668602821984172	0.03963073304421416	2.5421040336769836	0.051381618458658886	0.13982428449221745	0.042273721525722334	2.566074232751408	0.03952788233495342	0.1432967225158753	0.04622789223915733
0.7555098332747199	2.5195688163522254	0.018089626757104432	0.09678334926524698	0.03591816321713806	2.5195713508269795	0.018089266867612436	0.09677947890312862	0.03592851607190202	2.519401919555772	0.018146277355601693	0.0966919966506548	0.035850531430293875	2.5186231282139637	0.018438823702468455	0.09924817750482033	0.03810731591687489	2.5374658505020933	0.021108899128515688	0.10223283044298727	0.041395819847849194
0.7872232232100411	2.602972327898987	0.020005297818152766	0.05390261886543602	0.027929609968293145	2.602972547255095	0.0200050307605578	0.05390194762438897	0.02792840008253793	2.6029552996679683	0.020018223126373576	0.05389803385364517	0.027920912033847806	2.6029099663583604	0.02006170620803653	0.0542376097609038	0.028362956848935864	2.6074639408658404	0.018742279322071013	0.054549340650739055	0.028810365785177212
0.8127062706270628	2.5912138272711513	0.02788845838494516	0.08940318591878253	0.03561749640167507	2.591219110213649	0.02789087955135581	0.08939486038341181	0.035611043943392	2.59106869409276	0.027830557670554066	0.08932984859454005	0.03552784769678421	2.5905929359749944	0.027593109665395073	0.09119502773713235	0.0371968847822268	2.605052688750585	0.0339300881686689	0.09312498734874292	0.03919312956439098
0.8470956221903334	2.623600903215053	0.0760018535604501	0.17004869131407263	0.05205464553425828	2.6236699918679522	0.07593409003355302	0.1700064342314206	0.052075560790601	2.6224974087989668	0.07694079367619695	0.16888296257924346	0.05067207455553621	2.6166676955080517	0.08464955104255904	0.18021429838132175	0.061179390941728834	2.671288927982581	0.06276769944980852	0.19449793568971438	0.07884086220528552
0.8754977373588347	2.663939398157533	0.04977155770442572	0.1368278122939889	0.021428631609236675	2.663971815430024	0.04974808377789266	0.136795509204903	0.02142409112173626	2.663433759190887	0.0499651227947788	0.13645469953458422	0.021343192520133135	2.661461465527419	0.050929863755802184	0.14188818160037453	0.02261371920656286	2.6935054938771925	0.0475629733615826	0.14795260554722245	0.024532983369588333
0.9030069673634031	2.686325638053872	0.05509968079050955	0.10868736288698529	0.05741984613581232	2.6863417610718288	0.05507315098770257	0.10867039734404595	0.057396728169731716	2.6860267972492093	0.05544672071128069	0.10847594777565259	0.05684467207748076	2.6848100433081563	0.05719648484166734	0.1119800854820645	0.06296663889639123	2.7073393005251747	0.04916405865474611	0.11592464526665584	0.07116271231146704
0.9340776701775553	2.747022817063084	0.0246244223377989	0.1111522272237492	0.03844479353808529	2.7470342513349624	0.02462637170968224	0.11113576761053992	0.03842065303877332	2.7467852079051296	0.024601206147313995	0.11102083741786728	0.03822858803022922	2.7460604362415566	0.024555887676764126	0.11371693025264748	0.04094116114269359	2.7651569794888067	0.02853333700146598	0.11638738324521947	0.043716078987979475
