40.81204861086371 0.13485534816649422 0.13143038706891635 0.1382803092640721
113.53970140016942 0.1968426712724962 0.09104942848064654 0.14432660110963558
531.0669756324071 0.2089565189053551 0.15910357413457388 0.1842206887561816
39123.07387535394 0.12772166233512294 0.09689701245692217 0.15854631221332377
58969.36223640487 0.13683802742315243 0.1147660559054284 0.15852944770781224
61998.2168520827 0.16880213128243565 0.14064060679631424 0.19658237129612277
72964.62532716109 0.13682922855071164 0.11285450086766657 0.16042340500069247
140573.19897948395 0.14555477705449596 0.12881052279967084 0.1626795825423853
