0	0
1/100	1.3774332198009175e-10
1/50	1.904991799193047e-9
3/100	8.759313193349117e-9
1/25	2.5701247845878497e-8
1/20	5.899609446625294e-8
3/50	1.1598530608521624e-7
7/100	2.0494341161590547e-7
2/25	3.349630735229657e-7
9/100	5.158594029962077e-7
1/10	7.580883419159486e-7
11/100	1.0726757997835924e-6
3/25	1.4711552965679166e-6
13/100	1.9655125115033483e-6
7/50	2.56813555633171e-6
3/20	3.2917700759288453e-6
4/25	4.149478476256464e-6
17/100	5.154602724317604e-6
9/50	6.320730269728778e-6
19/100	7.661662720289914e-6
1/5	9.191386962160613e-6
21/100	0.00001092404846794626
11/50	0.000012873926572490274
23/100	0.000015055411527687855
6/25	0.000017482983173296167
1/4	0.00002017119108160029
13/50	0.000023134636062902332
27/100	0.000026387952876046283
7/25	0.00002994579413306431
29/100	0.00003382281521857806
3/10	0.000038033660204084103
31/100	0.00004259294866836458
8/25	0.000047515263355778586
33/100	0.000052815138640714186
17/50	0.000058507049695609485
7/20	0.0000646054023826861
9/25	0.00007112452376314274
37/100	0.00007807865322313454
19/50	0.00008548193416396629
39/100	0.00009334840622689997
2/5	0.00010169199802041876
41/100	0.00011052652032032438
21/50	0.00011986565971868629
43/100	0.00012972297269178752
11/25	0.00014011188006824829
9/20	0.00015104566187377423
23/50	0.00016253745253183154
47/100	0.0001746002364235576
12/25	0.0001872468436330534
49/100	0.00020048994632477875
1/2	0.00021434205501557116
51/100	0.0002288155154075347
13/25	0.00024392250513529764
53/100	0.00025967503132844744
27/50	0.0002760849278612982
11/20	0.0002931638530820014
14/25	0.0003109232877049864
57/100	0.0003293745329036085
29/50	0.00034852870859357777
59/100	0.000368396751897235
3/5	0.0003889894157808496
61/100	0.00041031726785507395
31/50	0.0004323906893322658
63/100	0.00045521987415400215
16/25	0.00047881482812744535
13/20	0.0005031853685545134
33/50	0.0005283411234102331
67/100	0.0005542915312474158
17/25	0.0005810458408162592
69/100	0.0006086131109425225
7/10	0.0006370022104944271
71/100	0.0006662218184388211
18/25	0.0006962804240036236
73/100	0.0007271863269152921
37/50	0.0007589476377407043
3/4	0.0007915722782922466
19/25	0.0008250679821244273
77/100	0.0008594422950955852
39/50	0.0008947025760004154
79/100	0.0009308559972754146
4/5	0.0009679095457584302
81/100	0.0010058700235152241
41/50	0.0010447440486834048
83/100	0.0010845380565061243
21/25	0.0011252583001623506
17/20	0.0011669108519538954
43/50	0.0012095016042723001
87/100	0.0012530362707601878
22/25	0.00129752038747041
89/100	0.001342959314060291
9/10	0.001389358235023263
91/100	0.001436722160958678
23/25	0.001485055929868037
93/100	0.00153436420848905
47/50	0.0015846514936415283
19/20	0.0016359221136282005
24/25	0.0016881802296194145
97/100	0.0017414298371143033
49/50	0.0017956747673478141
99/100	0.001850918688802842
1	0.0019071651086792721
101/100	0.001964417374404962
51/50	0.0020226786751514217
103/100	0.0020819520433840956
26/25	0.0021422403563907105
21/20	0.002203546337858973
53/50	0.002265872559434381
107/100	0.0023292214423192045
27/25	0.002393595258840685
109/100	0.0024589961340634576
11/10	0.002525426047388485
111/100	0.0025928868341598267
28/25	0.002661380187276593
113/100	0.0027309076588281564
57/50	0.002801470661694732
23/20	0.002873070471182875
29/25	0.0029457082266480827
117/100	0.0030193849331229864
59/50	0.0030941014629415633
119/100	0.0031698585573713095
6/5	0.0032466568282359326
121/100	0.0033244967595347347
61/50	0.0034033787090709975
123/100	0.0034833029100765694
31/25	0.003564269472813719
5/4	0.0036462783862030376
63/50	0.003729329519420419
127/100	0.003813422623509612
32/25	0.003898557332975725
129/100	0.003984733167387001
13/10	0.004071949532949476
131/100	0.004160205724101037
33/25	0.0042495009250837455
133/100	0.004339834211508456
67/50	0.004431204551920187
27/20	0.004523610809349785
34/25	0.004617051742861835
137/100	0.0047115260090908485
69/50	0.004807032163774796
139/100	0.004903568663269189
7/5	0.00500113386606515
141/100	0.005099726034293884
71/50	0.005199343335216537
143/100	0.005299983842710661
36/25	0.005401645538747617
29/20	0.005504326314852836
73/50	0.005608023973568526
147/100	0.0057127362298923495
37/25	0.005818460712716574
149/100	0.00592519496625174
3/2	0.006032936451439755
151/100	0.00614168254735895
38/25	0.006251430552617818
153/100	0.00636217768673421
77/50	0.00647392109150958
31/20	0.0065866578323863535
39/25	0.006700384899799553
157/100	0.006815099210513599
79/50	0.006930797608947687
159/100	0.007047476868491842
8/5	0.007165133692813208
161/100	0.007283764717145227
81/50	0.007403366509571588
163/100	0.0075239355722929915
41/25	0.007645468342888336
33/20	0.007767961195559104
83/50	0.007891410442366117
167/100	0.008015812334442563
42/25	0.008141163063244004
169/100	0.008267458761691774
17/10	0.008394695505401735
171/100	0.008522869313848318
43/25	0.008651976151533125
173/100	0.008782011929136569
87/50	0.008912972504663066
7/4	0.009044853684569688
44/25	0.009177651224886344
177/100	0.009311360832323479
89/50	0.009445978165369377
179/100	0.009581498835374099
9/5	0.00971791840762239
181/100	0.009855232402396795
91/50	0.009993436296028398
183/100	0.010132525521936445
46/25	0.01027249547165449
37/20	0.010413341495849836
93/50	0.01055505890532764
187/100	0.010697642972025797
47/25	0.010841088929999222
189/100	0.01098539197638812
19/10	0.01113054727238714
191/100	0.01127654994418733
48/25	0.011423395083921133
193/100	0.011571077750588403
97/50	0.011719592970975159
39/20	0.011868935740561016
49/25	0.012019101024413469
197/100	0.012170083758077915
99/50	0.012321878848481713
199/100	0.012474481174672317
2	0.012627885588852396
201/100	0.01278208691708523
101/50	0.012937079960285269
203/100	0.013092859494825885
51/25	0.0132494202735042
41/20	0.013406757026303395
103/50	0.013564864461185896
207/100	0.01372373726488176
52/25	0.013883370103655347
209/100	0.014043757624073831
21/10	0.014204894453795795
211/100	0.014366775202128902
53/25	0.014529394461139877
213/100	0.014692746806003545
107/50	0.014856826795907212
43/20	0.015021628974718725
54/25	0.015187147871682872
217/100	0.01535337800211031
109/50	0.015520313868055415
219/100	0.01568794995898578
11/5	0.015856280752443764
221/100	0.01602530071469545
111/50	0.01619500430137685
223/100	0.016365385958124434
56/25	0.016536440121204095
9/4	0.016708161218122276
113/50	0.016880543668240752
227/100	0.01705358188336968
57/25	0.017227270268367952
229/100	0.017401603221710915
23/10	0.01757657513607979
231/100	0.01775218039892089
58/25	0.017928413393003613
233/100	0.018105268496975684
117/50	0.018282740085897656
47/20	0.01846082253178413
59/25	0.018639510204127015
237/100	0.018818797470415434
119/50	0.01899867869664296
239/100	0.019179148247819605
12/5	0.019360200488460697
241/100	0.019541829783138287
121/50	0.019724030496654596
243/100	0.019906796995135843
61/25	0.020090123645875962
49/20	0.020274004818107955
123/50	0.02045843488339589
247/100	0.02064340821607786
62/25	0.020828919193704703
249/100	0.021014962197473126
5/2	0.021201531612646485
251/100	0.02138862182897898
63/25	0.02157622724112098
253/100	0.021764342249024307
127/50	0.02195296125768853
51/20	0.022142078680141515
64/25	0.022331688933987896
257/100	0.022521786445096295
129/50	0.022712365644252837
259/100	0.022903420972111403
13/5	0.023094946876536748
261/100	0.023286937813706516
131/50	0.0234793882484541
263/100	0.023672292654621493
66/25	0.023865645515373755
53/20	0.02405944132355753
133/50	0.024253674582008784
267/100	0.02444833980387354
67/25	0.02464343151292006
269/100	0.024838944243854508
27/10	0.025034872542616708
271/100	0.02523121096668233
68/25	0.025427954085346562
273/100	0.02562509648001053
137/50	0.02582263274450101
11/4	0.026020557485217213
69/25	0.02621886532162466
277/100	0.026417550886308254
139/50	0.026616608825336865
279/100	0.026816033798500116
14/5	0.027015820479554697
281/100	0.027215963556472766
141/50	0.027416457731685336
283/100	0.02761729772231398
71/25	0.02781847826040432
57/20	0.02801999409315169
143/50	0.028221839983126863
287/100	0.028424010708489284
72/25	0.028626501063202817
289/100	0.028829305857243838
29/10	0.029032419916806065
291/100	0.02923583808450047
73/25	0.029439555219550145
293/100	0.029643566197984375
147/50	0.029847865912822825
59/20	0.03005244927426153
74/25	0.030257311209851895
297/100	0.030462446664633193
149/50	0.03066785060145588
299/100	0.03087351800096904
3	0.03107944386179854
301/100	0.031285623200845616
151/50	0.03149205105340398
303/100	0.031698722473060555
76/25	0.03190563253224443
61/20	0.03211277632204486
153/50	0.03232014895269353
307/100	0.032527745553294005
77/25	0.032735561272224045
309/100	0.032943591277178545
31/10	0.03315183075541681
311/100	0.03336027491344902
78/25	0.0335689189779822
313/100	0.03377775819525936
157/50	0.03398678783148015
63/20	0.03419600317293189
79/25	0.03440539952617164
317/100	0.03461497221768423
159/50	0.03482471659463924
319/100	0.0350346280245662
16/5	0.03524470189554675
321/100	0.035454933616317574
161/50	0.03566531861635282
323/100	0.035875852345953294
81/25	0.03608653027632319
13/4	0.036297347899670436
163/50	0.0365083007292549
327/100	0.03671938429949405
82/25	0.03693059416601673
329/100	0.03714192590573843
33/10	0.037353375116928676
331/100	0.03756493741927924
83/25	0.03777660845395848
333/100	0.03798838388368052
167/50	0.0382002593927569
67/20	0.038412230687145776
84/25	0.038624293494522774
337/100	0.03883644356430835
169/50	0.03904867666773332
339/100	0.0392609885978724
17/5	0.03947337516969504
341/100	0.03968583222010158
171/50	0.03989835560796487
343/100	0.04011094121416075
86/25	0.04032358494161198
69/20	0.04053628271531175
173/50	0.04074903048235809
347/100	0.040961824211979955
87/25	0.04117465989556287
349/100	0.04138753354667445
7/2	0.041600441201084984
351/100	0.04181337891678784
88/25	0.042026342774017136
353/100	0.04223932887526302
177/50	0.04245233334528909
71/20	0.042665352331139134
