0	0
1/100	2.829955686734094e-11
1/50	3.9886917934682723e-10
3/100	1.8596099251111585e-9
1/25	5.519322034856218e-9
1/20	1.2797198128032495e-8
3/50	2.5388393308044527e-8
7/100	4.5237733113216484e-8
2/25	7.451843206733767e-8
9/100	1.156142286156033e-7
1/10	1.7110400647920007e-7
11/100	2.4374831012601813e-7
3/25	3.3647735328719487e-7
13/100	4.5238023593362744e-7
7/50	5.946951600830695e-7
3/20	7.668004859610091e-7
4/25	9.72206504685135e-7
17/100	1.2145478305258373e-6
9/50	1.4975763336049917e-6
19/100	1.8251545486307562e-6
1/5	2.2012495062813094e-6
21/100	2.629926942769891e-6
11/50	3.1153458492866802e-6
23/100	3.661753421620277e-6
6/25	4.2734797350165405e-6
1/4	4.954934060485719e-6
13/50	5.7105995696125035e-6
27/100	6.545029634010731e-6
7/25	7.462843782587887e-6
29/100	8.468723921295675e-6
3/10	9.567410734831773e-6
31/100	0.000010763700245263884
8/25	0.000012062440417154785
33/100	0.00001346852845664508
17/50	0.000014986907056801402
7/20	0.00001662256195635875
9/25	0.000018380519207655118
37/100	0.00002026584232938394
19/50	0.000022283629794372754
39/100	0.000024439012560357666
2/5	0.00002673715169366047
41/100	0.000029183236081369123
21/50	0.00003178248022765383
43/100	0.000034540122154098575
11/25	0.00003746142125042103
9/20	0.00004055165645703149
23/50	0.00004381612425223212
47/100	0.000047260136836034364
12/25	0.00005088902037382379
49/100	0.00005470811324306976
1/2	0.000058722764407442724
51/100	0.00006293833180673248
13/25	0.00006736018080895469
53/100	0.0000719936827140005
27/50	0.00007684421330700648
11/20	0.00008191715145894815
14/25	0.00008721787777319048
57/100	0.000092751773275887
29/50	0.000098524218149082
59/100	0.00010454059050271964
3/5	0.0001108062651967327
61/100	0.00011732661267371994
31/50	0.00012410699787400412
63/100	0.00013115277912639892
16/25	0.00013846930713205146
13/20	0.00014606192396155224
33/50	0.00015393596203776774
67/100	0.00016209674323405815
17/25	0.00017054957793689158
69/100	0.00017929976416273757
7/10	0.00018835258670065158
71/100	0.00019771331628014714
18/25	0.00020738720876774459
73/100	0.00021737950438610674
37/50	0.00022769542696193915
3/4	0.00023834018319414483
19/25	0.0002493189619484648
77/100	0.0002606369335729715
39/50	0.00027229924923586333
79/100	0.00028431104028619
4/5	0.0002966774176332691
81/100	0.00030940347114698805
41/50	0.00032249426907781037
83/100	0.00033595485750160365
21/25	0.0003497902597632682
17/20	0.00036400547597310775
43/50	0.0003786054824832385
87/100	0.0003935952314047796
22/25	0.00040897965013549954
89/100	0.00042476364090228023
9/10	0.00044095208031987054
91/100	0.00045754981896577315
23/25	0.0004745616809690048
93/100	0.0004919924636148133
47/50	0.0005098469369608258
19/20	0.0005281298434717124
24/25	0.0005468458976605381
97/100	0.0005659997857520466
49/50	0.000585596165346426
99/100	0.0006056396651091407
1	0.0006261348844632045
101/100	0.0006470863932970751
51/50	0.0006684987316821973
103/100	0.0006903764096054223
26/25	0.0007127239067062625
21/20	0.0007355456720309524
53/50	0.0007588461237920403
107/100	0.0007826296491433658
27/25	0.0008069006039577761
109/100	0.0008316633126214095
11/10	0.0008569220678334512
111/100	0.0008826811304151162
28/25	0.0009089447291285665
113/100	0.0009357170605067715
57/50	0.0009630022886861031
23/20	0.0009908045452523386
29/25	0.0010191279290925853
117/100	0.001047976506255534
59/50	0.0010773543098188854
119/100	0.0011072653397656619
6/5	0.0011377135628665243
121/100	0.0011687029125683067
61/50	0.0012002372888922988
123/100	0.0012323205583386699
31/25	0.0012649565537939914
5/4	0.001298149074450806
63/50	0.001331901885728453
127/100	0.0013662187192039527
32/25	0.0014011032725460661
129/100	0.0014365592094581297
13/10	0.0014725901596221477
131/100	0.0015091997186537434
33/25	0.0015463914480595424
133/100	0.001584168875199545
67/50	0.001622535493256474
27/20	0.0016614947612089309
34/25	0.001701050103810099
137/100	0.0017412049115708796
69/50	0.0017819625407484677
139/100	0.001823326313337978
7/5	0.001865299517070284
141/100	0.00190788540541401
71/50	0.001951087197580402
143/100	0.0019949080785336658
36/25	0.002039351199005358
29/20	0.002084419675511557
73/50	0.0021301165903759942
147/100	0.002176444991754574
37/25	0.002223407893665326
149/100	0.002271008276021293
3/2	0.002319249084666665
151/100	0.0023681332314169643
38/25	0.0024176635941023693
153/100	0.0024678430166138144
77/50	0.002518674308952711
31/20	0.0025701602472836555
39/25	0.002622303573990325
157/100	0.0026751069977341457
79/50	0.0027285731935152643
159/100	0.0027827048027373215
8/5	0.0028375044332745805
161/100	0.0028929746595411786
81/50	0.0029491180225637795
163/100	0.0030059370300557107
41/25	0.003063434156494855
33/20	0.0031216118432026664
83/50	0.0031804724984255944
167/100	0.003240018497422333
42/25	0.003300252182544151
169/100	0.0033611758633307538
17/10	0.003422791816594349
171/100	0.0034851022865154974
43/25	0.003548109484737296
173/100	0.0036118155904612567
87/50	0.003676222750546229
7/4	0.003741333079608113
44/25	0.003807148660121807
177/100	0.0038736715425247903
89/50	0.003940903745322582
179/100	0.00400884725519538
9/5	0.004077504027106384
181/100	0.0041468759844118805
91/50	0.004216965018972755
183/100	0.004287772991267296
46/25	0.004359301730505076
37/20	0.004431553034743043
93/50	0.004504528671002062
187/100	0.004578230375385148
47/25	0.004652659853197026
189/100	0.004727818779063817
19/10	0.0048037087970563734
191/100	0.004880331520811312
48/25	0.004957688533656109
193/100	0.005035781388733346
97/50	0.005114611609127
39/20	0.005194180687989198
49/25	0.005274490088667748
197/100	0.005355541244844001
99/50	0.005437335560619592
199/100	0.005519874410731554
2	0.005603159140598965
201/100	0.005687191066497347
101/50	0.005771971475683017
203/100	0.005857501626526144
51/25	0.0059437827486456965
41/20	0.006030816043043447
103/50	0.006118602682239522
207/100	0.006207143810409443
52/25	0.006296440543519407
209/100	0.006386493969464514
21/10	0.006477305148205893
211/100	0.006568875111909182
53/25	0.006661204865083297
213/100	0.00675429538471938
107/50	0.0068481476204307334
43/20	0.006942762494592589
54/25	0.007038140902482502
217/100	0.007134283712421299
109/50	0.007231191765914115
219/100	0.007328865877791815
11/5	0.007427306836352921
221/100	0.007526515403505211
111/50	0.007626492314908653
223/100	0.007727238280117289
56/25	0.007828753982722845
9/4	0.007931040080496436
113/50	0.00803409720553331
227/100	0.008137925964394733
57/25	0.008242526938253473
229/100	0.008347900683034284
23/10	0.008454047729560763
231/100	0.008560968583697757
58/25	0.008668663726495234
233/100	0.008777133614333427
117/50	0.008886378679065242
47/20	0.008996399328161892
59/25	0.009107195944856376
237/100	0.009218768888287855
119/50	0.009331118493645055
239/100	0.009444245072312252
12/5	0.009558148912011812
241/100	0.009672830276948811
121/50	0.009788289407954563
243/100	0.009904526522632441
61/25	0.010021541815499385
49/20	0.010139335458131064
123/50	0.010257907599305673
247/100	0.010377258365064163
62/25	0.010497387859179965
249/100	0.010618296162821885
5/2	0.01073998333501153
251/100	0.010862449412694413
63/25	0.010985694410864999
253/100	0.011109718322730076
127/50	0.011234521119854358
51/20	0.011360102752276354
64/25	0.011486463148814678
257/100	0.011613602216641584
129/50	0.01174151984225668
