1/1000	-513.107743394131867041139
11/1000	-46.785214982391438061267
21/1000	-24.579428918019388242036
31/1000	-16.6999893495348193803
41/1000	-12.664203695215542774886
51/1000	-10.211099045295408137784
61/1000	-8.562307676754423750592
71/1000	-7.377978893638352553984
81/1000	-6.486089504178607437956
91/1000	-5.790230906404523270702
101/1000	-5.23217612289685347103
111/1000	-4.774680870809646817575
121/1000	-4.392813026922598572684
131/1000	-4.069253330074004149783
141/1000	-3.79159578468607292674
151/1000	-3.550720751631176971975
161/1000	-3.33977434063862819952
171/1000	-3.153505910628902140001
181/1000	-2.987825183196737813089
191/1000	-2.839498482748761203503
201/1000	-2.705935651226892777141
211/1000	-2.58503755580140215197
221/1000	-2.475084997190282770597
231/1000	-2.374656472960607180065
241/1000	-2.282566414696764817186
251/1000	-2.197818189192228612604
261/1000	-2.119567903965053412404
271/1000	-2.047096226312378441506
281/1000	-1.979786219648665898076
291/1000	-1.917105749671106850196
301/1000	-1.858593397601690410997
311/1000	-1.803847091131767608687
321/1000	-1.752514860423706123919
331/1000	-1.704287269761791904429
341/1000	-1.658891180877458943127
351/1000	-1.616084582372770377938
361/1000	-1.575652278519498302513
371/1000	-1.537402275287462908404
381/1000	-1.501162735502267039536
391/1000	-1.466779401242253067262
401/1000	-1.434113401911725571174
411/1000	-1.403039382303484578963
421/1000	-1.373443897445795875678
431/1000	-1.345224030904539461619
441/1000	-1.318286201071460262241
451/1000	-1.292545126261077281559
461/1000	-1.267922924502138203286
471/1000	-1.244348328005321814781
481/1000	-1.221755995618337219302
491/1000	-1.200085909298729866738
501/1000	-1.179282842865393450138
511/1000	-1.15929589312759508369
521/1000	-1.140078065010657850996
531/1000	-1.121585903560097303849
541/1000	-1.103779166758607888322
551/1000	-1.086620533970963735732
561/1000	-1.070075345571283006445
571/1000	-1.054111369929949221388
581/1000	-1.038698594463845365874
591/1000	-1.023809037899762197106
601/1000	-1.009416581280228352271
611/1000	-0.995496815564512623769
621/1000	-0.98202690395416707838
631/1000	-0.968985457309643731832
