1.975990790218852	-0.25611214167838153*rho[52.9]
1.9762846281720727	-0.25603598880863154*rho[53.]
1.9765784661252934	-0.25595986989899067*rho[53.1]
1.976872304078514	-0.25588378492926933*rho[53.2]
1.9771661420317348	-0.255807733879293*rho[53.3]
1.9774599799849555	-0.2557317167289021*rho[53.4]
1.9777538179381762	-0.2556557334579522*rho[53.5]
1.9780476558913969	-0.2555797840463135*rho[53.6]
1.9783414938446175	-0.2555038684738715*rho[53.7]
1.978635331797838	-0.2554279867205266*rho[53.8]
1.9789291697510587	-0.25535213876619367*rho[53.9]
1.9792230077042794	-0.25527632459080307*rho[54.]
1.9795168456575	-0.2552005441742997*rho[54.1]
1.9798106836107205	-0.25512479749664363*rho[54.2]
1.9801045215639412	-0.2550490845378094*rho[54.3]
1.980398359517162	-0.25497340527778667*rho[54.4]
1.9806921974703826	-0.25489775969657996*rho[54.5]
1.9809860354236033	-0.2548221477742085*rho[54.6]
1.981279873376824	-0.25474656949070645*rho[54.7]
1.9815737113300447	-0.25467102482612264*rho[54.8]
1.9818675492832654	-0.25459551376052075*rho[54.9]
1.982161387236486	-0.25452003627397934*rho[55.]
1.9824552251897067	-0.2544445923465916*rho[55.1]
1.9827490631429274	-0.2543691819584655*rho[55.2]
1.9830429010961481	-0.2542938050897237*rho[55.3]
1.9833367390493686	-0.2542184617205038*rho[55.4]
1.9836305770025893	-0.25414315183095765*rho[55.5]
1.98392441495581	-0.2540678754012524*rho[55.6]
1.9842182529090306	-0.25399263241156944*rho[55.7]
1.984512090862251	-0.25391742284210495*rho[55.8]
1.9848059288154718	-0.2538422466730698*rho[55.9]
1.9850997667686925	-0.2537671038846896*rho[56.]
1.9853936047219132	-0.2536919944572043*rho[56.1]
1.9856874426751339	-0.2536169183708688*rho[56.2]
1.9859812806283546	-0.25354187560595237*rho[56.3]
1.9862751185815752	-0.25346686614273906*rho[56.400000000000006]
1.986568956534796	-0.25339188996152734*rho[56.5]
1.9868627944880166	-0.2533169470426303*rho[56.6]
1.9871566324412373	-0.2532420373663756*rho[56.7]
1.987450470394458	-0.2531671609131055*rho[56.8]
1.9877443083476787	-0.25309231766317664*rho[56.900000000000006]
1.9880381463008991	-0.25301750759696034*rho[57.]
1.9883319842541198	-0.2529427306948423*rho[57.1]
1.9886258222073405	-0.2528679869372227*rho[57.2]
1.9889196601605612	-0.2527932763045163*rho[57.3]
1.9892134981137817	-0.25271859877715236*rho[57.400000000000006]
1.9895073360670024	-0.25264395433557435*rho[57.5]
1.989801174020223	-0.2525693429602404*rho[57.6]
1.9900950119734437	-0.252494764631623*rho[57.7]
1.9903888499266644	-0.2524202193302091*rho[57.8]
1.9906826878798851	-0.2523457070364999*rho[57.900000000000006]
1.9909765258331058	-0.2522712277310112*rho[58.]
1.9912703637863265	-0.252196781394273*rho[58.1]
1.9915642017395472	-0.25212236800682974*rho[58.2]
1.9918580396927679	-0.2520479875492402*rho[58.3]
1.9921518776459886	-0.2519736400020775*rho[58.400000000000006]
1.9924457155992092	-0.251899325345929*rho[58.5]
1.99273955355243	-0.2518250435613966*rho[58.6]
1.9930333915056504	-0.25175079462909633*rho[58.7]
1.993327229458871	-0.25167657852965836*rho[58.8]
1.9936210674120918	-0.25160239524372746*rho[58.900000000000006]
1.9939149053653125	-0.25152824475196234*rho[59.]
1.994208743318533	-0.25145412703503633*rho[59.1]
1.9945025812717536	-0.2513800420736366*rho[59.2]
1.9947964192249743	-0.2513059898484648*rho[59.3]
1.995090257178195	-0.25123197034023664*rho[59.400000000000006]
1.9953840951314157	-0.2511579835296822*rho[59.5]
1.9956779330846364	-0.2510840293975456*rho[59.6]
1.995971771037857	-0.25101010792458517*rho[59.7]
1.9962656089910777	-0.2509362190915735*rho[59.8]
1.9965594469442984	-0.2508623628792971*rho[59.900000000000006]
1.9968532848975191	-0.2507885392685568*rho[60.]
1.9971471228507398	-0.25071474824016754*rho[60.1]
1.9974409608039605	-0.25064098977495836*rho[60.2]
1.997734798757181	-0.2505672638537723*rho[60.3]
1.9980286367104017	-0.2504935704574666*rho[60.400000000000006]
1.9983224746636223	-0.25041990956691257*rho[60.5]
1.998616312616843	-0.25034628116299545*rho[60.6]
1.9989101505700635	-0.2502726852266147*rho[60.7]
1.9992039885232842	-0.2501991217386837*rho[60.8]
1.9994978264765049	-0.25012559068012985*rho[60.900000000000006]
1.9997916644297256	-0.25005209203189466*rho[61.]
2.0000855023829462	-0.24997862577493357*rho[61.1]
2.000379340336167	-0.249905191890216*rho[61.2]
2.0006731782893876	-0.24983179035872546*rho[61.3]
2.0009670162426083	-0.24975842116145916*rho[61.400000000000006]
2.001260854195829	-0.24968508427942848*rho[61.5]
2.0015546921490497	-0.24961177969365875*rho[61.6]
2.0018485301022704	-0.2495385073851891*rho[61.7]
2.002142368055491	-0.24946526733507257*rho[61.8]
2.0024362060087117	-0.24939205952437626*rho[61.900000000000006]
2.0027300439619324	-0.24931888393418097*rho[62.]
2.003023881915153	-0.24924574054558155*rho[62.1]
2.003317719868374	-0.2491726293396865*rho[62.2]
2.003611557821594	-0.24909955029761854*rho[62.3]
2.0039053957748147	-0.2490265034005137*rho[62.400000000000006]
2.0041992337280354	-0.2489534886295222*rho[62.5]
2.004493071681256	-0.24888050596580802*rho[62.6]
2.004786909634477	-0.24880755539054894*rho[62.7]
2.0050807475876975	-0.24873463688493652*rho[62.8]
2.005374585540918	-0.24866175043017605*rho[62.900000000000006]
2.005668423494139	-0.24858889600748668*rho[63.]
2.0059622614473596	-0.24851607359810124*rho[63.1]
2.0062560994005803	-0.24844328318326628*rho[63.2]
2.006549937353801	-0.2483705247442421*rho[63.3]
2.0068437753070216	-0.24829779826230283*rho[63.400000000000006]
2.007137613260242	-0.2482251037187363*rho[63.5]
2.0074314512134626	-0.2481524410948437*rho[63.6]
2.0077252891666832	-0.24807981037194027*rho[63.7]
2.008019127119904	-0.24800721153135483*rho[63.8]
2.0083129650731246	-0.2479346445544298*rho[63.900000000000006]
2.0086068030263453	-0.24786210942252127*rho[64.]
2.008900640979566	-0.247789606116999*rho[64.1]
2.0091944789327867	-0.24771713461924635*rho[64.2]
2.0094883168860074	-0.24764469491066027*rho[64.3]
2.009782154839228	-0.24757228697265124*rho[64.4]
2.0100759927924488	-0.24749991078664357*rho[64.5]
2.0103698307456694	-0.24742756633407484*rho[64.6]
2.01066366869889	-0.24735525359639643*rho[64.7]
2.010957506652111	-0.24728297255507306*rho[64.8]
2.0112513446053315	-0.24721072319158324*rho[64.9]
2.011545182558552	-0.2471385054874188*rho[65.]
2.011839020511773	-0.2470663194240851*rho[65.1]
2.0121328584649936	-0.24699416498310117*rho[65.2]
2.0124266964182143	-0.2469220421459994*rho[65.3]
2.012720534371435	-0.24684995089432557*rho[65.4]
2.0130143723246556	-0.24677789120963917*rho[65.5]
2.013308210277876	-0.246705863073513*rho[65.6]
2.0136020482310966	-0.2466338664675332*rho[65.7]
2.0138958861843173	-0.2465619013732995*rho[65.8]
2.014189724137538	-0.24648996777242507*rho[65.9]
2.0144835620907586	-0.24641806564653643*rho[66.]
2.0147774000439793	-0.24634619497727342*rho[66.1]
2.0150712379972	-0.24627435574628934*rho[66.2]
2.0153650759504207	-0.246202547935251*rho[66.3]
2.0156589139036414	-0.24613077152583826*rho[66.4]
2.015952751856862	-0.24605902649974465*rho[66.5]
2.0162465898100828	-0.24598731283867678*rho[66.6]
2.0165404277633034	-0.2459156305243548*rho[66.7]
2.0168342657165237	-0.24584397953851214*rho[66.8]
2.0171281036697444	-0.24577235986289522*rho[66.9]
2.017421941622965	-0.24570077147926417*rho[67.]
2.0177157795761858	-0.24562921436939222*rho[67.1]
2.0180096175294064	-0.24555768851506588*rho[67.2]
2.018303455482627	-0.2454861938980849*rho[67.3]
2.018597293435848	-0.2454147305002623*rho[67.4]
2.0188911313890685	-0.24534329830342438*rho[67.5]
2.019184969342289	-0.2452718972894105*rho[67.6]
2.01947880729551	-0.24520052744007348*rho[67.7]
2.0197726452487306	-0.24512918873727912*rho[67.8]
2.0200664832019513	-0.2450578811629065*rho[67.9]
2.020360321155172	-0.24498660469884784*rho[68.]
2.0206541591083926	-0.24491535932700867*rho[68.1]
2.0209479970616133	-0.24484414502930738*rho[68.2]
2.021241835014834	-0.24477296178767582*rho[68.3]
2.0215356729680547	-0.2447018095840587*rho[68.4]
2.0218295109212754	-0.24463068840041416*rho[68.5]
2.022123348874496	-0.2445595982187131*rho[68.6]
2.0224171868277168	-0.24448853902093973*rho[68.7]
2.022711024780937	-0.2444175107890914*rho[68.8]
2.0230048627341577	-0.24434651350517825*rho[68.9]
2.0232987006873784	-0.24427554715122374*rho[69.]
2.023592538640599	-0.2442046117092643*rho[69.1]
2.0238863765938198	-0.24413370716134938*rho[69.2]
2.0241802145470404	-0.24406283348954153*rho[69.3]
2.024474052500261	-0.24399199067591618*rho[69.4]
2.024767890453482	-0.24392117870256197*rho[69.5]
2.0250617284067025	-0.24385039755158033*rho[69.6]
2.025355566359923	-0.2437796472050858*rho[69.7]
2.025649404313144	-0.2437089276452058*rho[69.8]
2.0259432422663646	-0.24363823885408079*rho[69.9]
2.026237080219585	-0.2435675808138642*rho[70.]
2.0265309181728055	-0.24349695350672226*rho[70.1]
2.026824756126026	-0.2434263569148342*rho[70.2]
2.027118594079247	-0.24335579102039218*rho[70.3]
2.0274124320324676	-0.24328525580560134*rho[70.4]
2.0277062699856883	-0.24321475125267952*rho[70.5]
2.028000107938909	-0.24314427734385766*rho[70.6]
2.0282939458921296	-0.24307383406137942*rho[70.7]
2.0285877838453503	-0.24300342138750136*rho[70.8]
2.028881621798571	-0.2429330393044929*rho[70.9]
2.0291754597517917	-0.24286268779463624*rho[71.]
2.0294692977050124	-0.2427923668402265*rho[71.1]
2.029763135658233	-0.24272207642357155*rho[71.2]
2.0300569736114538	-0.2426518165269921*rho[71.3]
2.0303508115646745	-0.24258158713282163*rho[71.4]
2.030644649517895	-0.24251138822340637*rho[71.5]
2.030938487471116	-0.2424412197811054*rho[71.6]
2.0312323254243365	-0.24237108178829042*rho[71.7]
2.031526163377557	-0.24230097422734603*rho[71.8]
2.031820001330778	-0.24223089708066958*rho[71.9]
2.0321138392839986	-0.24216085033067097*rho[72.]
2.032407677237219	-0.24209083395977302*rho[72.1]
2.0327015151904395	-0.24202084795041098*rho[72.2]
2.03299535314366	-0.24195089228503303*rho[72.30000000000001]
2.033289191096881	-0.24188096694610003*rho[72.4]
2.0335830290501016	-0.24181107191608536*rho[72.5]
2.0338768670033223	-0.2417412071774752*rho[72.6]
2.034170704956543	-0.2416713727127683*rho[72.7]
2.0344645429097636	-0.2416015685044761*rho[72.80000000000001]
2.0347583808629843	-0.24153179453512258*rho[72.9]
2.035052218816205	-0.24146205078724448*rho[73.]
2.0353460567694257	-0.2413923372433909*rho[73.1]
2.0356398947226464	-0.24132265388612387*rho[73.2]
2.0359337326758666	-0.24125300069801783*rho[73.30000000000001]
2.0362275706290873	-0.24118337766165962*rho[73.4]
2.036521408582308	-0.24111378475964884*rho[73.5]
2.0368152465355287	-0.24104422197459768*rho[73.6]
2.0371090844887494	-0.24097468928913074*rho[73.7]
2.03740292244197	-0.24090518668588526*rho[73.80000000000001]
2.0376967603951908	-0.2408357141475109*rho[73.9]
2.0379905983484115	-0.2407662716566699*rho[74.]
2.038284436301632	-0.24069685919603695*rho[74.1]
2.038578274254853	-0.24062747674829926*rho[74.2]
2.0388721122080735	-0.24055812429615642*rho[74.30000000000001]
2.039165950161294	-0.24048880182232066*rho[74.4]
2.039459788114515	-0.24041950930951655*rho[74.5]
2.0397536260677356	-0.24035024674048105*rho[74.6]
2.0400474640209563	-0.24028101409796368*rho[74.7]
2.040341301974177	-0.2402118113647263*rho[74.80000000000001]
2.0406351399273976	-0.24014263852354317*rho[74.9]
2.0409289778806183	-0.24007349555720098*rho[75.]
2.041222815833839	-0.24000438244849884*rho[75.1]
2.0415166537870597	-0.2399352991802482*rho[75.2]
2.0418104917402804	-0.23986624573527282*rho[75.30000000000001]
2.0421043296935006	-0.23979722209640905*rho[75.4]
2.0423981676467213	-0.23972822824650514*rho[75.5]
2.042692005599942	-0.23965926416842212*rho[75.6]
2.0429858435531627	-0.23959032984503312*rho[75.7]
2.0432796815063834	-0.23952142525922365*rho[75.80000000000001]
2.043573519459604	-0.23945255039389154*rho[75.9]
2.0438673574128248	-0.23938370523194685*rho[76.]
2.0441611953660455	-0.23931488975631193*rho[76.1]
2.044455033319266	-0.23924610394992146*rho[76.2]
2.044748871272487	-0.23917734779572236*rho[76.30000000000001]
2.0450427092257075	-0.23910862127667376*rho[76.4]
2.0453365471789278	-0.23903992437574717*rho[76.5]
2.0456303851321485	-0.23897125707592604*rho[76.6]
2.045924223085369	-0.23890261936020624*rho[76.7]
2.04621806103859	-0.23883401121159584*rho[76.80000000000001]
2.0465118989918105	-0.23876543261311514*rho[76.9]
2.046805736945031	-0.23869688354779658*rho[77.]
2.047099574898252	-0.2386283639986847*rho[77.1]
2.0473934128514726	-0.23855987394883638*rho[77.2]
2.0476872508046933	-0.23849141338132043*rho[77.30000000000001]
2.047981088757914	-0.23842298227921804*rho[77.4]
2.0482749267111346	-0.23835458062562237*rho[77.5]
2.0485687646643553	-0.2382862084036388*rho[77.6]
2.048862602617576	-0.23821786559638478*rho[77.7]
2.0491564405707967	-0.2381495521869898*rho[77.80000000000001]
2.0494502785240174	-0.23808126815859554*rho[77.9]
2.049744116477238	-0.23801301349435577*rho[78.]
2.0500379544304588	-0.2379447881774363*rho[78.1]
2.0503317923836795	-0.23787659219101495*rho[78.2]
2.0506256303369	-0.23780842551828166*rho[78.30000000000001]
2.050919468290121	-0.23774028814243844*rho[78.4]
2.0512133062433415	-0.23767218004669918*rho[78.5]
2.0515071441965618	-0.23760410121429001*rho[78.6]
2.0518009821497825	-0.23753605162844882*rho[78.7]
2.052094820103003	-0.23746803127242572*rho[78.80000000000001]
2.052388658056224	-0.23740004012948265*rho[78.9]
2.0526824960094445	-0.23733207818289367*rho[79.]
2.052976333962665	-0.23726414541594468*rho[79.1]
2.053270171915886	-0.23719624181193366*rho[79.2]
2.0535640098691066	-0.2371283673541704*rho[79.30000000000001]
2.0538578478223273	-0.23706052202597677*rho[79.4]
2.054151685775548	-0.23699270581068652*rho[79.5]
2.0544455237287687	-0.2369249186916452*rho[79.6]
2.0547393616819893	-0.2368571606522104*rho[79.7]
2.0550331996352096	-0.23678943167575178*rho[79.80000000000001]
2.0553270375884303	-0.23672173174565034*rho[79.9]
2.055620875541651	-0.2366540608452995*rho[80.]
2.0559147134948716	-0.23658641895810423*rho[80.1]
2.0562085514480923	-0.23651880606748163*rho[80.2]
2.056502389401313	-0.23645122215686035*rho[80.30000000000001]
2.0567962273545337	-0.23638366720968104*rho[80.4]
2.0570900653077544	-0.2363161412093962*rho[80.5]
2.057383903260975	-0.23624864413947008*rho[80.6]
2.0576777412141958	-0.2361811759833787*rho[80.7]
2.0579715791674165	-0.23611373672461*rho[80.80000000000001]
2.058265417120637	-0.23604632634666356*rho[80.9]
2.058559255073858	-0.23597894483305085*rho[81.]
2.0588530930270785	-0.23591159216729504*rho[81.1]
2.059146930980299	-0.2358442683329311*rho[81.2]
2.05944076893352	-0.23577697331350575*rho[81.30000000000001]
2.0597346068867406	-0.23570970709257735*rho[81.4]
2.0600284448399613	-0.23564246965371607*rho[81.5]
2.060322282793182	-0.23557526098050385*rho[81.6]
2.0606161207464027	-0.23550808105653415*rho[81.7]
2.0609099586996233	-0.23544092986541235*rho[81.80000000000001]
2.0612037966528436	-0.23537380739075536*rho[81.9]
2.0614976346060643	-0.2353067136161918*rho[82.]
2.061791472559285	-0.23523964852536192*rho[82.1]
2.0620853105125057	-0.23517261210191767*rho[82.2]
2.0623791484657263	-0.23510560432952274*rho[82.30000000000001]
2.062672986418947	-0.2350386251918523*rho[82.4]
2.0629668243721677	-0.2349716746725932*rho[82.5]
2.0632606623253884	-0.23490475275544392*rho[82.6]
2.063554500278609	-0.2348378594241145*rho[82.7]
2.06384833823183	-0.2347709946623267*rho[82.80000000000001]
2.0641421761850505	-0.23470415845381368*rho[82.9]
2.0644360141382707	-0.2346373507823204*rho[83.]
2.0647298520914914	-0.23457057163160314*rho[83.1]
2.065023690044712	-0.23450382098542982*rho[83.2]
2.065317527997933	-0.23443709882758001*rho[83.30000000000001]
2.0656113659511535	-0.23437040514184476*rho[83.4]
2.065905203904374	-0.23430373991202655*rho[83.5]
2.066199041857595	-0.2342371031219396*rho[83.6]
2.0664928798108155	-0.23417049475540935*rho[83.7]
2.066786717764036	-0.23410391479627296*rho[83.80000000000001]
2.067080555717257	-0.23403736322837898*rho[83.9]
2.0673743936704776	-0.23397084003558746*rho[84.]
2.0676682316236983	-0.23390434520176992*rho[84.1]
2.067962069576919	-0.23383787871080935*rho[84.2]
2.0682559075301397	-0.23377144054660012*rho[84.30000000000001]
2.0685497454833603	-0.23370503069304813*rho[84.4]
2.068843583436581	-0.23363864913407062*rho[84.5]
2.0691374213898017	-0.23357229585359637*rho[84.6]
2.0694312593430224	-0.2335059708355654*rho[84.7]
2.069725097296243	-0.2334396740639293*rho[84.80000000000001]
2.070018935249464	-0.23337340552265096*rho[84.9]
2.0703127732026845	-0.23330716519570463*rho[85.]
2.070606611155905	-0.23324095306707593*rho[85.1]
2.0709004491091254	-0.23317476912076213*rho[85.2]
2.071194287062346	-0.23310861334077118*rho[85.30000000000001]
2.071488125015567	-0.23304248571112307*rho[85.4]
2.0717819629687875	-0.23297638621584874*rho[85.5]
2.072075800922008	-0.23291031483899055*rho[85.6]
2.072369638875229	-0.2328442715646022*rho[85.7]
2.0726634768284495	-0.23277825637674862*rho[85.80000000000001]
2.0729573147816702	-0.23271226925950614*rho[85.9]
2.073251152734891	-0.23264631019696227*rho[86.]
2.0735449906881116	-0.23258037917321586*rho[86.1]
2.0738388286413323	-0.23251447617237697*rho[86.2]
2.0741326665945525	-0.23244860117856705*rho[86.30000000000001]
2.074426504547773	-0.2323827541759185*rho[86.4]
2.074720342500994	-0.23231693514857527*rho[86.5]
2.0750141804542146	-0.23225114408069228*rho[86.6]
2.0753080184074353	-0.23218538095643595*rho[86.7]
2.075601856360656	-0.2321196457599837*rho[86.80000000000001]
2.0758956943138767	-0.2320539384755242*rho[86.9]
2.0761895322670973	-0.23198825908725726*rho[87.]
2.076483370220318	-0.23192260757939398*rho[87.1]
2.0767772081735387	-0.2318569839361565*rho[87.2]
2.0770710461267594	-0.23179138814177827*rho[87.30000000000001]
2.07736488407998	-0.23172582018050372*rho[87.4]
2.077658722033201	-0.2316602800365886*rho[87.5]
2.0779525599864215	-0.23159476769429957*rho[87.6]
2.078246397939642	-0.2315292831379147*rho[87.7]
2.078540235892863	-0.23146382635172283*rho[87.80000000000001]
2.0788340738460835	-0.2313983973200242*rho[87.9]
2.0791279117993042	-0.23133299602713003*rho[88.]
2.079421749752525	-0.23126762245736257*rho[88.1]
2.0797155877057456	-0.2312022765950552*rho[88.2]
2.0800094256589663	-0.23113695842455237*rho[88.30000000000001]
2.0803032636121865	-0.23107166793020972*rho[88.4]
2.0805971015654072	-0.2310064050963935*rho[88.5]
2.080890939518628	-0.23094116990748145*rho[88.6]
2.0811847774718486	-0.2308759623478622*rho[88.7]
2.0814786154250693	-0.2308107824019353*rho[88.80000000000001]
2.08177245337829	-0.23074563005411144*rho[88.9]
2.0820662913315107	-0.23068050528881223*rho[89.]
2.0823601292847314	-0.23061540809047032*rho[89.1]
2.082653967237952	-0.23055033844352926*rho[89.2]
2.0829478051911727	-0.2304852963324437*rho[89.30000000000001]
2.0832416431443934	-0.23042028174167914*rho[89.4]
2.0835354810976137	-0.23035529465571214*rho[89.5]
2.0838293190508343	-0.23029033505902996*rho[89.6]
2.084123157004055	-0.2302254029361311*rho[89.7]
2.0844169949572757	-0.23016049827152488*rho[89.80000000000001]
2.0847108329104964	-0.23009562104973144*rho[89.9]
2.085004670863717	-0.23003077125528196*rho[90.]
2.085298508816938	-0.22996594887271846*rho[90.1]
2.0855923467701585	-0.22990115388659377*rho[90.2]
2.085886184723379	-0.2298363862814717*rho[90.30000000000001]
2.0861800226766	-0.22977164604192696*rho[90.4]
2.0864738606298205	-0.22970693315254506*rho[90.5]
2.0867676985830412	-0.22964224759792232*rho[90.6]
2.087061536536262	-0.22957758936266598*rho[90.7]
2.0873553744894826	-0.22951295843139408*rho[90.80000000000001]
2.0876492124427033	-0.2294483547887355*rho[90.9]
2.087943050395924	-0.22938377841932986*rho[91.]
2.0882368883491447	-0.22931922930782778*rho[91.1]
2.0885307263023654	-0.22925470743889045*rho[91.2]
2.088824564255586	-0.22919021279718996*rho[91.30000000000001]
2.0891184022088067	-0.22912574536740915*rho[91.4]
2.0894122401620274	-0.2290613051342417*rho[91.5]
2.089706078115248	-0.22899689208239196*rho[91.6]
2.0899999160684684	-0.22893250619657515*rho[91.7]
2.090293754021689	-0.22886814746151699*rho[91.80000000000001]
2.0905875919749097	-0.22880381586195417*rho[91.9]
