0.05507017621050737	1.45585736682397	0.000469979518784788
0.08223274076852932	1.8540479663496512	0.0007667372665211553
0.10249757424497494	2.0403869343718597	0.001726365641804272
0.11130825167808886	2.125129127275242	0.001072695682991216
0.12764099892958258	2.2310456367161247	0.0034906385014430133
0.14142326578747771	2.3014246412895716	0.006627944482955184
0.16219577429098278	2.3992221395844364	0.006354705367001671
0.1718486564248801	2.4331371639764527	0.006346997814085518
0.1901640269767603	2.510571129838426	0.008322736618728423
0.2148407394514992	2.5725875075018063	0.009877281103805795
0.22904364969264668	2.620977633637961	0.006886821408162886
0.2501921670250982	2.6803301842706735	0.009988285062807264
0.2693425135453164	2.730926489589791	0.006404819676433088
0.28672790193100456	2.7642231898183827	0.012179289576419446
0.3089517108352924	2.8146796878230074	0.013699178475321245
0.32453877660552594	2.8624064429429525	0.005559480978840959
0.3442253545436301	2.881890971557193	0.013036318733947212
0.36735295180287225	2.9346404701335693	0.01004757484854103
0.3805554481160935	2.949587362033921	0.01727231271245056
0.4015962469675685	2.9890141440509357	0.012288395057717606
0.4215882375802624	3.033196494068182	0.009384515700207876
0.44067418639356143	3.0822271114477493	0.01549403080773932
0.45896713939150685	3.113440760182476	0.024939931162772835
0.4799993237769586	3.123765533714712	0.019960902219295956
0.5001478447533811	3.169647524205763	0.016818125765604215
0.5163380318154452	3.1947170900122615	0.01884262052042112
0.5381866759607501	3.2255055882589048	0.02161291795427784
0.5562314392110501	3.2630073281221854	0.02230273101358838
0.5737089242393836	3.267513801489897	0.025966714180441806
0.5934491257340806	3.325398367745866	0.029983453490990124
0.6125535077992601	3.328272918553572	0.03246847430781569
0.6310798166633219	3.3604240676174717	0.02939218633786789
0.6516080795846264	3.4187723624186384	0.018245950135985317
0.6715090794323765	3.4258773654524273	0.03357083832687165
0.6884507090872602	3.4287202438050475	0.04179545055899105
0.7096387478995375	3.46491152226347	0.034504528946016445
0.7279550170859298	3.53795380749132	0.03617950432938163
0.7458216015111986	3.5194070357388405	0.07093280811203033
0.7654231737793161	3.595797723757061	0.017959678015950973
0.7845351544934575	3.573936577999669	0.05262859095315145
0.803192493935137	3.5552402465357993	0.09780764557629801
