8.764	0.00003329626900398313
8.7649764	0.00003339727241041174
8.765952799999999	0.000033496420681414094
8.7669292	0.00003358854260726149
8.767905599999999	0.00003368616775036863
8.768882	0.000033774185010690794
8.769858399999999	0.000033884063901121986
8.7708348	0.0000339745318107803
8.7718112	0.00003407274656430455
8.7727876	0.000034181665132498304
8.773764	0.00003426963796425278
8.774740399999999	0.000034377932387746444
8.7757168	0.000034481725626139196
8.776693199999999	0.000034582442225570015
8.7776696	0.00003468831075838691
8.778646	0.00003478940741066578
8.7796224	0.000034882721468684155
8.7805988	0.00003498921559091723
8.781575199999999	0.000035083695088148446
8.7825516	0.00003518954650373177
8.783527999999999	0.00003530299860562967
8.7845044	0.00003539401699672243
8.785480799999998	0.000035512468166925035
8.7864572	0.000035623389958796436
8.7874336	0.00003572596723997566
8.788409999999999	0.000035831100147382333
8.7893864	0.00003593972283800572
8.790362799999999	0.000036056477900912056
8.7913392	0.00003616247766105735
8.792315599999998	0.000036266584501214723
8.793292	0.00003636743390655299
8.7942684	0.00003649023997571502
8.795244799999999	0.000036606897812420215
8.7962212	0.00003670465449962609
8.797197599999999	0.000036821946161376175
8.798174	0.000036932406800591556
8.799150399999998	0.00003704829214214432
8.8001268	0.00003716166456506289
8.8011032	0.00003725938002372104
8.802079599999999	0.000037382835330042
8.803056	0.00003750326991810653
8.804032399999999	0.00003760938120476661
8.8050088	0.00003773200725709479
8.805985199999999	0.000037864142049789366
8.8069616	0.00003797070958316944
8.807938	0.00003809090387391964
8.808914399999999	0.00003820209602505003
8.8098908	0.00003833176915790645
8.810867199999999	0.000038440529823758554
8.8118436	0.00003857504701235297
8.812819999999999	0.00003869184687580995
8.8137964	0.000038812461948187954
8.8147728	0.00003894379198096181
8.815749199999999	0.00003905849601197016
8.8167256	0.000039178294771841454
8.817701999999999	0.000039294990418455894
8.8186784	0.00003942588536838073
8.819654799999999	0.00003955453355411951
8.8206312	0.00003967238839035193
8.8216076	0.00003979730231229599
8.822583999999999	0.000039930430922265494
8.8235604	0.00004007137103414143
8.824536799999999	0.00004019359182622697
8.8255132	0.000040315895678446554
8.826489599999999	0.00004045372110445113
8.827466	0.00004056845914795495
8.8284424	0.00004071480380081328
8.8294188	0.000040832195540588575
8.8303952	0.00004097867380717892
8.831371599999999	0.00004111130416286336
8.832348	0.000041233507174126
8.833324399999999	0.000041375585575505975
8.8343008	0.00004150850341641184
8.8352772	0.000041644300207282654
8.8362536	0.0000417783510069648
8.83723	0.00004190806276063832
8.838206399999999	0.000042049061386777867
8.8391828	0.00004219452381529127
8.840159199999999	0.00004233145145722495
8.8411356	0.00004248108320997016
8.842112	0.000042616573959931496
8.8430884	0.00004277031885431983
8.8440648	0.00004289849321934538
8.845041199999999	0.000043044691312290456
8.8460176	0.00004319072510367091
8.846993999999999	0.00004333614337531648
8.8479704	0.00004348456647426979
8.8489468	0.000043620519534577074
8.8499232	0.000043762419385901894
8.8508996	0.00004393005664722639
8.851875999999999	0.00004406585453585398
8.8528524	0.00004421475889148481
8.853828799999999	0.000044362888831955506
8.8548052	0.00004451589673010775
8.8557816	0.00004465681927461465
8.856758	0.000044809014040239204
8.8577344	0.00004497098393357951
8.858710799999999	0.000045125653880901145
8.8596872	0.000045260704647361894
8.860663599999999	0.00004543397487183825
8.86164	0.00004560522732883384
8.8626164	0.00004575975516175299
8.8635928	0.000045906916009182064
8.8645692	0.000046069504682154414
8.865545599999999	0.000046219805098399846
8.866522	0.000046388379620123955
8.867498399999999	0.000046538260170011105
8.8684748	0.000046709712398276454
8.869451199999999	0.00004686453010931673
8.8704276	0.00004702318799305276
8.871404	0.00004719912943713012
8.872380399999999	0.00004736213472521887
8.8733568	0.000047531016099166565
8.874333199999999	0.00004769111390014374
8.8753096	0.00004786735363882614
8.876285999999999	0.00004805020688338871
8.8772624	0.00004821510156904871
8.8782388	0.000048379294643495676
8.879215199999999	0.00004853413105953465
8.8801916	0.00004873838430394116
8.881167999999999	0.000048904108489165796
8.8821444	0.00004908011606334309
8.883120799999999	0.000049247436439780805
8.8840972	0.00004943588165037981
8.8850736	0.00004962485786293293
8.88605	0.000049794719188853624
8.8870264	0.000049964644199613444
8.888002799999999	0.00005014635013214033
8.8889792	0.00005032515001056789
8.889955599999999	0.000050511406133744776
8.890932	0.00005068619998565013
8.8919084	0.00005088476776749268
8.8928848	0.00005106727197769741
8.8938612	0.00005127058766264621
8.894837599999999	0.00005145853174470614
8.895814	0.00005162829013746821
8.896790399999999	0.00005183830173170683
8.8977668	0.000052029467682892724
8.898743199999998	0.00005221892547432565
8.8997196	0.00005241037910487968
8.900696	0.000052622086818212726
8.901672399999999	0.00005279581353139872
8.9026488	0.00005300005141263354
8.903625199999999	0.00005318925075431494
8.9046016	0.00005339987280313412
8.905577999999998	0.000053595731203554056
8.9065544	0.00005379805861407534
8.9075308	0.00005400325298547274
8.908507199999999	0.000054199701269826274
8.9094836	0.00005442166284148681
8.910459999999999	0.00005462683066228812
8.9114364	0.00005481137693235383
8.912412799999998	0.00005505215749601232
8.9133892	0.00005523137364701241
8.9143656	0.000055451121709808134
8.915341999999999	0.00005567685044048088
8.9163184	0.00005587731867203272
8.917294799999999	0.00005609956553758419
8.9182712	0.000056310794399650026
8.919247599999998	0.000056536827429916476
8.920224	0.00005675475549869501
8.9212004	0.00005697612904711534
8.922176799999999	0.00005720561129792203
8.9231532	0.000057430146814985025
8.924129599999999	0.00005764793851542853
8.925106	0.00005787057273472269
8.926082399999999	0.00005810276916319179
8.9270588	0.00005834238240502719
8.9280352	0.000058552815904552624
8.929011599999999	0.000058797566231370907
8.929988	0.00005902607534914788
8.930964399999999	0.00005924935891352468
8.9319408	0.000059484464032257445
8.932917199999999	0.00005971465866950203
8.9338936	0.000059970023788255454
8.93487	0.000060197077361889945
8.935846399999999	0.00006045423063228239
8.9368228	0.00006070041550101542
8.937799199999999	0.000060942937383699423
8.9387756	0.00006117093459242545
8.939751999999999	0.00006143395077473965
8.9407284	0.00006168397323810446
8.9417048	0.00006195061606998214
8.942681199999999	0.00006217914290019446
8.9436576	0.00006245059553696169
8.944633999999999	0.00006268974735691759
8.9456104	0.00006295799231401737
8.946586799999999	0.00006321421201286788
8.9475632	0.0000634787192657268
8.9485396	0.00006374697546727536
8.949516	0.00006399286597208853
8.9504924	0.00006424197400812858
8.951468799999999	0.00006450736327501796
8.9524452	0.00006478880762530786
8.953421599999999	0.00006505975012259106
8.954398	0.00006534081611869746
8.9553744	0.00006561613948710068
8.9563508	0.00006589814885549873
8.9573272	0.00006616672455873307
8.958303599999999	0.00006644340934939606
8.95928	0.00006672711080089222
8.960256399999999	0.00006702734389430227
8.9612328	0.0000672994874642417
8.9622092	0.00006757702226595562
8.9631856	0.00006786487721459725
8.964162	0.00006815977447262824
8.965138399999999	0.00006844720769903923
8.9661148	0.00006874382708273561
8.967091199999999	0.0000690393727474656
8.9680676	0.00006934994691570033
8.969044	0.00006964557450462344
8.9700204	0.00006993039066802444
8.9709968	0.00007024890880898724
8.971973199999999	0.00007054921034753375
8.9729496	0.00007086578075065952
8.973925999999999	0.0000711777753009142
8.9749024	0.00007148225715039023
8.9758788	0.00007179615563603759
8.9768552	0.00007207653197897063
8.9778316	0.00007243191806618965
8.978807999999999	0.00007275087175315792
8.9797844	0.00007306924498004836
8.980760799999999	0.00007339183753250368
8.9817372	0.00007372076805313092
8.982713599999999	0.00007404907759836601
8.98369	0.0000743711911743427
8.9846664	0.00007471633776611893
8.985642799999999	0.00007503512718903062
8.9866192	0.00007538336624676838
8.987595599999999	0.0000757268215128026
8.988572	0.00007605801051664662
8.989548399999999	0.00007640824018603427
8.9905248	0.00007676899089169176
8.9915012	0.0000771070801619501
8.992477599999999	0.00007744567193817488
