0.10923818959713284	0.6088219234505732
0.10941850128497087	0.6107940042848763
0.10982486393804601	0.6130890346183012
0.11089076060506131	0.6159915441287711
0.11199976278622449	0.6186349152171278
0.11336893281530085	0.622396815627038
0.11496820735344918	0.627023312636934
0.11666024487711402	0.6308544924401535
0.11844322358909337	0.6361138782683815
0.12004430339879427	0.6400919372880524
0.12142949644016066	0.6445735838702643
0.12294119958352522	0.6484108121418961
0.12399147609651368	0.6499609089200679
0.12484385861989539	0.6522315877569018
0.1250757883884768	0.6522660724244531	-0.2963035203741146
0.1254505978756132	0.6506922882901418	0.9970271329961806
0.12519160695633602	0.650700116650223
0.12478721306653347	0.6430383043034775	1.0071253248915106
0.12393894810661259	0.6375984033208466	1.0050429046067948
0.12290822654619106	0.6305883372311039	0.9988334735931912
0.12175616507997658	0.622826451268332	0.9784854144865938
0.12043876131147353	0.613167311347708	0.970691971567928
0.11878944714182721	0.6040630724801821	0.9573677976856069
0.11687578845078397	0.5928479946616626	0.9451325408755124
0.11490167261610014	0.581723901130063	0.926328922697242
0.11306620074564266	0.5697849756591957	0.9142868422520076
0.11119970063565272	0.5584504931643831	0.8982052429496213
0.10925065192805093	0.546927142776564	0.8830459008645737
0.10724159337393908	0.53601628176826	0.8688510937210715
0.10555699007831319	0.5629144490948529
0.10322723619245291	0.6326043481840535	-0.2723165149556505
0.10151170044367691	0.5014392701967847	0.919385335792249
0.10002381312537939	0.4946864487478579	0.9149320832796606
0.09839344365548888	0.4839275786730289	0.8007602273648928	0.902425747283001
0.09723265722797338	0.47749372770506565	0.7936111403533421	0.9007865461808345
0.09553192026980765	0.4666693172455726	0.7789450017788702	0.8870778573558962
0.0939531773689206	0.45758815228435057	0.7688233139594943	0.8784586336072576
0.09285854632100202	0.4526769827181151	0.7633143084457633	0.874745145601197
0.09174356240356624	0.4455685829059908	0.755194150950169	0.8666397020384419
0.09064856285695054	0.43895757623716186	0.7458894569698953	0.8554340552737911
0.08990691911191143	0.434617588695333	0.7388454989426952	0.8532943700290145
0.08927602715181888	0.43274000106285565	0.7366541268630051	0.8501197544081377
0.0885433179746903	0.42792057972353675	0.7315847306650588	0.8449074081094513
0.08763790173883043	0.42130724768617345	0.7189121248452656	0.8360055075949252
0.08657237817895042	0.4143502844300028	0.7123853181752627	0.8294101086459169
0.08609758346218332	0.4128645728395806	0.7081082990440628	0.8291203627548441
0.0858967804619671	0.4107726744596333	0.7057664689921269	0.8235939217159712
0.08545579184678373	0.4090575018160143	0.702587889639903	0.8236138813113489
0.085225321839928	0.40729487932661057	0.7019227915240347	0.8234786685486969
0.08510417672627174	0.4065668459464603	0.7011176488841818	0.8218431422434271
0.08499757855310604	0.40683908957600456	0.6995467130801843	0.8220706153961974
