3.039009891244859	3.5299325543917	3.849030792428249
3.038905056763585	3.529415358224882	3.8476436059914856
3.0385815123130815	3.5315845279801428
3.0380684239933733	3.5311484446550567
3.0373557134239344	3.5276419509012613	3.8412228931324575
3.0364707547653786	3.526376778082179	3.8368452781602445
3.0353954191745727	3.525821426590605	3.8404725801192483
3.0341866892794043	3.52902387970868
3.032848495905444	3.5231588753660152	3.8447632275071113
3.0314203989030704	3.522364903688406	3.8468566339891352
3.0298839710354626	3.5217984708325396	3.8520176225686433
3.028310706367717	3.5210399910366297	3.8519385806969044
3.0266979688872415	3.5205763351349058	3.8573894853936106
3.0250722301768866	3.520274915107284	3.862667852143815
3.0234505066411663	3.5270675458440395
3.0218593396219506	3.5204489046306398	3.850836783822811
3.0203007616829582	3.5206357813076385	3.8503323714320956
3.0188019940869517	3.521046809169022	3.89092093150414	4.145925002036347
3.017330158261129	3.5213932647513375	3.8886771272708986	4.1532409292773
3.0159365684907637	3.5218996791248873	3.888895784868736	4.163823844417128
3.014622270615531	3.5225510359428243	3.890431153730407	4.170195114019422
3.0133458660364703	3.523035150600798	3.8908994327938444	4.177513622755071
3.0121414084890388	3.5236343494650093	3.8920931377877293	4.184861277226088
3.0109981280124534	3.524210483113076	3.8854148971006754	4.439585540129405
3.0099365833778107	3.5251044893677363	3.894862394022072	4.196739764022187
3.0089543560185543	3.525977445255965	3.898397051620284
3.0080017322918895	3.5270830736932357	3.898656261818084	4.206070322922084
3.0071271443955165	3.527762428987672	3.8999788043532857	4.21069238606628
3.006312660442945	3.528424077077336	3.9016802283236673	4.214655621499997
3.0055367847371013	3.528953003680976	3.90282196162471	4.217085194954257
3.0048392585850143	3.5295329524780223	3.9073574132984352
3.0041851655779683	3.5299337517519436	3.9063287165298877	4.223748801791768
3.0035782231220076	3.5301540766055717	3.9073985786741545	4.226107413547611
3.003012564282931	3.5304186792970906	3.9085515377587092	4.206357669216951
3.0024953315835656	3.5307003676153483	3.9098763360992694	4.2086976289927405
3.0020209566666836	3.5309900752419225	3.9109468142627675	4.211089628128806
3.0015731418603346	3.531127619539104	3.91213625921793	4.21322806605879
3.0011772345050285	3.531388112940406	3.8979168125355286
3.0008159480764522	3.5316237410073823	3.8992547683613226
3.000488859631736	3.53185065522718	3.914801138398796	4.218947690267744
3.0001941202349682	3.5320618496779534	3.9204157908227737	4.525923347113553
2.9999309762776933	3.532255838853554	3.9160133557338357	4.221974899056492
2.9997461303972734	3.5326934161649772	3.9011491630411936
2.9995437418466464	3.5328433258635683	3.917247472917405	4.2227483173956415
2.9994362849607277	3.533340891162801	3.9178650177961916	4.222523495458979
2.999290655819772	3.5334398966296927	3.921547399490886	4.530081041650342
2.999165010151981	3.5334874186871534	3.918466868296173	4.223804581766222
2.999075152972991	3.533674034817671	3.9189621402802333	4.2453637591162705
2.99900964063988	3.533674753782846	3.9223202835342432	4.5305492346045995
2.9989712850432024	3.5336971409845668	3.9186995943150995	4.225340026714878
2.99895830707819	3.5337065089160644	3.9224499390433785	4.529973118368706
