8.764	0.00048579281455583015
8.7649764	0.00048733148272011033
8.765952799999999	0.000488876391124653
8.7669292	0.0004904305004899375
8.767905599999999	0.0004919921334009454
8.768882	0.000493559912099196
8.769858399999999	0.0004951357740722819
8.7708348	0.0004967199329042846
8.7718112	0.0004983120326242258
8.7727876	0.0004999115072738758
8.773764	0.0005015188787330397
8.774740399999999	0.0005031342189788017
8.7757168	0.0005047576749033806
8.776693199999999	0.0005063880182398739
8.7776696	0.0005080268427120183
8.778646	0.0005096736598236767
8.7796224	0.0005113281458248664
8.7805988	0.000512992101189075
8.781575199999999	0.0005146642048755118
8.7825516	0.0005163427449715832
8.783527999999999	0.000518032634574249
8.7845044	0.0005197295098810887
8.785480799999998	0.0005214335821779068
8.7864572	0.0005231489069793781
8.7874336	0.0005248697959282925
8.788409999999999	0.0005266010868029376
8.7893864	0.0005283397722063137
8.790362799999999	0.0005300875815849328
8.7913392	0.000531844566663488
8.792315599999998	0.0005336103482459107
8.793292	0.0005353848179033897
8.7942684	0.0005371682853679909
8.795244799999999	0.0005389617569372097
8.7962212	0.0005407630993321829
8.797197599999999	0.0005425747204746864
8.798174	0.000544394169898314
8.799150399999998	0.000546223772557611
8.8001268	0.0005480621843038723
8.8011032	0.000549910542898423
8.802079599999999	0.000551768227137989
8.803056	0.0005536346705217474
8.804032399999999	0.000555510710660447
8.8050088	0.0005573960465550456
8.805985199999999	0.0005592916958486594
8.8069616	0.0005611975870186783
8.807938	0.0005631131066369432
8.808914399999999	0.0005650368896209103
8.8098908	0.0005669728764865862
8.810867199999999	0.0005689186686634962
8.8118436	0.0005708723948116278
8.812819999999999	0.0005728390634753319
8.8137964	0.0005748153270910116
8.8147728	0.0005768012796237705
8.815749199999999	0.0005787976116024443
8.8167256	0.0005808040254570544
8.817701999999999	0.0005828211917331807
8.8186784	0.0005848493956602903
8.819654799999999	0.000586888092137763
8.8206312	0.0005889379140530268
8.8216076	0.0005909987845684829
8.822583999999999	0.0005930693512239111
8.8235604	0.0005951529862488003
8.824536799999999	0.0005972436633573327
8.8255132	0.0005993477111882244
8.826489599999999	0.0006014646891733894
8.827466	0.0006035924863288306
8.8284424	0.0006057290583632966
8.8294188	0.00060787692326968
8.8303952	0.0006100389814263224
8.831371599999999	0.0006122120001287248
8.832348	0.0006143964187542598
8.833324399999999	0.0006165912854585882
8.8343008	0.0006188000789478022
8.8352772	0.0006210197881971017
8.8362536	0.0006232513320273216
8.83723	0.0006254927958218503
8.838206399999999	0.0006277510271937888
8.8391828	0.0006300192679889897
8.840159199999999	0.0006322987301251551
8.8411356	0.0006345937400187457
8.842112	0.000636896522776508
8.8430884	0.0006392159925758822
8.8440648	0.0006415471067336633
8.845041199999999	0.0006438903313274044
8.8460176	0.0006462479314580646
8.846993999999999	0.0006486179425303954
8.8479704	0.0006509993318202954
8.8489468	0.000653394292465235
8.8499232	0.000655802772786383
8.8508996	0.0006582258589909347
8.851875999999999	0.0006606621763391693
8.8528524	0.0006631104424415779
8.853828799999999	0.000665572776088735
8.8548052	0.0006680505325159038
8.8557816	0.0006705406899830996
8.856758	0.0006730449267179366
8.8577344	0.0006755649028996474
8.858710799999999	0.0006780961317835349
8.8596872	0.0006806407612607282
8.860663599999999	0.0006832042283500306
8.86164	0.0006857797617219801
8.8626164	0.0006883678735724566
8.8635928	0.0006909732597342671
8.8645692	0.0006935926966991214
8.865545599999999	0.0006962256222331606
8.866522	0.000698877924793489
8.867498399999999	0.0007015406597528786
8.8684748	0.0007042214227295512
8.869451199999999	0.0007069164271515344
8.8704276	0.000709626982591026
8.871404	0.0007123540737324002
8.872380399999999	0.0007150960972763653
8.8733568	0.0007178527714648509
8.874333199999999	0.0007206260807251297
8.8753096	0.0007234170739196076
8.876285999999999	0.0007262224365250893
8.8772624	0.0007290424020748205
8.8782388	0.0007318808355600741
8.879215199999999	0.0007347365360415328
8.8801916	0.0007376078339973926
8.881167999999999	0.0007404961466243137
8.8821444	0.000743399860800334
8.883120799999999	0.0007463222749033727
8.8840972	0.0007492635912553882
8.8850736	0.0007522209004489703
8.88605	0.0007551950600479394
8.8870264	0.0007581864019226392
8.888002799999999	0.0007611943701756214
8.8889792	0.0007642222920354829
8.889955599999999	0.0007672688190241377
8.890932	0.000770332790528129
8.8919084	0.0007734124822193618
8.8928848	0.0007765124997978839
8.8938612	0.0007796318890296954
8.894837599999999	0.0007827698903003555
8.895814	0.0007859268665476412
8.896790399999999	0.0007891012204501014
8.8977668	0.0007922955379529533
8.898743199999998	0.0007955100713213121
8.8997196	0.0007987419606387364
8.900696	0.0008019945557214397
8.901672399999999	0.000805266952914975
8.9026488	0.0008085582382829179
