0	0
1/100	2.8638780915829455e-12
1/50	4.121745212564411e-11
3/100	1.9502821879376716e-10
1/25	5.858101638057627e-10
1/20	1.3723020665112758e-9
3/50	2.7475152101567553e-9
7/100	4.936472696901184e-9
2/25	8.194375618774711e-9
9/100	1.280505765616109e-8
1/10	1.907965055787032e-8
11/100	2.7355409532413015e-8
3/25	3.7994663729404945e-8
13/100	5.138386933537732e-8
7/50	6.793274545718626e-8
3/20	8.807348089165358e-8
4/25	1.1226000025315184e-7
17/100	1.4096728228596763e-7
9/50	1.7469072216946407e-7
19/100	2.139455343965105e-7
1/5	2.5926618938590526e-7
21/100	3.1120588255746196e-7
11/50	3.703360303671597e-7
23/100	4.372457922196718e-7
6/25	5.125416149337052e-7
1/4	5.968467987400039e-7
13/50	6.908010817175014e-7
27/100	7.950602421125094e-7
7/25	9.102957172659414e-7
29/100	1.0371942367047327e-6
3/10	1.1764574671583357e-6
31/100	1.3288016882531276e-6
8/25	1.494957433926032e-6
33/100	1.675669203235814e-6
17/50	1.87169515854991e-6
7/20	2.083806803062912e-6
9/25	2.312788715155406e-6
37/100	2.5594382661939592e-6
19/50	2.8245653494987737e-6
39/100	3.1089921246443363e-6
2/5	3.413552759164947e-6
41/100	3.7390931869376464e-6
21/50	4.086470851394482e-6
43/100	4.456554506880811e-6
11/25	4.850223956760987e-6
9/20	5.268369849706254e-6
23/50	5.711893460520447e-6
47/100	6.181706479591675e-6
12/25	6.678730807894461e-6
49/100	7.203898356335431e-6
1/2	7.758150850513024e-6
51/100	8.34243963900661e-6
13/25	8.957725507032393e-6
53/100	9.604978493358516e-6
27/50	0.000010285177711889216
11/20	0.000010999311176590305
14/25	0.000011748375629840578
57/100	0.000012533376377510266
29/50	0.000013355327120538
59/100	0.000014215249797191966
3/5	0.000015114174424780227
61/100	0.00001605313894461275
31/50	0.00001703318907238379
63/100	0.000018055378146490567
16/25	0.000019120766985477567
13/20	0.00002023042374281755
33/50	0.00002138542376817805
67/100	0.000022586849468554543
17/25	0.000023835790173525672
69/100	0.000025133342002098816
7/10	0.00002648060773249769
71/100	0.000027878696673858407
18/25	0.000029328724540106915
73/100	0.00003083181332629276
37/50	0.0000323890911867652
3/4	0.00003400169231550359
19/25	0.000035670756828505386
77/100	0.00003739743064792235
39/50	0.000039182865388196716
79/100	0.00004102821824416621
4/5	0.000042934651880692126
81/100	0.00004490333432418987
41/50	0.000046935438856019704
83/100	0.000049032143907463895
21/25	0.00005119463295531481
17/20	0.000053424094421811965
43/50	0.00005572172157260845
87/100	0.000058088712418698555
22/25	0.000060526269619026774
89/100	0.0000630356003846846
9/10	0.00006561791638434497
91/100	0.0000682744336509594
23/25	0.00007100637249057201
93/100	0.000073814957391559
47/50	0.0000767014169355134
19/20	0.00007966698370962032
24/25	0.00008271289421997436
97/100	0.00008584038880642148
49/50	0.00008905071155780589
99/100	0.0000923451102299323
1	0.00009572483616288365
101/100	0.00009919114420078554
51/50	0.00010274529261186626
103/100	0.0001063885430105437
26/25	0.00011012216027903677
21/20	0.0001139474124918015
53/50	0.00011786557083953457
107/100	0.00012187790955534093
27/25	0.0001259857058406849
109/100	0.00013019023979349235
11/10	0.00013449279433630512
111/100	0.00013889465514587673
28/25	0.00014339711058345363
113/100	0.00014800145162612003
57/50	0.0001527089717988122
23/20	0.00015752096710739048
29/25	0.0001624387359725379
117/100	0.00016746357916424794
59/50	0.00017259679973764312
119/100	0.00017783970296911348
6/5	0.00018319359629345803
121/100	0.00018865978924169217
61/50	0.00019423959337998625
123/100	0.00019993432224905069
31/25	0.00020574529132308552
5/4	0.0002116738178558027
63/50	0.00021772122101234036
127/100	0.00022388882162128267
32/25	0.00023017794221266938
129/100	0.00023658990694316496
13/10	0.0002431260415400762
131/100	0.00024978767324652717
33/25	0.0002565761307673774
133/100	0.0002634927442154208
67/50	0.00027053884505850144
27/20	0.0002777157660672089
34/25	0.00028502484126310344
137/100	0.0002924674058676734
69/50	0.0003000447962517274
139/100	0.0003077583498856223
7/5	0.00031560940528975917
141/100	0.0003235993019860396
71/50	0.0003317293804495339
143/100	0.0003400009820608436
36/25	0.00034841544905919573
29/20	0.00035697412449568565
73/50	0.00036567835218757053
147/100	0.0003745294766724008
37/25	0.0003835288431635699
149/100	0.0003926777975054213
3/2	0.0004019776861297063
151/100	0.00041142985601193174
38/25	0.0004210356546286111
153/100	0.00043079642991452
77/50	0.0004407135302211565
31/20	0.0004507883042750146
39/25	0.0004610221011365943
157/100	0.00047141627015988497
79/50	0.00048197216095225445
159/100	0.0004926911233348626
8/5	0.0005035745073033532
161/100	0.0005146236629892604
81/50	0.0005258399406215864
163/100	0.0005372246904889126
41/25	0.0005487792629018659
33/20	0.0005605050081561756
83/50	0.0005724032764959372
167/100	0.0005844754180775161
42/25	0.0005967227829336097
169/100	0.0006091467209377602
17/10	0.000621748581769465
171/100	0.0006345297148793189
43/25	0.0006474914694549677
173/100	0.0006606351943869585
87/50	0.0006739622382355877
7/4	0.0006874739491973334
44/25	0.0007011716750723385
177/100	0.000715056763231897
89/50	0.0007291305605863826
179/100	0.0007433944135534988
9/5	0.0007578496680271467
181/100	0.0007724976693459643
91/50	0.000787339762262992
183/100	0.0008023772909152439
46/25	0.0008176115987936101
37/20	0.0008330440287133584
93/50	0.0008486759227844615
187/100	0.0008645086223863222
47/25	0.0008805434681214497
189/100	0.0008967817998220505
19/10	0.0009132249564870813
191/100	0.0009298742762715487
48/25	0.0009467310964560056
193/100	0.0009637967534190305
97/50	0.0009810725826104214
39/20	0.0009985599185248538
49/25	0.0010162600946750893
197/100	0.0010341744435663173
99/50	0.001052304296670221
199/100	0.001070650984399857
2	0.00108921583608398
201/100	0.0011080001799415602
101/50	0.0011270053430608746
203/100	0.001146232651369322
51/25	0.0011656834296133061
41/20	0.001185359001333401
103/50	0.0012052606888405598
207/100	0.001225389813207239
52/25	0.0012457476941740773
209/100	0.0012663356502668707
21/10	0.0012871549986345084
211/100	0.001308207055096336
53/25	0.0013294931341062753
213/100	0.0013510145487307548
107/50	0.0013727726106273611
43/20	0.0013947686300235232
54/25	0.001417003915695274
217/100	0.0014394797749463218
109/50	0.0014621975135875904
219/100	0.0014851584359165905
11/5	0.0015083638446976618
221/100	0.0015318150411413635
111/50	0.0015555133248852343
223/100	0.001579459993974059
56/25	0.0016036563448408253
9/4	0.001628103672286963
113/50	0.0016528032694642467
227/100	0.0016777564278557242
57/25	0.00170296443725732
229/100	0.0017284285857594888
23/10	0.0017541501597283216
231/100	0.0017801304437913916
58/25	0.0018063707208147346
233/100	0.0018328722718888998
117/50	0.0018596363763105556
47/20	0.001886664311566018
59/25	0.0019139573533137066
237/100	0.0019415167753679462
119/50	0.0019693438496822943
239/100	0.001997439846333262
12/5	0.0020258060335042747
241/100	0.002054443677469593
121/50	0.00208335404257855
243/100	0.0021125383912404157
61/25	0.00214199798390821
49/20	0.002171734079064309
123/50	0.002201747933204751
247/100	0.002232040800824906
62/25	0.0022626139344042776
249/100	0.002293468584392468
5/2	0.002324605999194334
251/100	0.00235602742515626
63/25	0.0023877341065517603
253/100	0.0024197272855678823
127/50	0.002452008202291355
51/20	0.002484578094695088
64/25	0.0025174381986247975
257/100	0.0025505897477858556
129/50	0.0025840339737300527
259/100	0.002617772105842931
13/5	0.0026518053713307493
261/100	0.002686134995208182
131/50	0.0027207622003013136
263/100	0.002755688207173342
66/25	0.002790914234204572
53/20	0.0028264414975196074
133/50	0.002862271210990683
267/100	0.002898404586225629
67/25	0.002934842832556412
269/100	0.002971587157027871
27/10	0.0030086387643864405
271/100	0.0030459988570686655
68/25	0.0030836686351904496
273/100	0.003121649296536022
137/50	0.003159942036547368
11/4	0.003198548048313671
69/25	0.003237468522560458
277/100	0.0032767046476395332
139/50	0.0033162576095189028
279/100	0.0033561285917721984
14/5	0.0033963187755693433
281/100	0.0034368293396661717
141/50	0.0034776614603949972
283/100	0.0035188163116551697
71/25	0.0035602950649031673
57/20	0.0036020988891436612
143/50	0.0036442289509202638
287/100	0.003686686414306223
72/25	0.0037294724408956192
289/100	0.0037725881897944305
29/10	0.0038160348176119255
291/100	0.0038598134784518577
73/25	0.00390392532390424
293/100	0.003948371503036422
147/50	0.0039931531623854585
59/20	0.004038271445949608
74/25	0.004083727495180234
297/100	0.004129522448973921
149/50	0.004175657443664897
299/100	0.00422213361301683
3	0.00426895208821548
301/100	0.0043161139978613264
151/50	0.004363620467961917
303/100	0.004411472621924725
76/25	0.004459671580549692
61/20	0.004508218462022602
153/50	0.004557114381907688
307/100	0.0046063604531408975
77/25	0.00465595778602294
309/100	0.004705907488213007
31/10	0.00475621066472169
311/100	0.0048068684179049855
78/25	0.00485788184745723
313/100	0.004909252050405542
157/50	0.004960980121103241
63/20	0.005013067151223599
79/25	0.005065514229754101
317/100	0.005118322442990461
159/50	0.005171492874530667
319/100	0.005225026605269507
16/5	0.005278924713389843
321/100	0.005333188274368502
161/50	0.005387818360953418
323/100	0.005442816043170645
81/25	0.005498182388315565
13/4	0.005553918460944824
163/50	0.005610025322877625
327/100	0.005666504033186049
82/25	0.005723355648190751
329/100	0.0057805812214568
33/10	0.005838181803788334
331/100	0.005896158443224386
83/25	0.005954512185033691
333/100	0.0060132440717108205
167/50	0.00607235514297104
67/20	0.006131846435746464
84/25	0.00619171898418155
337/100	0.006251973819628815
169/50	0.0063126119706448285
339/100	0.006373634462986149
17/5	0.006435042319605085
341/100	0.006496836560646207
171/50	0.006559018203442247
343/100	0.006621588262510322
86/25	0.006684547749548372
69/20	0.006747897673431493
173/50	0.006811639040208317
347/100	0.006875772853097737
87/25	0.006940300112485362
349/100	0.007005221815920244
7/2	0.007070538958111537
351/100	0.007136252530925517
88/25	0.007202363523382292
353/100	0.007268872921652765
177/50	0.007335781709055812
71/20	0.007403090866055083
89/25	0.007470801370256593
357/100	0.0075389141964055
179/50	0.007607430316383602
359/100	0.007676350699206784
18/5	0.00774567631102225
361/100	0.007815408115106209
181/50	0.007885547072317204
363/100	0.007956094139278946
91/25	0.008027050271086196
73/20	0.008098416419506819
183/50	0.008170193533425869
367/100	0.008242382558843369
92/25	0.00831498443836925
369/100	0.008388000113228784
37/10	0.008461430520258295
371/100	0.008535276593898402
93/25	0.008609539265695005
373/100	0.008684219464297356
187/50	0.008759318115456901
15/4	0.008834836142024814
94/25	0.008910774463951178
377/100	0.00898713399828291
189/50	0.009063915659162355
379/100	0.009141120357825938
19/5	0.009218749002602897
381/100	0.009296802498913593
191/50	0.009375281749268553
383/100	0.009454187653267096
96/25	0.009533521107596097
77/20	0.009613283006029195
193/50	0.009693474239425156
387/100	0.00977409569572755
97/25	0.009855148259977005
389/100	0.009936632814241222
39/10	0.010018550237753169
391/100	0.010100901406770845
98/25	0.010183687194646556
393/100	0.010266908471811727
197/50	0.010350566105776705
79/20	0.010434660961129908
99/25	0.010519193899537359
397/100	0.010604165779742042
199/50	0.010689577457563697
399/100	0.010775429785897947
4	0.01086172361471641
401/100	0.010948459791065903
201/50	0.011035639159068661
403/100	0.011123262559921526
101/25	0.011211330831896363
81/20	0.01129984481033923
203/50	0.011388805327670877
407/100	0.011478213213386382
102/25	0.011568069294055107
409/100	0.011658374393320799
41/10	0.011749129331901788
411/100	0.01184033492759074
103/25	0.011931991995255256
413/100	0.012024101346837531
207/50	0.012116663791355113
83/20	0.012209680134900907
104/25	0.012303151180643424
417/100	0.01239707772882735
209/50	0.01249146057677384
419/100	0.01258630051888078
21/5	0.012681598346623645
421/100	0.012777354848555538
211/50	0.012873570810308264
423/100	0.012970247014592477
106/25	0.01306738424119842
17/4	0.01316498326699687
213/50	0.013263044865939412
427/100	0.013361569809059445
107/25	0.013460558864473024
429/100	0.01356001279737934
43/10	0.013659932370061977
431/100	0.013760318341889377
108/25	0.013861171469316248
433/100	0.013962492505884012
217/50	0.014064282202222271
87/20	0.014166541306049375
109/25	0.014269270562173813
437/100	0.014372470712495282
219/50	0.0144761424960055
439/100	0.014580286648789837
22/5	0.014684903904028193
441/100	0.014789994991996307
221/50	0.014895560640066844
443/100	0.01500160157271124
111/25	0.015108118511500285
89/20	0.015215112175106023
223/50	0.015322583279302901
