1/10000000000	0
1000000001/10000000000	1.0011082512345924e-7
2000000001/10000000000	1.39849909576019566e-6
3000000001/10000000000	6.2342540389888317e-6
4000000001/10000000000	0.0000178861989603818255
5000000001/10000000000	0.0000402905334783783771
6000000001/10000000000	0.000077883839417054916
7000000001/10000000000	0.00013548431477260211
8000000001/10000000000	0.000218198868232420651
9000000001/10000000000	0.000331348102916038145
10000000001/10000000000	0.000480404460879973132
11000000001/10000000000	0.000670940472415552564
12000000001/10000000000	0.000908585012139032574
13000000001/10000000000	0.00119898605359363446
14000000001/10000000000	0.00154777879800220237
15000000001/10000000000	0.00196055831416982808
16000000001/10000000000	0.00244285601107832976
17000000001/10000000000	0.00300011939903881743
18000000001/10000000000	0.00363769469558659278
19000000001/10000000000	0.00436081190889247606
20000000001/10000000000	0.00517457209106548455
21000000001/10000000000	0.00608393650088252266
22000000001/10000000000	0.00709371745335069434
23000000001/10000000000	0.0082085706643165587
24000000001/10000000000	0.00943298892369411244
25000000001/10000000000	0.0107712969519728929
26000000001/10000000000	0.0122276473123731745
27000000001/10000000000	0.01380601726600646792
28000000001/10000000000	0.0155102064701905733
29000000001/10000000000	0.0173438354310587936
30000000001/10000000000	0.0193103446311064469
31000000001/10000000000	0.0214129942605836434
32000000001/10000000000	0.0236548644888709758
33000000001/10000000000	0.0260388576239056825
34000000001/10000000000	0.0285676597413597307
35000000001/10000000000	0.0312440231097404204
36000000001/10000000000	0.0340707740702310908
37000000001/10000000000	0.0370502208947222057
38000000001/10000000000	0.0401842317265470968
39000000001/10000000000	0.0434745454015526865
40000000001/10000000000	0.0469227303033474041
41000000001/10000000000	0.0505301894607686448
42000000001/10000000000	0.0542981642048262445
43000000001/10000000000	0.0582277379567054749
44000000001/10000000000	0.0623198401259018321
45000000001/10000000000	0.066575250099395621
46000000001/10000000000	0.0709946013044492899
47000000001/10000000000	0.0755783853291410586
48000000001/10000000000	0.0803269560861490362
49000000001/10000000000	0.0852405340065834029
50000000001/10000000000	0.0903192102518415485
51000000001/10000000000	0.0955629509325422216
52000000001/10000000000	0.1009716013245885716
53000000001/10000000000	0.1065448900733242984
54000000001/10000000000	0.1122824333775889836
55000000001/10000000000	0.118183739146254332
56000000001/10000000000	0.1242482111205381506
57000000001/10000000000	0.1304751529560524962
58000000001/10000000000	0.1368637722591511185
59000000001/10000000000	0.1434131896587635805
60000000001/10000000000	0.1501223005630102303
61000000001/10000000000	0.156990769536086981
62000000001/10000000000	0.164019216455648272
63000000001/10000000000	0.171207261942326505
64000000001/10000000000	0.178553625111223645
