1/1000	-513.1154067969524
11/1000	-46.79305467135822
21/1000	-24.58744447128696
31/1000	-16.708180346258917
41/1000	-12.672569715550681
51/1000	-10.219639670392453
61/1000	-8.571022488758153
71/1000	-7.386867475685037
81/1000	-6.495151440393583
91/1000	-5.799465782646965
101/1000	-5.241583524517896
111/1000	-4.7842603833647575
121/1000	-4.402564239986298
131/1000	-4.07917583268092
141/1000	-3.801689166845512
151/1000	-3.560984604324749
161/1000	-3.350208255817872
171/1000	-3.1641094812129236
181/1000	-2.9985980030546604
191/1000	-2.850440146742216
201/1000	-2.7170457551635545
211/1000	-2.596315696447109
221/1000	-2.486530772266699
231/1000	-2.3862694811428966
241/1000	-2.2943462556112637
251/1000	-2.209764463394034
261/1000	-2.131680212995318
271/1000	-2.05937417263708
281/1000	-1.9922294066757171
291/1000	-1.9297137817480614
301/1000	-1.8713658800134536
311/1000	-1.8167836300983131
321/1000	-1.7656150631242196
331/1000	-1.7175507442535736
341/1000	-1.672317536172038
351/1000	-1.6296734284076666
361/1000	-1.5894032261722022
371/1000	-1.5513149363484495
381/1000	-1.5152367226507657
391/1000	-1.481014328097249
401/1000	-1.4485088830298083
411/1000	-1.4175950331081357
421/1000	-1.3881593342936394
431/1000	-1.3600988710831579
441/1000	-1.3333200627286335
451/1000	-1.3077376284711275
461/1000	-1.2832736872408836
471/1000	-1.2598569721478823
481/1000	-1.2374221429369467
491/1000	-1.2159091844553926
501/1000	-1.1952628629858717
511/1000	-1.1754322915282827
521/1000	-1.156370462597525
531/1000	-1.138033928527647
541/1000	-1.1203824442404011
551/1000	-1.1033786919582238
561/1000	-1.0869880129350413
571/1000	-1.0711781764189048
581/1000	-1.0559191726396095
591/1000	-1.0411830173161996
601/1000	-1.0269435943062601
611/1000	-1.0131764954382254
621/1000	-0.9998588847807008
631/1000	-0.9869693740590845
641/1000	-0.9744879097336606
651/1000	-0.962395670485242
661/1000	-0.9506749740062008
671/1000	-0.9393091921261328
681/1000	-0.9282826734154356
691/1000	-0.9175806725092727
701/1000	-0.9071892854808414
711/1000	-0.8970953906683738
721/1000	-0.8872865944263824
731/1000	-0.8777511813296078
741/1000	-0.8684780684090373
751/1000	-0.8594567630441643
761/1000	-0.8506773241751794
771/1000	-0.8421303265336645
781/1000	-0.8338068258120573
791/1000	-0.8256983353902788
801/1000	-0.8177967872306519
811/1000	-0.810094512991824
821/1000	-0.8025842214822243
831/1000	-0.7952589621811637
841/1000	-0.7881121253474805
851/1000	-0.7811374086281199
861/1000	-0.774328802499316
871/1000	-0.7676805752080481
881/1000	-0.7611872500943629
891/1000	-0.7548436015093487
901/1000	-0.7486446341524876
911/1000	-0.7425855720903743
921/1000	-0.7366618468474332
931/1000	-0.7308690879772781
941/1000	-0.7252031057724646
951/1000	-0.7196598917892142
961/1000	-0.7142356028126996
971/1000	-0.7089265539797419
981/1000	-0.703729210707785
991/1000	-0.6986401811125323
1001/1000	-0.693656208418246
1011/1000	-0.6887741661202982
1021/1000	-0.6839910488430806
1031/1000	-0.679303967902661
1041/1000	-0.6747101468494572
1051/1000	-0.6702069133574923
1061/1000	-0.6657916970308392
1071/1000	-0.6614620234351254
1081/1000	-0.6572155090553718
1091/1000	-0.6530498581397137
1101/1000	-0.6489628583693003
1111/1000	-0.6449523771033527
1121/1000	-0.6410163578252022
1131/1000	-0.6371528167768654
1141/1000	-0.6333598397705938
1151/1000	-0.6296355791666328
1161/1000	-0.6259782510071679
1171/1000	-0.622386132297124
1181/1000	-0.6188575584231123
1191/1000	-0.6153909207024036
1201/1000	-0.6119846640543538
1211/1000	-0.6086372847871981
1221/1000	-0.6053473284936044
1231/1000	-0.6021133880487984
1241/1000	-0.5989341017054766
1251/1000	-0.5958081512800888
1261/1000	-0.5927342604254227
1271/1000	-0.5897111929847318
1281/1000	-0.5867377514229559
1291/1000	-0.5838127753308493
1301/1000	-0.5809351399980989
1311/1000	-0.5781037548700024
1321/1000	-0.5753175629532509
1331/1000	-0.5725755385486355
1341/1000	-0.5698766867281426
1351/1000	-0.5672200417738626
1361/1000	-0.5646046671445449
1371/1000	-0.5620296528980251
1381/1000	-0.5594941157070129
1391/1000	-0.5569971976649852
1401/1000	-0.5545380653788899
1411/1000	-0.5521159091004334
1421/1000	-0.5497299418940462
1431/1000	-0.5473793988397376
1441/1000	-0.545063536269139
1451/1000	-0.5427816305471453
1461/1000	-0.5405329792915423
1471/1000	-0.5383168978495381
1481/1000	-0.5361327205292935
1491/1000	-0.5339797995156039
1501/1000	-0.5318575042743556
1511/1000	-0.5297652209806312
1521/1000	-0.5277023519693731
1531/1000	-0.5256683152075792
1541/1000	-0.5236625437870455
1551/1000	-0.5216844854367346
1561/1000	-0.5197336020538856
1571/1000	-0.5178093692530339
1581/1000	-0.5159112759321441
1591/1000	-0.514038823855107
1601/1000	-0.5121915272498822
1611/1000	-0.5103689124216076
1621/1000	-0.5085705173800306
1631/1000	-0.5067958914806432
1641/1000	-0.5050445948137358
1651/1000	-0.5033161989146763
1661/1000	-0.5016102849035898
1671/1000	-0.4999264441845535
1681/1000	-0.49826427789915734
1691/1000	-0.4966233966385387
1701/1000	-0.49500342016557386
1711/1000	-0.49340397714681133
1721/1000	-0.4918247048937522
1731/1000	-0.49026524911309716
1741/1000	-0.48872526366560126
1751/1000	-0.4872044103331924
1761/1000	-0.48570235859402355
1771/1000	-0.48421878540514796
1781/1000	-0.482753374992513
1791/1000	-0.4813058186479925
1801/1000	-0.47987581453317985
1811/1000	-0.4784630674896807
1821/1000	-0.4770672888556586
1831/1000	-0.4756881962883897
1841/1000	-0.47432551359260366
1851/1000	-0.4729789705543866
1861/1000	-0.47164830278044
1871/1000	-0.4703332515424954
1881/1000	-0.4690335636266903
1891/1000	-0.46774899118772467
1901/1000	-0.46647929160762064
1911/1000	-0.46522422735891605
1921/1000	-0.4639835658721318
1931/1000	-0.4627570794073574
1941/1000	-0.46154454492980496
1951/1000	-0.4603457439891928
1961/1000	-0.4591604617739343
1971/1000	-0.4579884903075053
1981/1000	-0.4568296233825956
1991/1000	-0.455683659752644
2001/1000	-0.45455040220532195
2011/1000	-0.45342965746219427
2021/1000	-0.45232123608136143
2031/1000	-0.45122495236297555
2041/1000	-0.45014062425753676
2051/1000	-0.44906807327686993
2061/1000	-0.44800712440769463
2071/1000	-0.4469576060276985
2081/1000	-0.4459193498240314
2091/1000	-0.44489219071413727
2101/1000	-0.4438759667688471
2111/1000	-0.4428705191376593
2121/1000	-0.4418756919761321
2131/1000	-0.4408913323753214
2141/1000	-0.43991729029319565
2151/1000	-0.4389534184879643
2161/1000	-0.43799957245325755
2171/1000	-0.4370556103550969
2181/1000	-0.4361213929706008
2191/1000	-0.43519678362836783
2201/1000	-0.4342816481504863
2211/1000	-0.4333758547961165
2221/1000	-0.43247927420659826
2231/1000	-0.43159177935203336
2241/1000	-0.4307132454792999
2251/1000	-0.42984355006145164
2261/1000	-0.4289825727484596
2271/1000	-0.4281301953192564
2281/1000	-0.4272863016350414
2291/1000	-0.4264507775938084
2301/1000	-0.4256235110860604
2311/1000	-0.4248043919516732
2321/1000	-0.42399331193787404
2331/1000	-0.423190164658303
2341/1000	-0.4223948455531231
2351/1000	-0.4216072518501478
2361/1000	-0.4208272825269582
2371/1000	-0.4200548382739774
2381/1000	-0.4192898214584756
2391/1000	-0.41853213608948
2401/1000	-0.4177816877835596
2411/1000	-0.41703838373146285
2421/1000	-0.4162999775922412
2431/1000	-0.4155728448282215
2441/1000	-0.4148504319406421
2451/1000	-0.4141348071728701
2461/1000	-0.41342588511423617
2471/1000	-0.4127235817446332
2481/1000	-0.4120278144064677
2491/1000	-0.41133850177728787
2501/1000	-0.4106555638430681
2511/1000	-0.40997892187213103
2521/1000	-0.40930849838969213
2531/1000	-0.40864421715300603
2541/1000	-0.40798600312710065
2551/1000	-0.40733378246108254
2561/1000	-0.40668748246499564
2571/1000	-0.406047031587223
2581/1000	-0.40541235939241116
2591/1000	-0.4047833965399073
2601/1000	-0.4041600747626932
2611/1000	-0.403542326192968
2621/1000	-0.4029300859568056
2631/1000	-0.4023232882332228
2641/1000	-0.40172186884857536
2651/1000	-0.4011257646045344
2661/1000	-0.4005349132597406
2671/1000	-0.39994925351186716
2681/1000	-0.39936872498008846
2691/1000	-0.3987932681879356
2701/1000	-0.39822282454653685
2711/1000	-0.3976573363382253
2721/1000	-0.3970967467005109
2731/1000	-0.39654099895004563
2741/1000	-0.3959900392082152
2751/1000	-0.3954438124255141
2761/1000	-0.394902265006778
2771/1000	-0.39436534413698016
2781/1000	-0.39383299776718705
2791/1000	-0.393305174600814
2801/1000	-0.3927818240801759
2811/1000	-0.39226289637332556
2821/1000	-0.39174834236117195
2831/1000	-0.39123811362487054
2841/1000	-0.39073216243348124
2851/1000	-0.39023044173188526
2861/1000	-0.3897329051289562
2871/1000	-0.3892395068859781
2881/1000	-0.3887502019053034
2891/1000	-0.3882649457192494
2901/1000	-0.3877836938111096
2911/1000	-0.3873064042765459
2921/1000	-0.3868330338057023
2931/1000	-0.38636354034421094
2941/1000	-0.38589788241547857
2951/1000	-0.3854360191108801
2961/1000	-0.3849779100801506
2971/1000	-0.38452351552197106
2981/1000	-0.3840727961747443
