1/1000	-513.1159130109936
21/1000	-24.587717623354386
41/1000	-12.67261100592579
61/1000	-8.570833111479704
81/1000	-6.494732583290293
101/1000	-5.240936368491802
121/1000	-4.401689962817074
141/1000	-3.800588936409695
161/1000	-3.3488832354283313
181/1000	-2.997049349990763
201/1000	-2.715274620658794
221/1000	-2.4845383015829583
241/1000	-2.29213358713146
261/1000	-2.129248478472457
281/1000	-1.989579736349631
301/1000	-1.868499397861045
321/1000	-1.7625328831754672
341/1000	-1.6690207676719058
361/1000	-1.5858929733395297
381/1000	-1.5115140839731174
401/1000	-1.4445749512951833
421/1000	-1.3840151966344405
441/1000	-1.3289668005829216
461/1000	-1.2787123764733739
481/1000	-1.232653853799932
501/1000	-1.1902886626158793
521/1000	-1.1511914032908526
541/1000	-1.1149995821259737
561/1000	-1.0814023981743075
581/1000	-1.0501318460364397
601/1000	-1.020955595136146
621/1000	-0.9936712449814437
641/1000	-0.9681016558837934
661/1000	-0.9440911273530955
681/1000	-0.9215022499032609
701/1000	-0.9002132957783732
721/1000	-0.8801160439546662
741/1000	-0.8611139573689053
761/1000	-0.843120647574621
781/1000	-0.8260585753026393
801/1000	-0.8098579456941927
821/1000	-0.7944557650103165
841/1000	-0.7797950319368139
861/1000	-0.7658240415993357
881/1000	-0.7524957843777671
901/1000	-0.7397674247897366
921/1000	-0.7275998482720387
941/1000	-0.715957265758266
961/1000	-0.7048068676328056
981/1000	-0.6941185200146236
1001/1000	-0.6838644974505885
1021/1000	-0.6740192470258396
1041/1000	-0.6645591796660468
1061/1000	-0.6554624850435631
1081/1000	-0.646708967030537
1101/1000	-0.6382798970862937
1121/1000	-0.6301578833391983
1141/1000	-0.6223267534373018
1161/1000	-0.6147714495074469
1181/1000	-0.607477933787457
1201/1000	-0.6004331036872507
1221/1000	-0.593624715197759
1241/1000	-0.5870413137059123
1261/1000	-0.5806721713934533
1281/1000	-0.5745072305000298
1301/1000	-0.5685370518195185
1321/1000	-0.5627527678749564
1341/1000	-0.5571460240428932
1361/1000	-0.5517090047043074
1381/1000	-0.5464343001112157
1401/1000	-0.5413149390837614
1421/1000	-0.5363443429893723
1441/1000	-0.5315162985011193
1461/1000	-0.5268249170333885
1481/1000	-0.5222646740366836
1501/1000	-0.517830294427603
1521/1000	-0.5135167953665383
1541/1000	-0.5093194527950802
1561/1000	-0.5052337848307726
1581/1000	-0.5012555364489204
1601/1000	-0.49738066531254577
1621/1000	-0.4936053286513321
1641/1000	-0.4899258711000591
1661/1000	-0.48633881341566115
1681/1000	-0.4828408419997302
1701/1000	-0.4794287991601744
1721/1000	-0.4760996740519006
1741/1000	-0.47285059424192155
1761/1000	-0.46967881784924176
1781/1000	-0.466581726214344
1801/1000	-0.4635568170571055
1821/1000	-0.46060169809975016
1841/1000	-0.45771408103482825
1861/1000	-0.45489177602315023
1881/1000	-0.4521326864020218
1901/1000	-0.449434803808773
1921/1000	-0.44679623194728585
1941/1000	-0.4442150685985198
1961/1000	-0.4416895723178722
1981/1000	-0.43921804466714676
2001/1000	-0.4367988551627877
2021/1000	-0.43443043791324365
2041/1000	-0.4321112884540364
2061/1000	-0.42983996076710695
2081/1000	-0.4276150644720401
2101/1000	-0.42543526217771455
2121/1000	-0.423299266983791
2141/1000	-0.4212095984825124
2161/1000	-0.41915378872982273
2181/1000	-0.4171419637431676
2201/1000	-0.4151692579085621
2221/1000	-0.4132346038993111
2241/1000	-0.4113369725338927
2261/1000	-0.40947537108868626
2281/1000	-0.40764884169946664
2301/1000	-0.4058564598462623
2321/1000	-0.40409733291655064
2341/1000	-0.4023705988421046
2361/1000	-0.40067542480512286
2381/1000	-0.3990110060095716
2401/1000	-0.3973765645139333
2421/1000	-0.3957713481218128
2441/1000	-0.3941946293270826
2461/1000	-0.39264570431046325
2481/1000	-0.39112389198463826
2501/1000	-0.38962853308518514
2521/1000	-0.38815898930477943
2541/1000	-0.3867146424682866
2561/1000	-0.38529489374650755
2581/1000	-0.3838991629064797
2601/1000	-0.38252688759636777
2621/1000	-0.381177522663095
2641/1000	-0.3798505395009809
2661/1000	-0.378545425429752
2681/1000	-0.37726168310039443
2701/1000	-0.3759988299274026
2721/1000	-0.3747563975460684
2741/1000	-0.3735339312935291
2761/1000	-0.3723309897123725
2781/1000	-0.3711471440756604
2801/1000	-0.3699819779323024
2821/1000	-0.36883508667176945
2841/1000	-0.3677060771071926
2861/1000	-0.3665945670759498
2881/1000	-0.3655001850568891
2901/1000	-0.3644225698033857
2921/1000	-0.36336136999147495
2941/1000	-0.36231624388234174
2961/1000	-0.3612868589984899
2981/1000	-0.360272891812947
3001/1000	-0.3592740274508974
3021/1000	-0.35828995940316805
3041/1000	-0.3573203892510199
3061/1000	-0.35636502640172973
3081/1000	-0.3554235878344703
3101/1000	-0.3544957978560252
3121/1000	-0.3535813878658963
3141/1000	-0.3526800961303863
3161/1000	-0.35179166756525704
3181/1000	-0.3509158535265883
3201/1000	-0.3500524116094767
3221/1000	-0.34920101282168625
3241/1000	-0.34836151548198274
3261/1000	-0.34753398410381237
3281/1000	-0.34671772476976026
3301/1000	-0.3459127125797685
3321/1000	-0.3451187387339049
3341/1000	-0.3443355994550713
3361/1000	-0.3435630958394625
3381/1000	-0.3428010337123344
3401/1000	-0.34204922148149786
3421/1000	-0.3413074780564568
3441/1000	-0.34057562060266844
3461/1000	-0.3398534725180331
3481/1000	-0.3391408612806689
3501/1000	-0.33843761833227837
3521/1000	-0.3377435789654905
3541/1000	-0.33705858221502044
3561/1000	-0.33638247075249816
3581/1000	-0.33571509078482087
3601/1000	-0.33505629195589404
3621/1000	-0.33440592725162777
3641/1000	-0.33376385290806637
3661/1000	-0.33312992832252797
3681/1000	-0.3325040159676424
3701/1000	-0.331885979645543
3721/1000	-0.3312756910798125
3741/1000	-0.3306730197959261
3761/1000	-0.33007783976233995
3781/1000	-0.32949002763279084
3801/1000	-0.3289094626755725
3821/1000	-0.32833602670503326
3841/1000	-0.32776960401521377
3861/1000	-0.32721008131554835
3881/1000	-0.3266573476685539
3901/1000	-0.32611129442943676
3921/1000	-0.32557181518754713
3941/1000	-0.32503880570961763
3961/1000	-0.32451216388472093
3981/1000	-0.323991789670887
4001/1000	-0.32347758504332175
4021/1000	-0.32296945394417165
4041/1000	-0.3224673022337801
4061/1000	-0.3219710376433839
4081/1000	-0.32148056972920225
4101/1000	-0.3209958098278681
4121/1000	-0.3205166710131583
4141/1000	-0.3200430680539781
4161/1000	-0.31957491737355664
4181/1000	-0.3191121370098152
4201/1000	-0.31865464657686665
4221/1000	-0.31820236722761014
4241/1000	-0.3177552216173847
4261/1000	-0.31731313386864624
4281/1000	-0.31687602953663535
4301/1000	-0.3164438355760028
