1/1000	-513.1149802965317
11/1000	-46.792439958717154
21/1000	-24.586641967467592
31/1000	-16.70719047131248
41/1000	-12.671392888539929
51/1000	-10.218276309394087
61/1000	-8.569473010865224
71/1000	-7.385132297009361
81/1000	-6.4932309760681335
91/1000	-5.797360446081098
101/1000	-5.2392937296392015
111/1000	-4.781786543906673
121/1000	-4.3999067656872635
131/1000	-4.076335133801593
141/1000	-3.798665652695919
151/1000	-3.55777868325272
161/1000	-3.3468203352113983
171/1000	-3.1605399675025003
181/1000	-2.994847301730819
191/1000	-2.8465086623130156
201/1000	-2.71293389120103
211/1000	-2.5920238555751323
221/1000	-2.4820593561632984
231/1000	-2.381618890542566
241/1000	-2.2895168903072727
251/1000	-2.2047567222608206
261/1000	-2.1264944939311774
271/1000	-2.0540108726253776
281/1000	-1.98668892176776
291/1000	-1.9239965070653757
301/1000	-1.8654722097500567
311/1000	-1.810713957522978
321/1000	-1.759369780556316
331/1000	-1.7111302431441455
341/1000	-1.6657222070276734
351/1000	-1.6229036608187184
361/1000	-1.5824594087987904
371/1000	-1.5441974569474302
381/1000	-1.5079459680999439
391/1000	-1.4735506843443602
401/1000	-1.4408727350946524
411/1000	-1.4097867651532718
421/1000	-1.380179329558119
431/1000	-1.3519475118846915
441/1000	-1.3249977305343335
451/1000	-1.2992447038311477
461/1000	-1.2746105498134475
471/1000	-1.25102400070146
481/1000	-1.228419715352427
491/1000	-1.2067376757334078
501/1000	-1.1859226557534057
511/1000	-1.1659237520691363
521/1000	-1.1466939696968084
531/1000	-1.1281898536852901
541/1000	-1.1103711620387091
551/1000	-1.093200574129469
561/1000	-1.0766434303328054
571/1000	-1.060667499032635
581/1000	-1.045242767655203
591/1000	-1.030341254936646
601/1000	-1.0159368419288217
611/1000	-1.002005119600311
621/1000	-0.9885232511808194
631/1000	-0.9754698475023058
641/1000	-0.9628248541903865
651/1000	-0.9505694490743719
661/1000	-0.9386859489972065
671/1000	-0.9271577249411276
681/1000	-0.9159691246312387
691/1000	-0.9051054018594684
701/1000	-0.8945526518578331
711/1000	-0.8842977521254318
721/1000	-0.8743283081796884
731/1000	-0.864632603690244
741/1000	-0.8551995549959077
751/1000	-0.8460186685743929
761/1000	-0.8370800025369236
771/1000	-0.8283741307881337
781/1000	-0.8198921100226839
791/1000	-0.8116254491367839
801/1000	-0.8035660811054585
811/1000	-0.7957063367684288
821/1000	-0.7880389206165384
831/1000	-0.7805568883097339
841/1000	-0.7732536257989967
851/1000	-0.7661228299202862
861/1000	-0.7591584903583459
871/1000	-0.7523548727664956
881/1000	-0.745706503206709
891/1000	-0.7392081534690307
901/1000	-0.7328548274517716
911/1000	-0.7266417484223032
921/1000	-0.7205643471077698
931/1000	-0.7146182505533157
941/1000	-0.7087992716907351
951/1000	-0.7031033995822781
961/1000	-0.6975267901894486
971/1000	-0.6920657578785151
981/1000	-0.6867167672811988
991/1000	-0.6814764257293898
1001/1000	-0.6763414761272638
1011/1000	-0.6713087902464194
1021/1000	-0.666375362415035
1031/1000	-0.6615383035742877
1041/1000	-0.6567948356938856
1051/1000	-0.6521422864245907
1061/1000	-0.6475780842150305
1071/1000	-0.6430997535419078
1081/1000	-0.6387049104841954
1091/1000	-0.6343912585250472
1101/1000	-0.6301565845824886
1111/1000	-0.6259987552544697
1121/1000	-0.6219157132648986
1131/1000	-0.6179054740863984
1141/1000	-0.6139661227991406
1151/1000	-0.6100958109976169
1161/1000	-0.6062927539719353
1171/1000	-0.6025552279767685
1181/1000	-0.5988815676502959
1191/1000	-0.5952701635631725
1201/1000	-0.591719459889949
1211/1000	-0.588227952195863
1221/1000	-0.5847941853323868
1231/1000	-0.5814167514353478
1241/1000	-0.5780942880198373
1251/1000	-0.5748254761664897
1261/1000	-0.5716090387940604
1271/1000	-0.568443739013551
1281/1000	-0.565328379047722
1291/1000	-0.5622617967801922
1301/1000	-0.5592428672638444
