1/10000000000	0
1000000001/10000000000	7.5728281885633402e-7
2000000001/10000000000	0.0000100931937742192121
3000000001/10000000000	0.000043081471933339527
4000000001/10000000000	0.000119128339178123079
5000000001/10000000000	0.000259526731627132898
6000000001/10000000000	0.000486241842553802242
7000000001/10000000000	0.000821084268555596076
8000000001/10000000000	0.00128514266786113399
9000000001/10000000000	0.00189839479985572379
10000000001/10000000000	0.00267937457466986288
11000000001/10000000000	0.00364547194260679751
12000000001/10000000000	0.00481285252605305832
13000000001/10000000000	0.00619540428888113485
14000000001/10000000000	0.00780481855801943017
15000000001/10000000000	0.00965111191470944541
16000000001/10000000000	0.01174260027895506786
17000000001/10000000000	0.014085964310506459
18000000001/10000000000	0.0166863247576766169
19000000001/10000000000	0.0195473266114743678
20000000001/10000000000	0.0226712291122471301
21000000001/10000000000	0.0260589992508466018
22000000001/10000000000	0.0297104068830040418
23000000001/10000000000	0.0336241199606560798
24000000001/10000000000	0.0377977986969831828
25000000001/10000000000	0.0422281877376351675
26000000001/10000000000	0.0469112056202688219
27000000001/10000000000	0.0518420309768263396
28000000001/10000000000	0.0570151913295873828
29000000001/10000000000	0.0624244667788200696
30000000001/10000000000	0.0680641841609442412
31000000001/10000000000	0.0739295054868191996
32000000001/10000000000	0.0800139818042677149
33000000001/10000000000	0.0863103285638410012
34000000001/10000000000	0.0928117289732398126
35000000001/10000000000	0.099510490807587128
36000000001/10000000000	0.1063982018957256417
37000000001/10000000000	0.1134663901687028863
38000000001/10000000000	0.1207064780142952446
39000000001/10000000000	0.1281098243474721434
40000000001/10000000000	0.135667760304183055
41000000001/10000000000	0.1433716218476210174
42000000001/10000000000	0.1512127794363850736
43000000001/10000000000	0.159182664905632758
44000000001/10000000000	0.167272795712383007
45000000001/10000000000	0.175474796694886923
46000000001/10000000000	0.183780419493673281
47000000001/10000000000	0.1921815604713689
48000000001/10000000000	0.200670256801742347
49000000001/10000000000	0.209238827127450031
50000000001/10000000000	0.217879954709801754
51000000001/10000000000	0.226586485728023946
52000000001/10000000000	0.235351396644750326
53000000001/10000000000	0.2441678830388121
54000000001/10000000000	0.253029391046307349
55000000001/10000000000	0.261929359574977791
56000000001/10000000000	0.270861169687034144
57000000001/10000000000	0.279818745058520623
58000000001/10000000000	0.288796527640880417
59000000001/10000000000	0.297789088627400165
60000000001/10000000000	0.306791104056831346
61000000001/10000000000	0.315797407945206012
62000000001/10000000000	0.324803130791731784
63000000001/10000000000	0.333803763911734388
64000000001/10000000000	0.342795080033432756
65000000001/10000000000	0.351772980158876206
66000000001/10000000000	0.360733499007447877
67000000001/10000000000	0.369672906648251749
68000000001/10000000000	0.378587655083635264
69000000001/10000000000	0.387474335113678046
70000000001/10000000000	0.396329754686921612
71000000001/10000000000	0.405150963824114367
72000000001/10000000000	0.413935207208216509
73000000001/10000000000	0.422679882152843266
74000000001/10000000000	0.431382535251018632
75000000001/10000000000	0.440040869851935945
76000000001/10000000000	0.448652974075235194
77000000001/10000000000	0.457215489074651042
78000000001/10000000000	0.465724966843299955
79000000001/10000000000	0.474181324331542586
80000000001/10000000000	0.4825843980467839
81000000001/10000000000	0.490932523455120142
82000000001/10000000000	0.499224366028765738
83000000001/10000000000	0.507458706475837616
84000000001/10000000000	0.515634439913173686
85000000001/10000000000	0.523750571057679412
86000000001/10000000000	0.531806209376866693
87000000001/10000000000	0.539800564539244221
88000000001/10000000000	0.5477329363830703
89000000001/10000000000	0.555602748109427752
90000000001/10000000000	0.563409548077941871
91000000001/10000000000	0.571152930391445537
92000000001/10000000000	0.578832535223871888
93000000001/10000000000	0.58644808183457671
94000000001/10000000000	0.593999359384111566
95000000001/10000000000	0.601486223342648491
96000000001/10000000000	0.608908592580339391
97000000001/10000000000	0.616266425005389523
98000000001/10000000000	0.623559859481767467
99000000001/10000000000	0.630789237680646144
100000000001/10000000000	0.637954812102923717
101000000001/10000000000	0.645056758358750741
102000000001/10000000000	0.652095313767880843
103000000001/10000000000	0.659070754429644941
104000000001/10000000000	0.665983393260901653
105000000001/10000000000	0.672833577428684439
106000000001/10000000000	0.679621685892990727
107000000001/10000000000	0.686348127056996509
108000000001/10000000000	0.693013334472225842
109000000001/10000000000	0.699617822068544441
110000000001/10000000000	0.706161780852277892
111000000001/10000000000	0.712645016523900115
112000000001/10000000000	0.719067751986709706
113000000001/10000000000	0.725430572335501794
114000000001/10000000000	0.731734024700355193
115000000001/10000000000	0.737978673501252783
116000000001/10000000000	0.744165096891493083
117000000001/10000000000	0.750293885309152867
118000000001/10000000000	0.75636564010382371
119000000001/10000000000	0.762380972235895051
120000000001/10000000000	0.768340501045697488
121000000001/10000000000	0.774244853089865455
122000000001/10000000000	0.780094661042327488
123000000001/10000000000	0.785890562657384641
124000000001/10000000000	0.791633199792392546
125000000001/10000000000	0.797323217487619855
126000000001/10000000000	0.80296126310091488
127000000001/10000000000	0.808547985494872736
128000000001/10000000000	0.814084034274257009
129000000001/10000000000	0.819570059071492378
130000000001/10000000000	0.825006708878107715
131000000001/10000000000	0.830394631420072425
132000000001/10000000000	0.835734472575032224
133000000001/10000000000	0.841026875829513732
134000000001/10000000000	0.846272481774230206
135000000001/10000000000	0.85147192763568313
136000000001/10000000000	0.856625846842316178
137000000001/10000000000	0.861734868623539102
138000000001/10000000000	0.86679961763999923
139000000001/10000000000	0.871820713643537456
140000000001/10000000000	0.876798771165323735
141000000001/10000000000	0.881734399230724072
142000000001/10000000000	0.886628201099506816
143000000001/10000000000	0.891480774030050612
144000000001/10000000000	0.896292709066269656
145000000001/10000000000	0.901064590846023807
146000000001/10000000000	0.905796997429831758
147000000001/10000000000	0.910490500148754654
148000000001/10000000000	0.915145663470365408
149000000001/10000000000	0.919763045108396149
150000000001/10000000000	0.924343189709721918
151000000001/10000000000	0.928886669349695057
152000000001/10000000000	0.933394118638594163
153000000001/10000000000	0.937866132613326921
154000000001/10000000000	0.942303200338143472
155000000001/10000000000	0.946705768999550207
156000000001/10000000000	0.951074289035099456
157000000001/10000000000	0.955409229833036709
158000000001/10000000000	0.959711078784276971
159000000001/10000000000	0.963980321410448685
160000000001/10000000000	0.968217434607668493
161000000001/10000000000	0.97242288794644988
162000000001/10000000000	0.976597143650954022
163000000001/10000000000	0.980740656634399859
164000000001/10000000000	0.984853874540598584
165000000001/10000000000	0.988937237711665497
166000000001/10000000000	0.992991181464456704
167000000001/10000000000	0.997016120602019026
168000000001/10000000000	1.001012447058213171
169000000001/10000000000	1.004980561050843565
170000000001/10000000000	1.008920878738297192
171000000001/10000000000	1.012833548439983793
172000000001/10000000000	1.016720331034400244
173000000001/10000000000	1.02058487826527654
174000000001/10000000000	1.02442896438436148
175000000001/10000000000	1.02825274098056364
176000000001/10000000000	1.03205660604786658
177000000001/10000000000	1.03584093727443162
178000000001/10000000000	1.03960610165574271
179000000001/10000000000	1.04335238613975573
180000000001/10000000000	1.04708194198581095
181000000001/10000000000	1.05078517967282073
182000000001/10000000000	1.05443878468311277
183000000001/10000000000	1.05803303778677789
184000000001/10000000000	1.06156992558559403
185000000001/10000000000	1.06504957213380954
186000000001/10000000000	1.06847224698097993
187000000001/10000000000	1.07183632222904882
188000000001/10000000000	1.07515208808392248
189000000001/10000000000	1.07844373448469041
190000000001/10000000000	1.0817215812553998
191000000001/10000000000	1.08498403471131737
192000000001/10000000000	1.08823139358144478
193000000001/10000000000	1.09146387714524504
194000000001/10000000000	1.09468168680551092
195000000001/10000000000	1.0978852577256061
196000000001/10000000000	1.10107349600201582
197000000001/10000000000	1.1042435474511666
198000000001/10000000000	1.10739435969467781
199000000001/10000000000	1.11052640960057145
200000000001/10000000000	1.11363992438250472
201000000001/10000000000	1.11673513612660315
202000000001/10000000000	1.11981227278170593
203000000001/10000000000	1.12287155823959274
204000000001/10000000000	1.12591321241408265
205000000001/10000000000	1.12893745131898476
206000000001/10000000000	1.13194448714488353
207000000001/10000000000	1.13493452833474452
208000000001/10000000000	1.13790777965832862
209000000001/10000000000	1.14086444228540584
210000000001/10000000000	1.14380471385776153
211000000001/10000000000	1.14672878855999029
212000000001/10000000000	1.14963685718907484
213000000001/10000000000	1.15252910722274877
214000000001/10000000000	1.15540572288664416
215000000001/10000000000	1.15826688522022623
216000000001/10000000000	1.16111277214151904
