1/10000000000	0
1000000001/10000000000	1.2989984370805253e-6
2000000001/10000000000	0.0000168632888135529033
3000000001/10000000000	0.000070421346986170745
4000000001/10000000000	0.000191092471143167276
5000000001/10000000000	0.000409152851805037343
6000000001/10000000000	0.000754135068310676108
7000000001/10000000000	0.00125365840924988673
8000000001/10000000000	0.00193273516268137367
9000000001/10000000000	0.00281338690002331629
10000000001/10000000000	0.0039144700594204023
11000000001/10000000000	0.00525164454071852081
12000000001/10000000000	0.00683745538239096007
13000000001/10000000000	0.00868141725604423374
14000000001/10000000000	0.01078978611775731156
15000000001/10000000000	0.0131655231545137825
16000000001/10000000000	0.015808678704121914
17000000001/10000000000	0.0187185795504443859
18000000001/10000000000	0.0218947402083328184
19000000001/10000000000	0.0253340880827564238
20000000001/10000000000	0.029031141637104562
21000000001/10000000000	0.0329795194720656336
22000000001/10000000000	0.0371714590999715266
23000000001/10000000000	0.0415980577060364473
24000000001/10000000000	0.0462496913677335828
25000000001/10000000000	0.0511161289265646116
26000000001/10000000000	0.0561866703922454129
27000000001/10000000000	0.0614501794969257949
28000000001/10000000000	0.0668978441278118364
29000000001/10000000000	0.0725028347637363236
30000000001/10000000000	0.0782355622363964992
31000000001/10000000000	0.0841020545498344
32000000001/10000000000	0.0901058812088543912
33000000001/10000000000	0.0962330461352261472
34000000001/10000000000	0.1024722384062854831
35000000001/10000000000	0.1088125540689648621
36000000001/10000000000	0.1152433732102523235
37000000001/10000000000	0.1217541153915185233
38000000001/10000000000	0.128334808345008643
39000000001/10000000000	0.1349760759428792407
40000000001/10000000000	0.1416688830104179249
41000000001/10000000000	0.1484045600034040681
42000000001/10000000000	0.1551748098556953182
43000000001/10000000000	0.161971736632627595
44000000001/10000000000	0.168787880714049119
45000000001/10000000000	0.175616206104424989
46000000001/10000000000	0.182450087485932771
47000000001/10000000000	0.189283307996220788
48000000001/10000000000	0.196110039270286062
49000000001/10000000000	0.202924837564263962
50000000001/10000000000	0.209722663792585301
51000000001/10000000000	0.21649889614300503
52000000001/10000000000	0.223249291578529894
53000000001/10000000000	0.229969993613793886
54000000001/10000000000	0.236656438833161507
55000000001/10000000000	0.243311329476917221
56000000001/10000000000	0.249938631446692586
57000000001/10000000000	0.256528440098943121
58000000001/10000000000	0.263072433628503815
59000000001/10000000000	0.269567666107623728
60000000001/10000000000	0.276007586288579338
61000000001/10000000000	0.282390086845777929
62000000001/10000000000	0.288717943645363283
63000000001/10000000000	0.294991463964214911
64000000001/10000000000	0.301208953748014568
65000000001/10000000000	0.307369250352141259
66000000001/10000000000	0.313471349603734374
67000000001/10000000000	0.319514408104242676
68000000001/10000000000	0.325497733011151588
69000000001/10000000000	0.331420771644285844
70000000001/10000000000	0.337283116976736491
71000000001/10000000000	0.34308440630596729
72000000001/10000000000	0.348824181737804191
73000000001/10000000000	0.354502095073686236
74000000001/10000000000	0.360117991576960528
75000000001/10000000000	0.365671767151676661
76000000001/10000000000	0.371163425333783998
77000000001/10000000000	0.376593613337119178
78000000001/10000000000	0.381963590117132842
79000000001/10000000000	0.387274158391039652
80000000001/10000000000	0.392525717430016978
81000000001/10000000000	0.397718786712454248
82000000001/10000000000	0.402853925712932495
83000000001/10000000000	0.407931731207167075
84000000001/10000000000	0.412952854233331152
85000000001/10000000000	0.417917847258402698
86000000001/10000000000	0.422827137480858566
87000000001/10000000000	0.427681321207087018
88000000001/10000000000	0.432481141504967093
89000000001/10000000000	0.437227337890671529
90000000001/10000000000	0.441920664558911525
91000000001/10000000000	0.446561887059882716
92000000001/10000000000	0.45115177992375296
93000000001/10000000000	0.45569111953422975
94000000001/10000000000	0.460180816975077018
95000000001/10000000000	0.464621039891028571
96000000001/10000000000	0.469010515838709429
97000000001/10000000000	0.473347384106056558
98000000001/10000000000	0.477632594339077018
99000000001/10000000000	0.481870545590138602
100000000001/10000000000	0.486063626808285022
101000000001/10000000000	0.490211936662490734
102000000001/10000000000	0.494316105065355706
103000000001/10000000000	0.498376929982672493
104000000001/10000000000	0.502395144332486048
105000000001/10000000000	0.506371655424848032
106000000001/10000000000	0.510307570242955407
107000000001/10000000000	0.51420377091400109
108000000001/10000000000	0.518060947894684727
109000000001/10000000000	0.521879803889747032
110000000001/10000000000	0.525661028835063965
111000000001/10000000000	0.529405314760115563
112000000001/10000000000	0.533113341523280687
113000000001/10000000000	0.536785771046477442
114000000001/10000000000	0.540423254638893834
115000000001/10000000000	0.544026431936682407
116000000001/10000000000	0.547595930266860044
117000000001/10000000000	0.551132381283027327
118000000001/10000000000	0.554636313087885679
119000000001/10000000000	0.558108032945281959
120000000001/10000000000	0.56154806740871036
121000000001/10000000000	0.564956778193339239
122000000001/10000000000	0.568338025274587359
123000000001/10000000000	0.571696004519027829
124000000001/10000000000	0.575027590342424922
125000000001/10000000000	0.578329808979469989
126000000001/10000000000	0.581605571704254782
127000000001/10000000000	0.58486013967390053
128000000001/10000000000	0.588093930372669503
129000000001/10000000000	0.591302589155215611
130000000001/10000000000	0.594484623205159478
131000000001/10000000000	0.597640785909534006
132000000001/10000000000	0.600771563900671352
133000000001/10000000000	0.603877431150432028
134000000001/10000000000	0.606958851450753218
135000000001/10000000000	0.610016278051313328
136000000001/10000000000	0.613050153843882931
137000000001/10000000000	0.616060911550108279
138000000001/10000000000	0.619048973912023762
139000000001/10000000000	0.622014753884646291
140000000001/10000000000	0.624958654830057571
141000000001/10000000000	0.627881069531592438
142000000001/10000000000	0.630782413408913938
143000000001/10000000000	0.633662894460317052
144000000001/10000000000	0.636522472779077571
145000000001/10000000000	0.639361318741123897
146000000001/10000000000	0.642179792185408768
147000000001/10000000000	0.64497818780217619
148000000001/10000000000	0.647756764462201483
149000000001/10000000000	0.650515801347500087
150000000001/10000000000	0.653255594291303909
151000000001/10000000000	0.655976428878309721
152000000001/10000000000	0.658678584474703063
153000000001/10000000000	0.661362334254303843
154000000001/10000000000	0.664027945359149646
155000000001/10000000000	0.666675679056606886
156000000001/10000000000	0.669305790892983561
157000000001/10000000000	0.671918530854570083
158000000001/10000000000	0.674514025080636125
159000000001/10000000000	0.67709558631261973
160000000001/10000000000	0.679646545280247266
161000000001/10000000000	0.682127038820724896
162000000001/10000000000	0.684520678120635138
163000000001/10000000000	0.68683114333610118
164000000001/10000000000	0.689059049933803193
165000000001/10000000000	0.691202083047605086
166000000001/10000000000	0.693277206286610034
167000000001/10000000000	0.695323697156871338
168000000001/10000000000	0.697358127790642175
169000000001/10000000000	0.699377712014344269
170000000001/10000000000	0.701382754279443271
171000000001/10000000000	0.703373441063555621
172000000001/10000000000	0.70534995611327009
173000000001/10000000000	0.707312477074585291
174000000001/10000000000	0.709261175585762047
175000000001/10000000000	0.711196220155479764
176000000001/10000000000	0.713117776191114366
177000000001/10000000000	0.715026008443465089
178000000001/10000000000	0.716921079655676815
179000000001/10000000000	0.718803148807603453
180000000001/10000000000	0.720672370313384054
181000000001/10000000000	0.722528886785139216
182000000001/10000000000	0.724372881538317919
183000000001/10000000000	0.72620458502044238
184000000001/10000000000	0.72802417594878576
185000000001/10000000000	0.72983178807268994
186000000001/10000000000	0.731627562949963671
187000000001/10000000000	0.73341164373290209
188000000001/10000000000	0.735184166334884153
189000000001/10000000000	0.736945260199098876
190000000001/10000000000	0.738695052936105163
191000000001/10000000000	0.740433669735254041
192000000001/10000000000	0.742161233451282675
193000000001/10000000000	0.74387786466571573
194000000001/10000000000	0.7455836817464771
195000000001/10000000000	0.7472788009057584
