0.09597026365205033	1.00218046793382	0.000425723165102417
0.14330620229395044	1.301099674790332	0.0001369372610787493
0.17862153166869668	1.4515712947209045	0.00033773057120239426
0.19397581404790903	1.5238870800593425	0.0005411839559726126
0.222438734774665	1.6055558442495386	0.0008434347224415781
0.24645695797807546	1.6680376498052332	0.0019398564287726801
0.2826570077141697	1.7615085860045026	0.0059626027173373735
0.29947899208282575	1.798948675377562	0.004609904703673332
0.3313970112667478	1.8606836336169887	0.003166910713955225
0.3744008795168493	1.9404057371758072	0.005063186806405192
0.3991521538773853	1.9893191105699148	0.004109920993275713
0.4360074705643524	2.0500631772008076	0.0059072136691237405
0.46938059429557444	2.0934566463409587	0.010727143223420482
0.499677942549736	2.1438407400180335	0.0063698444370809595
0.5384071594627979	2.2069901781077426	0.008096169822010937
0.5655705882815666	2.238763832935263	0.01616446082796893
0.599878197320341	2.296716472776674	0.024605620622034405
0.6401824374615667	2.3487157130900096	0.024266632124190102
0.663190300142117	2.369371854367759	0.024150031536919327
0.6998578968737311	2.4213869220274056	0.02050900908574802
0.7346977456277192	2.452724093201096	0.024662904338336122
0.7679586440977038	2.504461398990761	0.02885987859201438
0.7998375964271213	2.516047137752688	0.024416630189457243
0.8364901808120832	2.596339587188941	0.051993474668565645
0.8716028135175727	2.6694350471803787	0.11409234451227493
0.8998172959805114	2.6074127145186523	0.046481218734590136
0.9378927168952654	2.7222824300607416	0.04914833613531853
0.9693391513510117	2.7363146592555396	0.0745923606231772
0.9997969955339016	2.860927143204662	0.17319171831079025
1.0341980538263065	2.9212033242882187	0.1286602668206368
1.0674910757461267	2.7706823834253496	0.6861942284748248
1.0997766950872918	2.9242416177186983	0.1418881481497391
1.1355511004087024	3.0146063441882793	0.25715835157678774
1.1702323804363408	3.145828546053706	0.24774164500674367
1.199756394640682	3.1780007376988264	0.18292836971480358
1.2366805850284392	3.2895567132776264	0.17384787501645554
1.2686001702540373	3.2343423446868647	0.22675473131170065
1.299736094194072	3.381780708509441	0.26335705866083065
1.3338955646736133	3.31264120545966	0.1349241884871081
1.3672018286855137	3.597955090855881	0.18553125316012778
1.3997157937474622	3.6285116361815675	0.12933762216552608
