0.15	0.0054198209582261	0.0019660003746069157	0.009734356492447974
0.155	0.006851363370286378	0.0028951027331795684	0.011626845394292032
0.16	0.008331206309635655	0.0038972588442082955	0.013556893037398064
0.16499999999999998	0.009856814935799037	0.004959570015272614	0.015527874116380496
0.16999999999999998	0.011427764992940605	0.006075078389344408	0.017543022032389118
0.175	0.013044512351226875	0.007239846182187361	0.019605291860300064
0.18	0.014707811395550864	0.008451803213292648	0.021717259904381312
0.185	0.016418610952062505	0.009709847262723241	0.0238813526708042
0.19	0.01817798656436094	0.011013135023992381	0.026099352653915654
0.195	0.019986801904395265	0.012361490378951817	0.028373225317302745
0.2	0.021845970588165047	0.013754919573045926	0.030704110115987875
0.205	0.02372984281211961	0.015166501270594495	0.033068980247885606
0.21	0.025631568914100674	0.016587287312139296	0.035462381770046444
0.215	0.02758958029331643	0.018056001131201736	0.0379217688029306
0.22	0.029604050857318168	0.01957277929945876	0.040445751194649084
0.22499999999999998	0.03167526857975446	0.02113771147076404	0.04303508701964673
0.22999999999999998	0.03380414641427078	0.02275098795447282	0.045692139225930295
0.235	0.035989496045036345	0.024412640441637518	0.048412831543488986
0.24	0.03823289646731538	0.02612290403850678	0.051200595690381524
0.245	0.04053290557295647	0.02788170615989298	0.05405172267756385
0.25	0.042890866221012826	0.029689244555650394	0.056970280082531036
0.255	0.04530642239751261	0.031545751277643676	0.059954234100342486
0.26	0.04777962125301326	0.03345066102438927	0.06300272864182219
0.265	0.05031028148012884	0.03540479127881542	0.06610235835159672
0.27	0.052896436873351736	0.037408335230124934	0.06927615159657592
0.275	0.05554127034645823	0.03946059648110085	0.07251245902363986
0.28	0.05824320697947669	0.041561828531037924	0.07578366649415395
0.28500000000000003	0.06099800802906382	0.04371214124645296	0.07913676098455792
0.29000000000000004	0.06381666482988409	0.04591145822501375	0.08254859939739544
0.295	0.0666761050957464	0.048158628113482115	0.08599369406021397
0.3	0.06960033185091698	0.05045695144401522	0.08948555887458425
0.305	0.07257922061246806	0.05280128798365605	0.09305644404036818
0.31	0.07560152400386369	0.05519567600206195	0.09663923027843069
0.315	0.07868582165446102	0.05763599923399892	0.10030896715063775
0.32	0.0817910992815556	0.06012957515028936	0.10397447479410653
0.325	0.08499248353784021	0.06266503683478772	0.10761561834020365
0.32999999999999996	0.08820636433568985	0.06525124238911631	0.1114160104328692
0.33499999999999996	0.09148791463067148	0.06787936934821276	0.1151856493396803
0.33999999999999997	0.09478743313214393	0.07056541272667807	0.11890716457607625
0.345	0.09808798956702881	0.07328498174844958	0.12284258114735962
0.35	0.10149967698960977	0.07605700717936052	0.1266303653698376
0.355	0.10495287376494149	0.07886376786931046	0.13055791867656275
0.36	0.1083960834756248	0.08173693955932611	0.13454719026778283
0.365	0.11193021600015272	0.08462932412086076	0.13868108384937977
0.37	0.11537713514596688	0.0875776614403851	0.14267409932914338
0.375	0.11898488491244748	0.0905507850489356	0.14688949391949305
0.38	0.12247517096571199	0.09353475656505628	0.1511249931284203
0.385	0.12615793517600854	0.09662747372232848	0.155475058364608
0.39	0.12988582365977575	0.09973660839295587	0.15984193189980586
0.395	0.13345955121659012	0.10285392717232858	0.16435282565147766
0.4	0.1371610934321315	0.10603771437491201	0.16900198855290013
0.405	0.14102868645762548	0.10921567745280227	0.1736611256749827
0.41000000000000003	0.1447003801215048	0.11242475531064967	0.17857272641688693
0.41500000000000004	0.14854647016881248	0.11571134117591478	0.1834782858048245
0.42000000000000004	0.1524148770655716	0.11897827350929013	0.188516460666841
0.42500000000000004	0.15649450189843878	0.12233194925250204	0.1937188108863418
0.43000000000000005	0.1604235857385461	0.1255792987837458	0.19905356068248287
0.43500000000000005	0.16460095866537536	0.128993929201246	0.20449107322656304
0.43999999999999995	0.168674664034248	0.1323646183081894	0.21009978478192295
0.44499999999999995	0.17279606854447604	0.1357525523916861	0.2158018333366919
0.44999999999999996	0.17723261308317229	0.1391743144096916	0.22164084817366914
0.45499999999999996	0.18152663103451794	0.14272288428559168	0.22761696717504
0.45999999999999996	0.18601922753324282	0.14620827507993178	0.23371514572053437
0.46499999999999997	0.19060410942047656	0.14972556797754025	0.23999919950463666
0.47	0.19518980940995923	0.1533900024930186	0.246341637405212
0.475	0.1999591598223283	0.1568578046398251	0.2529151146997327
0.48	0.2048311462503499	0.16047979555622793	0.25951076687376856
0.485	0.2097298370987881	0.16428317435667875	0.2663462028030108
0.49	0.21474225608001188	0.16797206235048598	0.27322790660590585
0.495	0.21992025963926015	0.1716449058524168	0.28030966766372234
0.5	0.22515285519676986	0.1755939557391091	0.28766762411411073
0.505	0.23048104357929028	0.1794736387203747	0.29483594072665104
0.51	0.23593280274917794	0.18328481005622294	0.3023651392825517
0.515	0.2415421161009734	0.18736990333798995	0.3099581924667687
0.52	0.24715562036917463	0.19147054949437312	0.3174663268235462
0.525	0.25302734097744256	0.1954456044867323	0.3251272142220152
0.53	0.258915788854203	0.19968499932813655	0.3328313751921006
0.535	0.26492137500160345	0.20395901694882324	0.3403635169995085
0.54	0.27103599033755166	0.20830198459531535	0.3479807386096007
0.545	0.2772124399365011	0.21262832219320532	0.3555757678513914
0.55	0.2836252596742993	0.21712400198905554	0.3630637837667851
0.555	0.29005984589158174	0.22162161433842986	0.3704863508138667
0.56	0.2965299255803751	0.2262781519752668	0.37777658770529804
0.5650000000000001	0.30340028026206833	0.23101647551345514	0.38496134119786685
0.57	0.3102149138411185	0.23582235253719117	0.3920035785508846
0.575	0.3171408097557975	0.24066651351623314	0.39889822546287473
