0.15	10.221805721550655	10.257042898939979	10.169999158575116
0.151	10.219127321258787	10.255520984662889	10.165793434692452
0.152	10.21668215785714	10.253966603326457	10.161441174613149
0.153	10.213784468485793	10.252383646474039	10.15713556184745
0.154	10.21110142823994	10.250773392095716	10.158888244370013
0.155	10.208480730715225	10.249140432498306	10.148786355803901
0.156	10.205810061493137	10.247483178359657	10.144788815827951
0.157	10.203142772799993	10.24580594319637	10.140792431106599
0.158	10.20035228191972	10.244112557236186	10.143303597347904
0.159	10.197637779128467	10.242399946852421	10.139853379369736
0.16	10.194759491282355	10.24067159040427	10.136085142534123
0.162	10.188957555873165	10.237179235940243	10.12851515409198
0.165	10.180098832119238	10.23185868096914	10.116890629029285
0.168	10.17056286405144	10.226472962924783	10.105296415023606
0.171	10.161413559601158	10.22102792905791	10.093382231203329
0.17400000000000002	10.152598469141719	10.215600552011487	10.08170195530619
0.177	10.151393424580911	10.21009684209259	10.069713885835826
0.18	10.142882350182061	10.204146132604373	10.057809930966213
0.183	10.134532329264795	10.198164801651837	10.046094780635205
0.186	10.12596081260064	10.191724706729818	10.034105452056835
