1.1184256197773872	0.4650034619206639	0.16405918689067633
1.118789395560885	0.36005034583241574
1.1195263353785574	0.4496284053580203	0.16713959047580482
1.1204656357000038	0.4520690157537792	0.1626131246209033
1.121779827837686	0.36046050080215863
1.1239891528453068	0.35819739869503625
1.126095162219311	0.4611777373716468	0.17280643428318385
1.1286390916924012	0.35880013477207223
1.1313886680376812	0.4491540872720188	0.17945430981615193
1.134077581140608	0.4352933896015688	0.1790425741128909
1.1371406180793369	0.4366019376092103	0.18916250850863914
1.1400626664765872	0.4299781222017164	0.1865684632302119
1.143173178822924	0.4234154784589653	0.18676703380004353
1.146554477859947	0.41765464941228725	0.18439432831695085
1.149387512207798	0.4043897071116817	0.18493185252911307
1.1526314405569187	0.4070578746731795	0.19872366774538702
1.155643425585079	0.39508731125210644	0.19436812497668152
1.1582676046015885	0.4005851853060086	0.20211366456190671
1.161003591549538	0.398156556547127	0.223218808292404
1.1637150372534895	0.3911791527655091	0.2164232744334817
1.1668185997470777	0.3900095208406285	0.2191899141255514
1.1694855908139277	0.3893925681299292
1.171756887715021	0.3938909618704389	0.2258389984845456
1.1737271348558798	0.3952528613699721	0.22051232862042144
1.1756664613308785	0.40109912093196765	0.2189025057864859
1.1782684897880378	0.40278411476560844	0.2271502119527273
1.1798122948664418	0.41154588392303193	0.2482746108043839
1.1824268151141033	0.41704984657851396	0.23648723971488206
1.1842019711500962	0.41873028288621766	0.23271874005660834
1.1852381263210023	0.4218220797590733
1.1871751937842747	0.419148532730416
1.1880033483589902	0.42618893639486877	0.2532725055503778
1.190023891017047	0.4315412694444698	0.25159304887980055
1.1905845662238412	0.4344321285798902	0.25180896855182283
1.191650333187766	0.43813439470503507
1.193640546552911	0.44199204731549013	0.24840975042404914
1.1938149375733538	0.4368381608914004	0.25172371180341735
1.1950362823704668	0.4432856362602365	0.24916602011033565
1.1954995212206472	0.44553983638972655	0.2456957263284436
1.1961982018983368	0.4488179745738299	0.24760863726743265
1.1968423066450278	0.45105144083312193	0.2728123114122158
1.1971541771256797	0.45172433147035645	0.2656721591010983
1.197664148462235	0.4536389803485411	0.2640585139416949
1.1997486343229464	0.4530581264983492	0.2704286309188284
1.1990809677300833	0.4560214750683776	0.2599914232386617
1.1992435245766324	0.4561071211907817	0.2510673056760275
1.2000102281914904	0.4568918719429537	0.25890173541198547
1.1990535819969552	0.45588291072878345
1.1998676138990485	0.45719782673637344	0.24049710033700272
1.1991876990198254	0.4583917718795793	0.2612469317082891
1.1991891689548022	0.45867052708163814	0.2626356236159963
