0.03778888371586599	0.20502635567420285	0.35270380979892463
0.037759828824567465	0.2011535228462736
0.03767189202190786	0.20530728728181089	0.35228788330439686
0.037524318425455	0.20027506546815282
0.03731476143322165	0.20501483162549247	0.3509927108821557
0.03704254815110767	0.20391568063755422	0.3534697849004074
0.03670686234598836	0.19917488672806669
0.0363084465763477	0.20299731007319605	0.3514273383729666
0.035851109890797615	0.19761045122022655
0.03533793595018034	0.19565080381031047
0.03477518742607196	0.1989122384826013	0.3506006985162771
0.034170435370272985	0.19712434504090406	0.3500878828249575
0.03353124816149563	0.19476022639314478	0.3518427173815168
0.03286536939536686	0.1928809375568183	0.3490294164959228
0.032180718362965495	0.1906315604207396	0.3463261177751285
0.03148526883073073	0.18821803606745044	0.34556883979653064
0.030785574932590903	0.18577212120254427	0.34267259641361264
0.03008786256848788	0.17751845078669737
0.029397518878621003	0.18091474248457487	0.33620398266251716
0.02871918334227721	0.17788778654071966	0.3371287645614757
0.028056052830551848	0.17046662478973756
0.027411963526345492	0.1731279865861978	0.3297393169590965
0.026788630435081808
0.026188203973226853	0.16798836959905852	0.32692597375138915
0.025611739347982238	0.1658158973611196	0.32184333449492863
0.025060343889266944	0.1635003174676552	0.3190939977688467
0.024534327311849742	0.1611655937573571	0.3169746196176867
0.02403441531139256	0.15889089717381982	0.31660218770353304
0.023560180063541096	0.15664435273994842	0.31522673521102695
0.0231114423514619	0.1550037728300413	0.3084856746912758
0.02268828970872216	0.1529122905391259	0.3091895215126499
0.02229023255716132	0.15096422024871825	0.3089414023454974
0.021916599505235324	0.14934902374212167	0.3058550499293594
0.02156731075620757	0.14683151323921684
0.021241347976849605	0.14625841808083132	0.3029015397744336
0.02093851642559627	0.14471045339174887	0.3016136077054557
0.02065808181280703	0.14333150787237864	0.2994112921143128
0.020399694440810082	0.14163705983914873
0.020162538990377323	0.14088469756804478	0.29929042072049766
0.019946443285879332	0.1396064677880031
0.01975086751071367	0.13891730539305425	0.2951081693600886
0.019575033016735608	0.13800483428777818	0.29694970241906965
0.019419101907818676	0.13728717219012793	0.29211124515849546
0.01928213953474168	0.13660250723824274	0.2911301475421344
0.019164178304037726	0.12111211059398615
0.01906499755237209	0.13518103603001355
0.018983992688175196	0.13510282873073562	0.29261902423773556
0.01892117863586876	0.13468486028849827
0.01887654301154192	0.13443408886984803	0.2919157109011062
0.018849674464192636	0.1345069561705638	0.2927888737028976
0.018840896355814582	0.13445342714175013	0.29152118861163734
