0.06665862899255864	0.462394658900135	0.9282736947813873
0.0665837824560088	0.46040953000614965	0.9326605745297666
0.06633120342113191	0.4604941668447907	0.9356900038681819
0.06592802782845027	0.473393025600758
0.06536167497076661	0.4556485400751236	0.930687711617081
0.064688180422622	0.4521202305916642	0.9264907365677996
0.06395900176034909	0.44859024284793625	0.9269595369193101
0.06294525301790387	0.44637502748340724	0.918438001783484
0.06191271861467091	0.44064493395030596	0.9088276758114203
0.060758141165063166	0.4561906717510936
0.059576351447386613	0.45294031302618276
0.058277895759874014	0.4253575029676434	0.9010727495594972
0.05699150220158396	0.41859446908196946	0.8950871155912251
0.05570172471186064	0.41088491377737874	0.8927711621986716
0.05436325323512073	0.4042327163758538	0.878952669405277
0.05303544300413648	0.4139698899165193
0.05168822466706925	0.3894099460983992	0.869476316034193
0.050474892392257914	0.3937438513213433
0.049160536166174565	0.37553439188617244	0.8558989963244473
0.04792984040060171	0.3686506190167684	0.8475378284850082
0.04671415422655617	0.3630522756490506	0.8392940250638287
0.04562639534623815	0.3567378450770869	0.8378893620709935
0.04454657750591792	0.35627425621074477
0.04347393958805686	0.3431709923477033	0.8252966183850057
0.04247093373558287	0.3381447373820955	0.8209207682500603
0.04149177647319048	0.3321319949772991	0.8193733559490808
0.04061965819203769	0.32790764463512134	0.8072648198560393
0.03978580613418071	0.3225822265891744
0.038947151557005115	0.31638166749820623	0.7958492816264137
0.038204473529690905	0.3121232286486759	0.7960618028601472
0.03742516824704818	0.30640544530720887	0.7920173067098922
0.036777671963354366	0.3019120718258743
0.03614543072219414	0.296966736514389	0.7811170375046811
0.03559380176808931	0.2922153655976894
0.0350083688463573	0.2882045561479995
0.03441898647304757	0.2843189965106221	0.7709874514282602
0.034092015118650336	0.28119361755294386
0.033654507809633194	0.275393758898149	0.7581855347439046
0.03332067245641097	0.27481474249744947	0.7593611080814658
0.03287717819020203	0.2721506024154474
0.032496085861498845	0.2695854555169012	0.7553256076044247
0.032233431543506844	0.2671943841668753	0.7504545560088358
0.031915838644206475	0.2654652395620198	0.7481832901005929
0.03179851734423667	0.2633758133059936
0.031614916553034965	0.26306951142587587	0.7448812303427577
0.03130156121178338	0.2617653985359092	0.7458658210431549
0.03129349482928586	0.26010287725743847	0.7433548027683433
0.03119735223782244	0.2590908189675461
0.03102269002931481	0.25817974293330515	0.743096795042651
0.031059673960403242	0.2574783742864961	0.7375256158754152
0.03095414964114498	0.2589589661124746	0.739890386127505
