17.071291275377845	1.1669749914905096	0.005843563947194345
17.069106145070464	1.1671268290723216	0.006087920697796251
17.063062318714206	1.1635231064819582	0.006467724745044854
17.055066606033044	1.162193264787755	0.01187001952970855
17.04788080122819	1.1576506029326834	0.008246373965120013
17.04510477546549	1.15447793027093
17.050297668271973	1.1474165721590608	0.008208796757219044
17.067251703038522	1.1417800500409785	0.00965850245268216
17.09910536637448	1.1382666470586142	0.003857521671598243
17.148919861150805	1.1345780475866507	0.004058547232274398
17.21841289246193	1.1327132838461433	0.004331992884048641
17.309136252625294	1.134481371892041	0.007076344857212681
17.42170852849036	1.1364005497503222	0.00990674674054587
17.556196808619664	1.1443911702361287
17.712133419413284	1.146238596475307	0.005496342053048294
17.888640651913605	1.1527334938182061	0.0023304450778075065
18.084468324100463	1.1622884410631134	0.012689738597889397
18.29807745756099	1.1723863724014243	0.004999723200797322
18.527966082193604	1.180554123967132	0.01225836940181862
18.772225842447753	1.1918579901908641	0.008317705275694502
19.029084779025514	1.2069694794999986	0.017352223527228882
19.296687651812032	1.217005744228172	0.022267830010142015
19.573057505625762	1.2296995822399472	0.01744491663632084
19.8566624089566	1.2462291729178157
20.145460441627538	1.2604839210252996	0.029343212752573344
20.437751267523172	1.27506391375633
20.732020869586872	1.2905563158064128	0.02649846160610709
21.02649847268797	1.3035503023471071	0.039842072590848474
21.319782540913046	1.3194671265479578
21.610197729462094	1.3332858934857488
21.89651436503563	1.3463177423469173
22.177333529793607	1.3626380082818554	0.038664537292373125
22.45140077926132	1.3746869117332194
22.717489787590967	1.3876782322358818
22.974474532571506	1.3991244738892603
23.221211893882597	1.41724867696335	0.051957931043767495
23.456882246458736	1.42403920533254
23.680325500096	1.4372587658773603
23.890770266091764	1.4502484176377328	0.06383284514806922
24.087391172183494	1.4619881399086214	0.06563339771495304
24.26948392434138	1.4703370394451207	0.07047401425582622
24.43624342810772	1.4778739679147193
24.58715369684	1.4877598530841467	0.07995390403238238
24.721654555690225	1.4958111220142916	0.06497951466515046
24.839188586783294	1.5026488256257997	0.08470402526171744
24.939353605818244	1.507637239977321	0.08348149528572245
25.02178612637468	1.5116187404320647	0.08193208411204624
25.086233569896546	1.5150002968600764	0.0753341435896077
25.132444665935957	1.5164314961274954	0.07059153480194308
25.160260878624484	1.5165090791207032
25.1695347624437	1.5197806763149038	0.08786351124534729
