0.17450336276489184	0.5295391403617847	-0.3390737731748648
0.1734306074068898	0.7428927272917965
0.1721487455319292	0.5620471375853385	-0.33949644161056414
0.17213816628245682	0.5588708340173126	-0.3210369694851581
0.17255027178239282	0.7518758753593447
0.16751114562906264	0.760824401354506
0.1661682446288772	0.5525217187540753	-0.3237742399234605
0.16317800532506221	0.7714842237458578
0.15936349145497375	0.5878185131691722	-0.3118477877442105
0.1577987751216735	0.6234535953860446	-0.2899845355435699
0.15367263499201086	0.6244195940567205	-0.3056584784699117
0.1514795279502727	0.6450702318433251	-0.2788098319081413
0.14789807382719145	0.6659689563679737	-0.2599748531300777
0.1422509465896941	0.6854693355658328	-0.23427838388049535
0.14091810920495454	0.7237911131946109	-0.21261486738442362
0.13602228127482752	0.7248462921159988	-0.23046554545499254
0.13257110537947572	0.7618144811982369	-0.19496380440901656
0.1320122127739204	0.757179459864247	-0.19584570598276432
0.12999878934820977	0.7709779823074921	-0.22909952925620294
0.12734067076790515	0.7961786086036539	-0.188850544826483
0.11878254861551497	0.8072354787247801	-0.17483557550556467
0.11412379462301643	0.8165971597670758
0.11263270882116959	0.8124986041682112	-0.15068089076166882
0.11478203010033877	0.8165906010081722	-0.11607973376560274
0.11419111617488953	0.8077592065734124	-0.0903997754090655
0.10673738283145022	0.8102540185481867	-0.09197779564384874
0.10854396362681461	0.7913296848982331	-0.1267784155416851
0.09574014055463224	0.7812114350576678	-0.0770999817563142
0.09344780515984502	0.7818886153037979	-0.048577421102780675
0.0989790380120763	0.7782345069363099
0.0903278382285856	0.7918198003004426
0.09841233880453386	0.7749079525769628	-0.04945590524738965
0.08669625650961209	0.7621025108245685	-0.02902472194465185
0.09528931330332012	0.7569069665730742	-0.015251004707121714
0.09658820106294039	0.7487537101833941
0.07953095046224902	0.7390829469037661	0.02082953801864507
0.09269291028907294	0.7603517176454339	0.024851420762126764
0.08723171114767972	0.7415098149421113	0.04323123372769687
0.09104868069041773	0.7363767420416809	0.06312598446677051
0.0898524882016765	0.7274945696697616	0.06793035660119959
0.09156925204473326	0.7218779655836902	0.01491635478365873
0.09416689930899139	0.7214966774607876	0.04110133160432895
0.0944295254762717	0.7161401717361214	0.05214796460159828
0.06411469223876377	0.7206086123996317	0.04274865103972634
0.08483235468218771	0.7106955445577193	0.07507249559314523
0.08508920986197982	0.7116254522200017	0.10311223496418027
0.07976942342401028	0.7094186695943803	0.08778376686517408
0.10117402700394873	0.7140289512368032
0.08621292843027163	0.7097774635092299	0.1380447738773193
0.10405629303307622	0.7056545019466093	0.088946201928005
0.10262418566267768	0.7043496448410668	0.08576215838801396
