3.076448787688827	3.601118853306736	3.9619911016340628
3.076477138131743	3.6047965332133503
3.076560456888715	3.6018863286159584	3.9625223973323767
3.0766931158668496	3.6020619657190407	3.9655730237984
3.0768664756576776	3.6054048165254255
3.077069809960612	3.605812156021851
3.0772924189575295	3.602865839716468	3.9637812954767346
3.0775232404901773	3.6064766739446044
3.077752872531415	3.6040517771414478	3.964675810390233
3.0779735427752897	3.6048104868441277	3.9675727129848646
3.078179253367473	3.6050838907388116	3.9634161393855942
3.078366396976537	3.605492329560706	3.9659578570527603
3.0785327667390168	3.6058234319127678	3.9669210604372953
3.0786776621255956	3.6060560922684695	3.968550157655229
3.078801809844553	3.6063878995092735	3.969544212288423
3.078906087659969	3.6062745757577965	3.964703583725757
3.078992422520825	3.60643184804693	3.9670563609884457
3.079062821364119	3.606153868323231	3.964248377013474
3.0791190827747945	3.6060186724756313	3.9582206560048756
3.079163291749807	3.6059403996266126	3.9601570172527816
3.079197203422565	3.6057187566174216	3.959185464750802
3.079222635583327	3.605473197634773
3.079241073273071	3.6051279355199584	3.956609625361269
3.079253765506128	3.604832112062944	3.9575199280045137
3.0792618365197426	3.6044676789258348	3.957509884631702
3.0792659820628034	3.6041716870629434	3.9550099051069054
3.0792674617168814	3.6037839753300474	3.949977882870991
3.0792664490330193	3.603454914883474	3.9519382120222666
3.0792638695361996	3.603188287858772	3.952132461147534
3.079260034823361	3.6029132288823997
3.079255231743021	3.6027204874414576
3.079249869269701	3.6024210272328347	3.9465978363704437
3.079243997893989	3.602158081655575	3.9464319021519216
3.079238041961539	3.6019360812021812	3.945749856593757
3.079232014494623	3.6017173388007278
3.0792259618418085	3.601512325845842	3.945251458213151
3.079220211793959	3.601410402588097	3.9442122213629136
3.0792145925221157	3.601202790545622	3.9441842760598727
3.07920937726029	3.601050096748156	3.9442916682819456
3.0792044550590942	3.6008990704783685	3.943525520437454
3.079199823648609	3.6007698613147077	3.9397047489594255
3.0791957055329564	3.60066742843004	3.94032768826512
3.0791919214698367	3.6005646265558586	3.9401635532078725
3.0791884503161424	3.6004929616805694	3.939021800606555
3.0791856150288917	3.6004016808974693	3.940306408214823
3.079183198879625	3.600345893877933	3.94141324470853
3.079181072291377	3.600295272419097	3.9402237000731706
3.0791796098054025	3.6002690563846182
3.079178419704201	3.6002328105819172	3.942372813319634
3.079177772503907	3.600208030911035	3.9396825296773414
3.079177575808961	3.600201522618258	3.9394792912992513
