1/1000	8.770799003743335e-9
671/1000	0.0012427169539490912
681/1000	0.001273735101112894-7.382491828351536*^-17*I
691/1000	0.0013050281704935773+0.*I
701/1000	0.0013365935557867054
711/1000	0.001368428690226589
721/1000	0.0014005310454829195+0.*I
731/1000	0.0014328981306031968+7.382491828351536*^-17*I
741/1000	0.0014655274910001376
751/1000	0.0014984167074783977-7.382491828351536*^-17*I
761/1000	0.001531563395301458
771/1000	0.0015649652032949657
781/1000	0.001598619812985605+0.*I
791/1000	0.0016325249377718426
801/1000	0.001666678322127746
811/1000	0.0017010777408354577
821/1000	0.001735720998246662
831/1000	0.0017706059275712643+0.*I
841/1000	0.0018057303901915372
851/1000	0.0018410922749997755+0.*I
861/1000	0.0018766894977617077
871/1000	0.0019125200004995874
881/1000	0.0019485817508983067
891/1000	0.0019848727417301343
901/1000	0.0020213909903010474
911/1000	0.0020581345379133142
921/1000	0.002095101449346354
931/1000	0.0021322898123557338
941/1000	0.002169697737186435
951/1000	0.0022073233561033384
961/1000	0.0022451648229350196
971/1000	0.0022832203126330053
981/1000	0.0023214880208433097+0.*I
991/1000	0.002359966163492988+0.*I
1001/1000	0.002398652976386542
1011/1000	0.002437546714817204
1021/1000	0.0024766456531877534
1031/1000	0.0025159480846426024
1041/1000	0.0025554523207122898
1051/1000	0.002595156690965744
1061/1000	0.0026350595426739842
1071/1000	0.0026751592404834212
1081/1000	0.0027154541660972253
1091/1000	0.0027559427179662532
1101/1000	0.0027966233109883304
1111/1000	0.0028374943762155685
1121/1000	0.0028785543605699265
1131/1000	0.0029198017265652937
1141/1000	0.0029612349520385384
1151/1000	0.0030028525298862185
1161/1000	0.0030446529678084533
1171/1000	0.003086634788060219-7.382322855234028*^-17*I
1181/1000	0.0031287965272075863
1191/1000	0.003171136735891228
1201/1000	0.003213653978595396
1211/1000	0.0032563468334225604
1221/1000	0.003299213891873806
1231/1000	0.0033422537586349915+0.*I
1241/1000	0.003385465051366457
1251/1000	0.0034288464005001462
1261/1000	0.0034723964490394887
1271/1000	0.003516113852365596
1281/1000	0.003559997278046706
1291/1000	0.0036040454056526644
1301/1000	0.0036482569265740283
1311/1000	0.0036926305438445134
1321/1000	0.0037371649719680905
1331/1000	0.0037818589367495936
1341/1000	0.003826711175129782+7.382322855234028*^-17*I
1351/1000	0.0038717204350227213
1361/1000	0.003916885475158255
1371/1000	0.003962205064926963
1381/1000	0.004007677984229005
1391/1000	0.004053303023325419
1401/1000	0.004099078982694182
1411/1000	0.004145004672886851
1421/1000	0.004191078914391022
1431/1000	0.004237300537493521
1441/1000	0.00428366838214736
1451/1000	0.004330181297841448+7.382097557744016*^-17*I
1461/1000	0.0043768381434728665
1471/1000	0.004423637829592056
1481/1000	0.004470579149374931
1491/1000	0.004517661030998377
1501/1000	0.004564882369764198
1511/1000	0.004612242069780906-7.3849985189766*^-17*I
1521/1000	0.004659739043850822
1531/1000	0.004707372213357847
1541/1000	0.004755140508160241
1551/1000	0.004803042866482185
1561/1000	0.00485107823481068
1571/1000	0.004899245567791241
1581/1000	0.004947543828128162
1591/1000	0.004995971986485201
1601/1000	0.005044529021388466
1611/1000	0.005093213919130632
1621/1000	0.005142025673678885
1631/1000	0.00519096328658146
1641/1000	0.005240025766878015+7.384942175479418*^-17*I
1651/1000	0.0052892121310114115
1661/1000	0.005338521402740534+0.*I
1671/1000	0.005387952613054484
1681/1000	0.005437504800089324+0.*I
1691/1000	0.005487177009045066
1701/1000	0.005536968292105066
1711/1000	0.005586877708356433
1721/1000	0.005636904323711181+1.6089740253719076*^-16*I
1731/1000	0.00568704721083009
1741/1000	0.005737305449047089
1751/1000	0.005787678124294135+1.6089732581531227*^-16*I
1761/1000	0.0058381643290293245
1771/1000	0.005888763162164065+0.*I
1781/1000	0.005939473728993547
1791/1000	0.005990295141125854
1801/1000	0.006041226516415046
1811/1000	0.006092266978892966
1821/1000	0.00614341565870348
1831/1000	0.006194671692038162
1841/1000	0.006246034221070881
1851/1000	0.006297502393895801
1861/1000	0.006349075364465509-7.384829488485056*^-17*I
1871/1000	0.006400752292529191+0.*I
1881/1000	0.006452532343573403
1891/1000	0.006504414688762852
1901/1000	0.0065563985048818635
1911/1000	0.006608482974277352
1921/1000	0.006660667284802357
1931/1000	0.006712950629760683
1941/1000	0.006765332207852151
1951/1000	0.006817811223118406
1961/1000	0.006870386884890167
1971/1000	0.0069230584077354385
1981/1000	0.006975825011406922-7.384942175479418*^-17*I
1991/1000	0.0070286859207921715+0.*I
2001/1000	0.007081640365863548
2011/1000	0.007134687581628579+1.6089728745437303*^-16*I
2021/1000	0.007187826808081554
2031/1000	0.007241057290156366-7.384942175479418*^-17*I
2041/1000	0.007294378277678273
2051/1000	0.00734778902531831
2061/1000	0.007401288792547159+7.384942175479418*^-17*I
2071/1000	0.007454876843590419
2081/1000	0.007508552447383174
2091/1000	0.0075623148775270516
2101/1000	0.007616163412246871
2111/1000	0.007670097334347203
2121/1000	0.007724115931171532
2131/1000	0.0077782184945592026
2141/1000	0.007832404320806827
2151/1000	0.007886672710624765
2161/1000	0.007941022969100694+0.*I
2171/1000	0.007995454405657632
2181/1000	0.008049966334016376+0.*I
2191/1000	0.008104558072157778
2201/1000	0.008159228942283964
2211/1000	0.00821397827078188
2221/1000	0.008268805388185876-1.6089736417625154*^-16*I
2231/1000	0.008323709629142514
2241/1000	0.008378690332373137
2251/1000	0.008433746840640993+7.384829488485056*^-17*I
2261/1000	0.008488878500713823+1.6089736417625154*^-16*I
2271/1000	0.008544084663331272+0.*I
2281/1000	0.008599364683170296
2291/1000	0.00865471791881102
2301/1000	0.008710143732705025+0.*I
2311/1000	0.00876564149114184-8.704794242145736*^-17*I
2321/1000	0.008821210564216656
2331/1000	0.008876850325798255-7.384829488485056*^-17*I
2341/1000	0.008932560153498567
2351/1000	0.008988339428640371
2361/1000	0.009044187536227266
2371/1000	0.009100103864913722
2381/1000	0.00915608780697405
2391/1000	0.0092121387582738
2401/1000	0.00926825611824035
2411/1000	0.00932443928983391
2421/1000	0.009380687679518523
2431/1000	0.00943700069723534
2441/1000	0.00949337775637299-7.384604114496335*^-17*I
2451/1000	0.009549818273741226
2461/1000	0.009606321669544018
2471/1000	0.009662887367351436
2481/1000	0.009719514794074194+0.*I
2491/1000	0.009776203379937023
2501/1000	0.009832952558452915+0.*I
2511/1000	0.00988976176639729+0.*I
2521/1000	0.009946630443782647
2531/1000	0.010003558033833931
2541/1000	0.010060543982963535
2551/1000	0.010117587740746517
2561/1000	0.0101746887598968
2571/1000	0.01023184649624348
2581/1000	0.010289060408706599
2591/1000	0.010346329959273995
2601/1000	0.010403654612978624
2611/1000	0.01046103383787464
2621/1000	0.010518467105016277-7.384604114496335*^-17*I
2631/1000	0.010575953888433728+7.384829488485056*^-17*I
2641/1000	0.01063349366511318
2651/1000	0.010691085914972587
2661/1000	0.010748730120841862+7.384604114496335*^-17*I
2671/1000	0.010806425768440861+0.*I
2681/1000	0.010864172346357712
2691/1000	0.010921969346028335+0.*I
2701/1000	0.010979816261716388
2711/1000	0.011037712590491841
2721/1000	0.011095657832210393
2731/1000	0.011153651489494737
2741/1000	0.011211693067713899
2751/1000	0.011269782074963264
2761/1000	0.011327918022045858
2771/1000	0.011386100422453041+7.384829488485056*^-17*I
2781/1000	0.01144432879234461-1.6089728745437303*^-16*I
2791/1000	0.011502602650531657
2801/1000	0.011560921518455794
2811/1000	0.011619284920172501
2821/1000	0.011677692382332072
2831/1000	0.011736143434161572
2841/1000	0.011794637607446867+7.38505486247378*^-17*I
2851/1000	0.011853174436515651
2861/1000	0.011911753458218918
2871/1000	0.01197037421191409
2881/1000	0.012029036239447954
2891/1000	0.012087739085139562
2901/1000	0.012146482295762859-7.384604114496335*^-17*I
2911/1000	0.012205265420531367-7.384829488485056*^-17*I
2921/1000	0.012264088011080004
2931/1000	0.01232294962145021
2941/1000	0.012381849808072595
2951/1000	0.01244078812975176
2961/1000	0.012499764147650097
2971/1000	0.012558777425271866-1.6089728745437303*^-16*I
2981/1000	0.01261782752844802
2991/1000	0.012676914025320854-7.384829488485056*^-17*I
3001/1000	0.012736036486328137-1.6089728745437303*^-16*I
3011/1000	0.012795194484188421-7.384829488485056*^-17*I
3021/1000	0.012854387593886477
3031/1000	0.012913615392657535
3041/1000	0.01297287745997272
3051/1000	0.013032173377526213
3061/1000	0.013091502729218163+0.*I
3071/1000	0.013150865101142273
3081/1000	0.013210260081571154
3091/1000	0.013269687260941826
3101/1000	0.013329146231842642
3111/1000	0.013388636588999442
3121/1000	0.013448157929260698
3131/1000	0.013507709851585809+0.*I
3141/1000	0.01356729195703063
3151/1000	0.013626903848734204-7.384829488485056*^-17*I
3161/1000	0.013686545131905842
3171/1000	0.013746215413812712
3181/1000	0.013805914303765515+0.*I
3191/1000	0.013865641413107282
3201/1000	0.013925396355199224
3211/1000	0.013985178745409374
3221/1000	0.014044988201099493
3231/1000	0.014104824341613004
3241/1000	0.014164686788262465
3251/1000	0.014224575164317924
3261/1000	0.014284489094994149
3271/1000	0.0143444282074396
3281/1000	0.014404392130724253+0.*I
3291/1000	0.014464380495827517
3301/1000	0.014524392935627073
3311/1000	0.014584429084887732
3321/1000	0.014644488580248777
3331/1000	0.014704571060214222
3341/1000	0.014764676165140156
3351/1000	0.014824803537224901
3361/1000	0.014884952820497177
3371/1000	0.014945123660805346-1.6089713401061609*^-16*I
3381/1000	0.015005315705807015
3391/1000	0.015065528604957301+0.*I
3401/1000	0.01512576200949925
3411/1000	0.015186015572452777
3421/1000	0.015246288948604414
3431/1000	0.015306581794496288
3441/1000	0.015366893768416892
3451/1000	0.015427224530390013
3461/1000	0.015487573742164765
3471/1000	0.01554794106720575
3481/1000	0.015608326170683195
3491/1000	0.01566872871946258+0.*I
3501/1000	0.01572914838209538-1.6089728745437303*^-16*I
3511/1000	0.015789584828808725
3521/1000	0.015850037731496652-7.384604114496335*^-17*I
3531/1000	0.01591050676370985+1.6089744089813003*^-16*I
3541/1000	0.015970991600645787
3551/1000	0.01603149191914069
3561/1000	0.016092007397659022
3571/1000	0.016152537716284193
3581/1000	0.01621308255671043+0.*I
3591/1000	0.016273641602232436
3601/1000	0.016334214537737105
3611/1000	0.016394801049694596
3621/1000	0.016455400826148325
3631/1000	0.016516013556708203
3641/1000	0.016576638932539606+0.*I
3651/1000	0.016637276646356183
3661/1000	0.016697926392410647
3671/1000	0.016758587866486596
3681/1000	0.016819260765889577+0.*I
3691/1000	0.01687994478943851
3701/1000	0.01694063963745819
3711/1000	0.017001345011770322
3721/1000	0.017062060615685104
3731/1000	0.017122786153993916
3741/1000	0.017183521332960208
3751/1000	0.017244265860312052
3761/1000	0.017305019445233966
3771/1000	0.017365781798359167
3781/1000	0.017426552666307174
3791/1000	0.017487331693676125+0.*I
3801/1000	0.01754811862976119
3811/1000	0.017608913190911388+0.*I
3821/1000	0.01766971509488595+1.6089775695150237*^-16*I
3831/1000	0.017730524060846145+0.*I
3841/1000	0.017791339809347995+1.6089775695150237*^-16*I
3851/1000	0.017852162062334392
3861/1000	0.017912990543128643
3871/1000	0.017973824976426203
3881/1000	0.01803466508828752
3891/1000	0.018095510606131085+0.*I
3901/1000	0.018156361258726175
3911/1000	0.01821721677618532
3921/1000	0.018278076889957973
3931/1000	0.01833894133282253
3941/1000	0.018399809838879927
3951/1000	0.01846068214354682
3961/1000	0.018521557983548265-7.385568790186021*^-17*I
3971/1000	0.01858243709691064
3981/1000	0.018643319222956256+0.*I
3991/1000	0.01870420410229466+0.*I
4001/1000	0.018765091476817305
4011/1000	0.018825981089690372-7.385568790186021*^-17*I
4021/1000	0.018886872685348277
4031/1000	0.018947766009487194
4041/1000	0.019008660809058303
4051/1000	0.01906955683226183
4061/1000	0.0191304538285397-7.385456093630134*^-17*I
4071/1000	0.019191351548570185
4081/1000	0.019252249744260777
4091/1000	0.01931314816874269+0.*I
4101/1000	0.0193740465763636
4111/1000	0.019434944722682243+0.*I
4121/1000	0.01949584236446235+0.*I
4131/1000	0.01955673925966557
4141/1000	0.019617635167446273
4151/1000	0.0196785298481455-7.385568790186021*^-17*I
4161/1000	0.019739423063284203
4171/1000	0.01980031457555835+0.*I
4181/1000	0.0198612041488323
4191/1000	0.01992209154813253+0.*I
4201/1000	0.01998297653964333+1.6089775695150237*^-16*I
4211/1000	0.020043858890699207+0.*I
4221/1000	0.020104738369780564
4231/1000	0.020165614746506966
4241/1000	0.020226487791632164+0.*I
4251/1000	0.020287357277038093
4261/1000	0.020348222975729108
4271/1000	0.020409084661826893
4281/1000	0.020469942110564826
4291/1000	0.020530795098282012+0.*I
4301/1000	0.020591643402418272
4311/1000	0.020652486801508857+0.*I
4321/1000	0.020713325075178327
4331/1000	0.020774158004136123
4341/1000	0.020834985370170672
4351/1000	0.020895806956144097
4361/1000	0.02095662254598714
4371/1000	0.021017431924694477
4381/1000	0.02107823487831806+0.*I
4391/1000	0.0211390311939635
4401/1000	0.021199820659784263+0.*I
4411/1000	0.0212606030649765
4421/1000	0.021321378199774393
4431/1000	0.021382145855444762
4441/1000	0.02144290582428239
4451/1000	0.02150365789960447
4461/1000	0.021564401875746944-1.608976802294366*^-16*I
4471/1000	0.021625137548057935+1.608976802294366*^-16*I
4481/1000	0.021685864712893854+0.*I
4491/1000	0.021746583167615366+7.385568790186021*^-17*I
4501/1000	0.021807292710580573
4511/1000	0.02186799314114178
4521/1000	0.021928684259640813
4531/1000	0.02198936586740287
4541/1000	0.022050037766733532
4551/1000	0.022110699760913163+0.*I
4561/1000	0.022171351654192192+7.385456093630134*^-17*I
4571/1000	0.022231993251787402+0.*I
4581/1000	0.022292624359876417+0.*I
4591/1000	0.022353244785593723
4601/1000	0.022413854337025654+0.*I
4611/1000	0.022474452823206564
4621/1000	0.022535040054113692
4631/1000	0.022595615840663663
4641/1000	0.022656179994706677+0.*I
4651/1000	0.022716732329023576+0.*I
4661/1000	0.02277727265732079
4671/1000	0.02283780079422583
4681/1000	0.022898316555283578
4691/1000	0.022958819756951257
4701/1000	0.02301931021659514
4711/1000	0.02307978775248551
4721/1000	0.023140252183792905+0.*I
4731/1000	0.02320070333058371
4741/1000	0.02326114101381621
4751/1000	0.023321565055336294
4761/1000	0.023381975277873793
4771/1000	0.02344237150503703
4781/1000	0.023502753561311623
4791/1000	0.023563121272052727+0.*I
4801/1000	0.02362347446348411
4811/1000	0.02368381296269277+0.*I
4821/1000	0.02374413659762497
4831/1000	0.023804445197082975
4841/1000	0.023864738590720476
4851/1000	0.02392501660903914
4861/1000	0.023985279083384416+0.*I
4871/1000	0.02404552584594174
4881/1000	0.024105756729733127+7.385456093630134*^-17*I
4891/1000	0.024165971568613075
4901/1000	0.024226170197264744
4911/1000	0.024286352451195974+0.*I
4921/1000	0.024346518166736213+0.*I
4931/1000	0.02440666718103237
4941/1000	0.024466799332045062
4951/1000	0.024526914458545372
4961/1000	0.024587012400110415
4971/1000	0.02464709299712068+0.*I
4981/1000	0.024707156090755647
4991/1000	0.02476720152299075
5001/1000	0.0248272291365935
5011/1000	0.02488723877511982
5021/1000	0.024947230282910793
5031/1000	0.025007203505089733
5041/1000	0.025067158287557095
5051/1000	0.025127094476988035
5061/1000	0.02518701192082992
5071/1000	0.025246910467296664
5081/1000	0.0253067899653672
5091/1000	0.025366650264781222
5101/1000	0.02542649121603601
5111/1000	0.025486312670383454
5121/1000	0.025546114479825466
5131/1000	0.025605896497112444
5141/1000	0.02566565857573886
5151/1000	0.025725400569939716+7.385456093630134*^-17*I
5161/1000	0.025785122334688368
5171/1000	0.02584482372569258
5181/1000	0.025904504599391136+0.*I
5191/1000	0.025964164812951017+0.*I
5201/1000	0.026023804224264258
5211/1000	0.026083422691944184
5221/1000	0.026143020075323452+0.*I
5231/1000	0.026202596234449343
5241/1000	0.02626215103008179
5251/1000	0.026321684323690094+0.*I
5261/1000	0.02638119597744932
5271/1000	0.026440685854237818+0.*I
5281/1000	0.026500153817633737
5291/1000	0.026559599731912138+0.*I
5301/1000	0.026619023462042625+7.385456093630134*^-17*I
5311/1000	0.026678424873684603
5321/1000	0.02673780383318653
5331/1000	0.02679716020758096
5341/1000	0.026856493864582803+0.*I
5351/1000	0.026915804672586162
5361/1000	0.026975092500661102
5371/1000	0.027034357218550575
5381/1000	0.027093598696668462
5391/1000	0.027152816806095464+7.385456093630134*^-17*I
5401/1000	0.027212011418577174+0.*I
5411/1000	0.027271182406521204
5421/1000	0.02733032964299323-7.385230700518356*^-17*I
5431/1000	0.02738945300171545
5441/1000	0.027448552357063595
5451/1000	0.027507627584063207+0.*I
5461/1000	0.027566678558387812-1.6089752678530507*^-16*I
5471/1000	0.02762570515635577
5481/1000	0.027684707254928054
5491/1000	0.027743684731704236
5501/1000	0.027802637464920878
5511/1000	0.027861565333449197-7.385230700518356*^-17*I
5521/1000	0.027920468216790485
5531/1000	0.027979345995075636
5541/1000	0.02803819854906136
5551/1000	0.028097025760127042
5561/1000	0.02815582751027338
5571/1000	0.028214603682118748-7.385230700518356*^-17*I
5581/1000	0.0282733541588973
5591/1000	0.028332078824455174
5601/1000	0.028390777563249772
5611/1000	0.028449450260345677
5621/1000	0.028508096801412385+0.*I
5631/1000	0.028566717072722084
5641/1000	0.028625310961147128
5651/1000	0.02868387835415727+0.*I
5661/1000	0.0287424191398171-1.608976802294366*^-16*I
5671/1000	0.028800933206783876
5681/1000	0.02885942044430488
5691/1000	0.028917880742214568
5701/1000	0.028976313990932846
5711/1000	0.02903472008146231
5721/1000	0.029093098905385383
5731/1000	0.029151450354862447
5741/1000	0.029209774322629105+0.*I
5751/1000	0.029268070701994157
5761/1000	0.029326339386836653-1.608976802294366*^-16*I
5771/1000	0.02938458027160419
5781/1000	0.029442793251309655
5791/1000	0.029500978221530146+0.*I
5801/1000	0.029559135078403243-1.608976802294366*^-16*I
5811/1000	0.029617263718625733
5821/1000	0.029675364039450446
5831/1000	0.02973343593868495
5841/1000	0.02979147931468821-1.608976802294366*^-16*I
5851/1000	0.02984949406636922
5861/1000	0.029907480093183586+7.385456093630134*^-17*I
5871/1000	0.029965437295132735+0.*I
5881/1000	0.030023365572760717-7.385456093630134*^-17*I
5891/1000	0.03008126482715172
5901/1000	0.030139134959928864+0.*I
5911/1000	0.030196975873250778
5921/1000	0.030254787469810612
5931/1000	0.030312569652832737
5941/1000	0.030370322326071328
5951/1000	0.030428045393807945
5961/1000	0.030485738760848896+0.*I
5971/1000	0.030543402332523922+0.*I
5981/1000	0.03060103601468376+0.*I
5991/1000	0.030658639713697304
6001/1000	0.030716213336450658+0.*I
6011/1000	0.03077375679034408-1.608976802294366*^-16*I
6021/1000	0.0308312699832902
6031/1000	0.030888752823712347
6041/1000	0.030946205220541326+0.*I
6051/1000	0.031003627083215246+1.608976802294366*^-16*I
6061/1000	0.031061018321674905+0.*I
6071/1000	0.03111837884636414+0.*I
6081/1000	0.031175708568226178+1.608976802294366*^-16*I
6091/1000	0.031233007398702634+0.*I
6101/1000	0.031290275249730506
6111/1000	0.03134751203374115
6121/1000	0.03140471766365749
6131/1000	0.03146189205289258+0.*I
6141/1000	0.031519035115347115+1.608976802294366*^-16*I
6151/1000	0.0315761467654077
6161/1000	0.031633226917945324+0.*I
6171/1000	0.03169027548831188
6181/1000	0.031747292392340636+0.*I
6191/1000	0.03180427754634209-1.6089752678530507*^-16*I
6201/1000	0.03186123086710278+0.*I
6211/1000	0.03191815227188411
6221/1000	0.03197504167841935+0.*I
6231/1000	0.03203189900491206
6241/1000	0.03208872417003443-1.608976802294366*^-16*I
6251/1000	0.03214551709292543
6261/1000	0.03220227769318808-1.608976802294366*^-16*I
6271/1000	0.03225900589088925
6281/1000	0.03231570160655583-7.385456093630134*^-17*I
6291/1000	0.0323723647611744
6301/1000	0.03242899527618853-7.385456093630134*^-17*I
6311/1000	0.032485593073497375+0.*I
6321/1000	0.032542158075453416+0.*I
6331/1000	0.03259869020486133+0.*I
6341/1000	0.03265518938497531-7.385230700518356*^-17*I
6351/1000	0.03271165553949799
6361/1000	0.03276808859257801+0.*I
6371/1000	0.03282448846880914
6381/1000	0.03288085509322729
6391/1000	0.03293718839130961+0.*I
6401/1000	0.032993488288972764
6411/1000	0.033049754712570316
6421/1000	0.03310598758889199
6431/1000	0.033162186845161375+0.*I
6441/1000	0.03321835240903427+0.*I
6451/1000	0.033274484208596904
6461/1000	0.03333058217236441+0.*I
6471/1000	0.03338664622927903
6481/1000	0.033442676308708084
6491/1000	0.03349867234044304+0.*I
6501/1000	0.03355463425469704+7.385456093630134*^-17*I
6511/1000	0.03361056198210347
6521/1000	0.03366645545371439
6531/1000	0.03372231460099919+0.*I
6541/1000	0.03377813935584207+0.*I
6551/1000	0.03383392965054075+0.*I
6561/1000	0.03388968541780593+0.*I
6571/1000	0.03394540659075765
6581/1000	0.034001093102924686+0.*I
6591/1000	0.03405674488824378+0.*I
6601/1000	0.034112361881056576+0.*I
6611/1000	0.03416794401610837+0.*I
6621/1000	0.03422349122854737
6631/1000	0.03427900345392188
6641/1000	0.03433448062817964
6651/1000	0.03438992268766574-1.608976802294366*^-16*I
6661/1000	0.03444532956912139+0.*I
6671/1000	0.03450070120968176
6681/1000	0.034556037546875536+0.*I
6691/1000	0.03461133851862187
6701/1000	0.034666604063229974
6711/1000	0.03472183411939715
6721/1000	0.034777028626207775+7.385456093630134*^-17*I
6731/1000	0.03483218752313042+0.*I
6741/1000	0.03488731075001792
6751/1000	0.03494239824710502+0.*I
6761/1000	0.034997449955006935+0.*I
6771/1000	0.035052465814718055+0.*I
6781/1000	0.03510744576761024+0.*I
6791/1000	0.03516238975543107+0.*I
6801/1000	0.035217297720303097
6811/1000	0.03527216960472238+0.*I
6821/1000	0.03532700535155572+0.*I
6831/1000	0.03538180490404058
6841/1000	0.03543656820578328
6851/1000	0.03549129520075678
6861/1000	0.03554598583330035
6871/1000	0.035600640048117735+0.*I
6881/1000	0.03565525779027532
6891/1000	0.0357098390052011
6901/1000	0.03576438363868277+0.*I
6911/1000	0.03581889163686783+0.*I
6921/1000	0.0358733629462597
6931/1000	0.03592779751371844
6941/1000	0.03598219528645825-7.385230700518356*^-17*I
6951/1000	0.03603655621204655-1.608976802294366*^-16*I
6961/1000	0.03609088023840275
6971/1000	0.03614516731379605+0.*I
6981/1000	0.036199417386844825+0.*I
6991/1000	0.03625363040651473+7.385230700518356*^-17*I
7001/1000	0.0363078063221181
7011/1000	0.03636194508331179
7021/1000	0.03641604664009629+0.*I
7031/1000	0.036470110942814105
7041/1000	0.036524137942148545-7.385230700518356*^-17*I
7051/1000	0.03657812758912255+0.*I
7061/1000	0.03663207983509714
7071/1000	0.03668599463177005
7081/1000	0.03673987193117443
7091/1000	0.036793711685677896
7101/1000	0.036847513847980885
7111/1000	0.03690127837111523
7121/1000	0.03695500520844305+0.*I
7131/1000	0.03700869431365585
7141/1000	0.03706234564077207-7.385230700518356*^-17*I
7151/1000	0.0371159591441375+7.3847799142948*^-17*I
7161/1000	0.037169534778422234
7171/1000	0.03722307249862077
7181/1000	0.03727657226005003
7191/1000	0.03733003401834823
7201/1000	0.03738345772947407
7211/1000	0.03743684334970441
7221/1000	0.037490190835634145+0.*I
7231/1000	0.03754350014417466
7241/1000	0.03759677123255204
7251/1000	0.0376500040583066
7261/1000	0.037703198579291324
7271/1000	0.03775635475367053
7281/1000	0.03780947253991846
7291/1000	0.03786255189681908
7301/1000	0.03791559278346371+0.*I
7311/1000	0.037968595159250364+0.*I
7321/1000	0.038021558983882556+0.*I
7331/1000	0.03807448421736788
7341/1000	0.03812737082001729
7351/1000	0.038180218752443186+1.6089752678530507*^-16*I
7361/1000	0.03823302797555894+0.*I
7371/1000	0.038285798450577634
7381/1000	0.03833853013901018
7391/1000	0.038391223002665224
7401/1000	0.038443877003646945
7411/1000	0.03849649210435473+0.*I
7421/1000	0.03854906826748185-7.385230700518356*^-17*I
7431/1000	0.03860160545601379
7441/1000	0.038654103633227604+0.*I
7451/1000	0.03870656276269067-1.6089721989704199*^-16*I
7461/1000	0.03875898280825994
7471/1000	0.0388113637340796
7481/1000	0.038863705504581854
7491/1000	0.03891600808448358+0.*I
7501/1000	0.03896827143878721
7511/1000	0.0390204955327785-1.6089721989704199*^-16*I
7521/1000	0.039072680332025767+0.*I
7531/1000	0.03912482580237859+1.6089721989704199*^-16*I
7541/1000	0.03917693190996707-1.6089721989704199*^-16*I
7551/1000	0.03922899862120023
7561/1000	0.03928102590276563+1.6089721989704199*^-16*I
7571/1000	0.039333013721627466+0.*I
7581/1000	0.039384962045026256
7591/1000	0.03943687084047741
7601/1000	0.03948874007576951
7611/1000	0.03954056971896501+0.*I
7621/1000	0.039592359738397184+0.*I
7631/1000	0.03964411010267028
7641/1000	0.039695820780658135+0.*I
7651/1000	0.03974749174150323
7661/1000	0.03979912295461534+0.*I
7671/1000	0.03985071438967089
7681/1000	0.03990226601661161
7691/1000	0.039953777805643666+0.*I
7701/1000	0.04000524972723665+0.*I
7711/1000	0.04005668175212231
7721/1000	0.04010807385129403
7731/1000	0.0401594259960054
7741/1000	0.040210738157768974
7751/1000	0.04026201030835623
7761/1000	0.04031324241979514
7771/1000	0.04036443446437094
7781/1000	0.04041558641462299
7791/1000	0.040466698243346075+0.*I
7801/1000	0.04051776992358749-7.385230700518356*^-17*I
7811/1000	0.04056880142864714
7821/1000	0.040619792732076325
7831/1000	0.0406707438076766+0.*I
7841/1000	0.040721654629499116
7851/1000	0.040772525171843+0.*I
7861/1000	0.04082335540925542
7871/1000	0.04087414531652942
7881/1000	0.040924894868704216
7891/1000	0.04097560404106305+0.*I
