1/1000	8.213514340882355e-9
901/1000	0.001943904150764536+1.231098474401404*^-16*I
911/1000	0.0019795155182792262
921/1000	0.002015350382991568
931/1000	0.00205140695116611
941/1000	0.0020876834497819685+1.231099061435462*^-16*I
951/1000	0.0021241781260985387
961/1000	0.002160889247234385
971/1000	0.0021978150997608165
981/1000	0.0022349539893058157
991/1000	0.0022723042401720933
1001/1000	0.0023098641949654136
1011/1000	0.0023476322142346184
1021/1000	0.0023856066761222955
1031/1000	0.002423785976025744
1041/1000	0.002462168526266989
1051/1000	0.00250075275577398
1061/1000	0.0025395371097691605
1071/1000	0.002578520049467903
1081/1000	0.0026177000517849935
1091/1000	0.002657075609049292
1101/1000	0.0026966452287261466
1111/1000	0.0027364074331475557
1121/1000	0.0027763607592496686
1131/1000	0.002816503758316588+0.*I
1141/1000	0.0028568349957322076
1151/1000	0.002897353050737267
1161/1000	0.002938056516193527
1171/1000	0.0029789439983540084
1181/1000	0.003020014116638353
1191/1000	0.0030612655034152475
1201/1000	0.0031026968037883296
1211/1000	0.003144306675389938
1221/1000	0.00318609378817708
1231/1000	0.003228056824235409
1241/1000	0.0032701944775854475
1251/1000	0.00331250545399471
1261/1000	0.0033549885123198564+0.*I
1271/1000	0.003397642298886297
1281/1000	0.0034404655944879486
1291/1000	0.0034834571500877015
1301/1000	0.003526615727518778
1311/1000	0.0035699400993232655
1321/1000	0.003613429048591049
1331/1000	0.0036570813688053677+0.*I
1341/1000	0.0037008958636889633
1351/1000	0.0037448713470564776
1361/1000	0.003789006642667875
1371/1000	0.0038333005840860274-5.650654110874963*^-17*I
1381/1000	0.0038777520145380773+0.*I
1391/1000	0.003922359786778018
1401/1000	0.003967122762953551
1411/1000	0.0040120398144762315
1421/1000	0.004057109821892613
1431/1000	0.004102331674759124+1.231111376311925*^-16*I
1441/1000	0.00414770427152035-5.650610999476479*^-17*I
1451/1000	0.0041932265193879575
1461/1000	0.004238897334223987
1471/1000	0.004284715640424874+0.*I
1481/1000	0.004330680370809345
1491/1000	0.004376790466507144
1501/1000	0.0044230448768513425+5.650654110874963*^-17*I
1511/1000	0.004469442559271175
1521/1000	0.004515982479189232
1531/1000	0.004562663609917972
1541/1000	0.004609484932560484
1551/1000	0.0046564454359120655
1561/1000	0.00470354411636402
1571/1000	0.004750779977808511
1581/1000	0.0047981520315472925
1591/1000	0.004845659296199165+1.2311110827920302*^-16*I
1601/1000	0.0048933007976119935
1611/1000	0.004941075568774211-1.2311110827920302*^-16*I
1621/1000	0.004988982649729509
1631/1000	0.00503702108749228
1641/1000	0.00508518993596406
1651/1000	0.0051334882558536216+0.*I
1661/1000	0.005181915114595453
1671/1000	0.005230469586272393
1681/1000	0.0052791507515383695
1691/1000	0.005327957697541907
1701/1000	0.00537688951785302
1711/1000	0.005425945312389144
1721/1000	0.0054751241873435275
1731/1000	0.005524425255114873
1741/1000	0.0055738476342375165
1751/1000	0.005623390449313981
1761/1000	0.005673052830946934
1771/1000	0.0057228339156744495
1781/1000	0.005772732845903836+0.*I
1791/1000	0.005822748769848771
1801/1000	0.005872880841466907
1811/1000	0.0059231282203971725
1821/1000	0.005973490071899748
1831/1000	0.006023965566796741
1841/1000	0.006074553881412731
1851/1000	0.006125254197517624+1.2311104957522402*^-16*I
1861/1000	0.006176065702269182
1871/1000	0.006226987588157845+0.*I
1881/1000	0.006278019052951403
1891/1000	0.006329159299640133
1901/1000	0.006380407536384747
1911/1000	0.006431762976462724
1921/1000	0.006483224838217283
1931/1000	0.006534792345006354
1941/1000	0.006586464725151953
1951/1000	0.0066382412118918405
1961/1000	0.006690121043329805
1971/1000	0.0067421034623886406+5.650524776679509*^-17*I
1981/1000	0.00679418771676249
1991/1000	0.006846373058870661
2001/1000	0.00689865874581129
2011/1000	0.006951044039317136
2021/1000	0.007003528205710333
2031/1000	0.007056110515859332
2041/1000	0.0071087902451347496
2051/1000	0.007161566673368008
2061/1000	0.0072144390848085105
2071/1000	0.00726740676808274
2081/1000	0.007320469016153144+0.*I
2091/1000	0.007373625126278857+0.*I
2101/1000	0.007426874399974789
2111/1000	0.007480216142973714+0.*I
2121/1000	0.007533649665187492-5.650610999476479*^-17*I
2131/1000	0.0075871742806682685
2141/1000	0.007640789307572754
2151/1000	0.007694494068123295
2161/1000	0.007748287888573055-5.650352331085565*^-17*I
2171/1000	0.007802170099169239
2181/1000	0.007856140034117928
2191/1000	0.007910197031549132
2201/1000	0.007964340433482153
2211/1000	0.008018569585791627
2221/1000	0.008072883838173991
2231/1000	0.00812728254411435
2241/1000	0.008181765060853802
2251/1000	0.008236330749356938
2261/1000	0.008290978974280147
2271/1000	0.008345709103940294
2281/1000	0.008400520510283657
2291/1000	0.008455412568855084
2301/1000	0.008510384658767772
2311/1000	0.008565436162673606
2321/1000	0.008620566466733856
2331/1000	0.008675774960589286
2341/1000	0.008731061037332385
2351/1000	0.008786424093478254
2361/1000	0.008841863528936983
2371/1000	0.00889737874698586
2381/1000	0.008952969154242
2391/1000	0.009008634160635062
2401/1000	0.00906437317938144
2411/1000	0.009120185626956726
2421/1000	0.009176070923071059
2431/1000	0.009232028490641905
2441/1000	0.009288057755769408
2451/1000	0.009344158147712098
2461/1000	0.009400329098860474
2471/1000	0.009456570044713508
2481/1000	0.009512880423854453
2491/1000	0.0095692596779261+5.650352331085565*^-17*I
2501/1000	0.009625707251608384
2511/1000	0.009682222592593923+0.*I
2521/1000	0.009738805151565291
2531/1000	0.009795454382172386
2541/1000	0.009852169741009512-1.2311093216726596*^-16*I
2551/1000	0.009908950687593274
2561/1000	0.009965796684340444
2571/1000	0.010022707196546188
2581/1000	0.010079681692362494
2591/1000	0.010136719642776668
2601/1000	0.010193820521590458
2611/1000	0.010250983805399641
2621/1000	0.010308208973572541
2631/1000	0.01036549550823003
2641/1000	0.010422842894225445
2651/1000	0.010480250619124498
2661/1000	0.010537718173186245
2671/1000	0.010595245049342311
2681/1000	0.010652830743178424+6.66056844004709*^-17*I
2691/1000	0.01071047475291563
2701/1000	0.010768176579390581
2711/1000	0.0108259357260376
2721/1000	0.01088375169886939
2731/1000	0.010941624006459816
2741/1000	0.010999552159925083
2751/1000	0.011057535672905877
2761/1000	0.011115574061549949-5.650524776679509*^-17*I
2771/1000	0.011173666844494778
2781/1000	0.011231813542849356
2791/1000	0.011290013680178124
2801/1000	0.011348266782483213
2811/1000	0.01140657237818829
2821/1000	0.011464929998121196-5.650524776679509*^-17*I
2831/1000	0.011523339175497888
2841/1000	0.011581799445906607
2851/1000	0.011640310347291127
2861/1000	0.011698871419934684
2871/1000	0.011757482206444764
2881/1000	0.011816142251737008
2891/1000	0.01187485110302025
2901/1000	0.011933608309780894
2911/1000	0.011992413423767001
2921/1000	0.012051265998974908+1.2311104957522402*^-16*I
2931/1000	0.012110165591632832-5.650352331085565*^-17*I
2941/1000	0.012169111760186993
2951/1000	0.012228104065286988
2961/1000	0.012287142069770718
2971/1000	0.012346225338651179
2981/1000	0.012405353439100986
2991/1000	0.012464525940439439
3001/1000	0.012523742414118466
3011/1000	0.012583002433708204
3021/1000	0.012642305574884091
3031/1000	0.012701651415413157
3041/1000	0.012761039535140337
3051/1000	0.012820469515976138
3061/1000	0.012879940941882204
3071/1000	0.01293945339885956
3081/1000	0.01299900647493532
3091/1000	0.013058599760149558
3101/1000	0.01311823284654308
3111/1000	0.013177905328144793+0.*I
3121/1000	0.01323761680095975
3131/1000	0.013297366862956184
3141/1000	0.013357155114053595
3151/1000	0.013416981156110883
3161/1000	0.013476844592914497
3171/1000	0.01353674503016579+0.*I
3181/1000	0.0135966820754706
3191/1000	0.01365665533832637
3201/1000	0.013716664430111672
3211/1000	0.013776708964073958
3221/1000	0.013836788555318613
3231/1000	0.013896902820797988
3241/1000	0.013957051379300034
3251/1000	0.014017233851436911
3261/1000	0.014077449859634786+0.*I
3271/1000	0.01413769902812266-1.7961422066220564*^-16*I
3281/1000	0.014197980982921785
3291/1000	0.014258295351834732
3301/1000	0.01431864176443523
3311/1000	0.014379019852057612+5.650352331085565*^-17*I
3321/1000	0.014439429247785782
3331/1000	0.014499869586444614
3341/1000	0.01456034050458789
3351/1000	0.014620841640489421
3361/1000	0.014681372634132508+0.*I
3371/1000	0.014741933127200402
3381/1000	0.014802522799708215+0.*I
3391/1000	0.014863141223641962-1.2311135010826023*^-16*I
3401/1000	0.014923788082151085
3411/1000	0.014984463023620137
3421/1000	0.015045165698085158
3431/1000	0.015105895757224153
3441/1000	0.015166652854347873+5.651004225514849*^-17*I
3451/1000	0.01522743664439015+0.*I
3461/1000	0.01528824678389909+0.*I
3471/1000	0.015349082931027894
3481/1000	0.015409944745525844
3491/1000	0.01547083188872915
3501/1000	0.015531744023552146
3511/1000	0.01559268081447858
3521/1000	0.015653641927552836
3531/1000	0.01571462703037073-5.651090455627853*^-17*I
3541/1000	0.01577563579207203
3551/1000	0.015836667883330838
3561/1000	0.015897722976347603
3571/1000	0.015958800744840768
3581/1000	0.016019900864037984+1.2311140881238254*^-16*I
3591/1000	0.016081023010668452
3601/1000	0.016142166862954388
3611/1000	0.016203332100602846+0.*I
3621/1000	0.016264518404797812+0.*I
3631/1000	0.016325725458192136
3641/1000	0.016386952944899197
3651/1000	0.016448200550486
3661/1000	0.01650946796196412+0.*I
3671/1000	0.016570754867782755+0.*I
3681/1000	0.01663206095782102
3691/1000	0.016693385923379628
3701/1000	0.016754729457174253+0.*I
3711/1000	0.01681609125332735
3721/1000	0.01687747100736045+1.2311140881238254*^-16*I
3731/1000	0.016938868416187677
3741/1000	0.017000283178107714
3751/1000	0.017061714992796448
3761/1000	0.01712316356130017
3771/1000	0.01718462858602801+1.2311135010826023*^-16*I
3781/1000	0.01724610977074477
3791/1000	0.01730760682056451
3801/1000	0.017369119441942388
3811/1000	0.01743064734266879+0.*I
3821/1000	0.017492190231861438
3831/1000	0.017553747819959498
3841/1000	0.017615319818715988+0.*I
3851/1000	0.01767690594119141
3861/1000	0.01773850590174647+0.*I
3871/1000	0.017800119416036403
3881/1000	0.01786174620100342
3891/1000	0.01792338597487049
3901/1000	0.01798503845713506
3911/1000	0.018046703368561914+0.*I
3921/1000	0.01810838043117749
3931/1000	0.018170069368263028
3941/1000	0.01823176990434812
3951/1000	0.018293481765204928
3961/1000	0.01835520467784167
3971/1000	0.018416938370495906
3981/1000	0.018478682572629565
3991/1000	0.018540437014921682
4001/1000	0.018602201429262777
4011/1000	0.01866397554874863+0.*I
4021/1000	0.01872575910767492
4031/1000	0.01878755184153065+1.2311146751650487*^-16*I
4041/1000	0.01884935348699225
4051/1000	0.01891116378191783-5.651004225514849*^-17*I
4061/1000	0.018972982465341598
4071/1000	0.019034809277467965
4081/1000	0.01909664395966533
4091/1000	0.019158486254461246
4101/1000	0.019220335905535776
4111/1000	0.01928219265771669
4121/1000	0.019344056256973455
4131/1000	0.01940592645041192
4141/1000	0.019467802986268226
4151/1000	0.019529685613904446+0.*I
4161/1000	0.01959157408380198
4171/1000	0.019653468147556627+1.2311135010826023*^-16*I
4181/1000	0.019715367557873717
4191/1000	0.019777272068561585+0.*I
4201/1000	0.019839181434527883
4211/1000	0.01990109541177283+5.651090455627853*^-17*I
4221/1000	0.019963013757384726
4231/1000	0.020024936229534884+0.*I
4241/1000	0.02008686258747186+0.*I
4251/1000	0.02014879259151707
4261/1000	0.020210726003059218
4271/1000	0.020272662584549725
4281/1000	0.020334602099496543
4291/1000	0.02039654431246106
4301/1000	0.02045848898905127-1.2311135010826023*^-16*I
4311/1000	0.02052043589591805
4321/1000	0.02058238480075006
4331/1000	0.02064433547226835
4341/1000	0.02070628768022212
4351/1000	0.020768241195383966+1.2311146751650487*^-16*I
4361/1000	0.020830195789544273
4371/1000	0.02089215123550775
4381/1000	0.02095410730708773
4391/1000	0.021016063779101993
4401/1000	0.02107802042736795
4411/1000	0.02113997702869784+1.2311140881238254*^-16*I
4421/1000	0.02120193336089475
4431/1000	0.021263889202747466+0.*I
4441/1000	0.021325844334026137
4451/1000	0.02138779853547801
4461/1000	0.021449751588822716
4471/1000	0.02151170327674773
4481/1000	0.02157365338290429
4491/1000	0.021635601691902595+5.651004225514849*^-17*I
4501/1000	0.02169754798930816+0.*I
4511/1000	0.021759492061636576
4521/1000	0.02182143369634984+5.651004225514849*^-17*I
4531/1000	0.021883372681851962
4541/1000	0.021945308807484437
4551/1000	0.022007241863522584
4561/1000	0.022069171641170712
4571/1000	0.022131097932558227
4581/1000	0.02219302053073592
4591/1000	0.02225493922967077
4601/1000	0.02231685382424317
4611/1000	0.02237876411024181
4621/1000	0.022440669884359984
4631/1000	0.022502570944191808-5.650831765288845*^-17*I
4641/1000	0.022564467088228138
4651/1000	0.02262635811585212
4661/1000	0.022688243827335808
4671/1000	0.022750124023836082
4681/1000	0.022811998507390588
4691/1000	0.022873867080914018
4701/1000	0.02293572954819434
4711/1000	0.022997585713888602
4721/1000	0.023059435383519594
4731/1000	0.02312127836347161
4741/1000	0.023183114460987198
4751/1000	0.023244943484162686-1.2311135010826023*^-16*I
4761/1000	0.023306765241945374
4771/1000	0.023368579544129034
4781/1000	0.023430386201350767
4791/1000	0.023492185025086945
4801/1000	0.02355397582764991
4811/1000	0.023615758422184066
4821/1000	0.023677532622662895
4831/1000	0.023739298243884266
4841/1000	0.02380105510146828+5.651004225514849*^-17*I
4851/1000	0.02386280301185227
4861/1000	0.023924541792288756
4871/1000	0.023986271260840603
4881/1000	0.024047991236378803+0.*I
4891/1000	0.024109701538577777
4901/1000	0.02417140198791322
4911/1000	0.024233092405657325
4921/1000	0.024294772613876907
4931/1000	0.024356442435428748
4941/1000	0.024418101693956633
4951/1000	0.024479750213888575
4961/1000	0.024541387820432768
4971/1000	0.024603014339574486
4981/1000	0.024664629598073112+0.*I
4991/1000	0.024726233423458345
5001/1000	0.024787825644027747
5011/1000	0.024849406088842507
5021/1000	0.02491097458772512
5031/1000	0.0249725309712557+0.*I
5041/1000	0.025034075070769046
5051/1000	0.025095606718351246
5061/1000	0.025157125746836796
5071/1000	0.025218631989805514
5081/1000	0.025280125281578948
5091/1000	0.025341605457218037
5101/1000	0.025403072352519485
5111/1000	0.025464525804012643+0.*I
5121/1000	0.025525965648957157+0.*I
5131/1000	0.025587391725339324+0.*I
5141/1000	0.02564880387186915
5151/1000	0.025710201927977516
5161/1000	0.025771585733813468+5.651004225514849*^-17*I
5171/1000	0.025832955130240573
5181/1000	0.02589430995883448
5191/1000	0.02595565006188024
5201/1000	0.026016975282368612
5211/1000	0.026078285463993996
5221/1000	0.02613958045115082
5231/1000	0.026200860088931396+0.*I
5241/1000	0.026262124223122532-5.651004225514849*^-17*I
5251/1000	0.02632337270020292
5261/1000	0.026384605367340545
5271/1000	0.02644582207238906
5281/1000	0.026507022663886118
5291/1000	0.026568206991050156
5301/1000	0.026629374903776794-1.2311123270001558*^-16*I
5311/1000	0.026690526252637625
5321/1000	0.026751660888876372-5.651004225514849*^-17*I
5331/1000	0.026812778664406726
5341/1000	0.026873879431808884
5351/1000	0.026934963044328353+0.*I
5361/1000	0.026996029355871545
5371/1000	0.027057078221004165+0.*I
5381/1000	0.027118109494948257
5391/1000	0.027179123033579916+0.*I
5401/1000	0.027240118693426123
5411/1000	0.027301096331662493+0.*I
5421/1000	0.027362055806110674
5431/1000	0.027422996975235668+5.650831765288845*^-17*I
5441/1000	0.02748391969814304
5451/1000	0.02754482383457732
5461/1000	0.027605709244917946
5471/1000	0.027666575790178255-1.2311135010826023*^-16*I
5481/1000	0.027727423332001705+5.650831765288845*^-17*I
5491/1000	0.027788251732660668
5501/1000	0.027849060855052468+0.*I
5511/1000	0.027909850562698263-5.650831765288845*^-17*I
5521/1000	0.027970620719739665
5531/1000	0.028031371190936842
5541/1000	0.028092101841665794
5551/1000	0.02815281253791603-5.650831765288845*^-17*I
5561/1000	0.028213503146287663
5571/1000	0.028274173533990386+0.*I
5581/1000	0.02833482356883956
5591/1000	0.02839545311925444
5601/1000	0.028456062054256104
5611/1000	0.02851665024346456
5621/1000	0.028577217557096753
5631/1000	0.02863776386596433
5641/1000	0.028698289041470648
5651/1000	0.02875879295560964
5661/1000	0.02881927548096226
5671/1000	0.02887973649069496
5681/1000	0.028940175858557335+1.2311135010826023*^-16*I
5691/1000	0.029000593458879745
5701/1000	0.029060989166570864
5711/1000	0.029121362857115883
5721/1000	0.029181714406573876
5731/1000	0.029242043691576
5741/1000	0.02930235058932286+0.*I
5751/1000	0.029362634977582257
5761/1000	0.029422896734687967+0.*I
5771/1000	0.029483135739536002+0.*I
5781/1000	0.029543351871583655
5791/1000	0.02960354501084725
5801/1000	0.02966371503789917+0.*I
5811/1000	0.029723861833866744
5821/1000	0.02978398528042924+0.*I
5831/1000	0.029844085259816452
5841/1000	0.029904161654806215
5851/1000	0.029964214348722346
5861/1000	0.030024243225432602
5871/1000	0.03008424816934681+0.*I
5881/1000	0.03014422906541417
5891/1000	0.030204185799122388
5901/1000	0.030264118256494006
5911/1000	0.030324026324085797
5921/1000	0.030383909888985948+0.*I
5931/1000	0.030443768838812564
5941/1000	0.030503603061710925
5951/1000	0.030563412446352342+0.*I
5961/1000	0.030623196881931394
5971/1000	0.030682956258164737
5981/1000	0.03074269046528822
5991/1000	0.030802399394056018
6001/1000	0.03086208293573755
6011/1000	0.030921740982116176
6021/1000	0.030981373425487395
6031/1000	0.031040980158656348
6041/1000	0.031100561074936327
6051/1000	0.031160116068146976
6061/1000	0.031219645032611924
6071/1000	0.03127914786315734
6081/1000	0.03133862445510974+0.*I
6091/1000	0.03139807470429416
6101/1000	0.03145749850703269
6111/1000	0.03151689576014178
6121/1000	0.031576266360931485
6131/1000	0.031635610207202604
6141/1000	0.0316949271972456
6151/1000	0.03175421722983825
6161/1000	0.031813480204244064
6171/1000	0.03187271602021069
6181/1000	0.03193192457796752-5.650831765288845*^-17*I
6191/1000	0.03199110577822466
6201/1000	0.03205025952217062
6211/1000	0.03210938571147048
6221/1000	0.032168484248264406
6231/1000	0.032227555035166125
6241/1000	0.03228659797526045
6251/1000	0.03234561297210192+0.*I
6261/1000	0.03240459992971339
6271/1000	0.03246355875258393+0.*I
6281/1000	0.03252248934566704+0.*I
6291/1000	0.032581391614379146+0.*I
6301/1000	0.032640265464597744
6311/1000	0.03269911080265982+0.*I
6321/1000	0.032757927535359985-1.2311099788352633*^-16*I
6331/1000	0.032816715569949355
6341/1000	0.032875474814132985
6351/1000	0.032934205176068786-5.650831765288845*^-17*I
6361/1000	0.03299290656436586
6371/1000	0.03305157888808257
6381/1000	0.03311022205672503+0.*I
6391/1000	0.03316883598024569
6401/1000	0.03322742056904149
6411/1000	0.03328597573395173
6421/1000	0.033344501386257684+0.*I
6431/1000	0.03340299743767979
6441/1000	0.0334614638003767
6451/1000	0.033519900386943476
6461/1000	0.03357830711041009
6471/1000	0.033636683884239474
6481/1000	0.03369503062232699
6491/1000	0.033753347238996895
6501/1000	0.033811633649003255
6511/1000	0.0338698897675265+0.*I
6521/1000	0.03392811551017258
6531/1000	0.03398631079297121+0.*I
6541/1000	0.034044475532374906
6551/1000	0.03410260964525644
6561/1000	0.03416071304890847
6571/1000	0.034218785661041175
6581/1000	0.03427682739978092
6591/1000	0.034334838183669024+0.*I
6601/1000	0.034392817931659915
6611/1000	0.034450766563120024+1.2311099788352633*^-16*I
6621/1000	0.0345086839978259-5.650831765288845*^-17*I
6631/1000	0.034566570155962976+0.*I
6641/1000	0.034624424958124234
6651/1000	0.03468224832530804
6661/1000	0.03474004017891761
6671/1000	0.03479780044075909
6681/1000	0.03485552903303992
6691/1000	0.03491322587836784+0.*I
6701/1000	0.03497089089974904
6711/1000	0.03502852402058696
6721/1000	0.03508612516468087
6731/1000	0.03514369425622449
6741/1000	0.0352012312198042-1.2311123270001558*^-16*I
6751/1000	0.035258735980398276
6761/1000	0.035316208463375+1.2311123270001558*^-16*I
6771/1000	0.035373648594490985+0.*I
6781/1000	0.03543105629989075
6791/1000	0.03548843150610467
6801/1000	0.035545774140047406-1.2311123270001558*^-16*I
6811/1000	0.03560308412901727
6821/1000	0.035660361400693834+0.*I
6831/1000	0.03571760588313775
6841/1000	0.035774817504788475+0.*I
6851/1000	0.03583199619446334
6861/1000	0.0358891418813558
6871/1000	0.03594625449503515
6881/1000	0.03600333396544326+0.*I
6891/1000	0.03606038022289568+0.*I
6901/1000	0.036117393198078274+0.*I
6911/1000	0.036174372822046906+0.*I
6921/1000	0.03623131902622573
6931/1000	0.036288231742406384
6941/1000	0.0363451109027461
6951/1000	0.036401956439766944
6961/1000	0.036458768286353735+0.*I
6971/1000	0.03651554637575375
6981/1000	0.03657229064157487+0.*I
6991/1000	0.03662900101778407+0.*I
7001/1000	0.036685677438706765-5.650831765288845*^-17*I
7011/1000	0.03674231983902549
7021/1000	0.036798928153777714
7031/1000	0.03685550231835596+0.*I
7041/1000	0.03691204226850531
7051/1000	0.03696854794032299
7061/1000	0.037025019270256886+0.*I
7071/1000	0.03708145619510389+0.*I
7081/1000	0.03713785865200964
7091/1000	0.03719422657846624
7101/1000	0.037250559912311534+0.*I
7111/1000	0.03730685859172804
7121/1000	0.037363122555241254-2.825243422418417*^-17*I
7131/1000	0.03741935174171912+2.825243422418417*^-17*I
7141/1000	0.03747554609037015
7151/1000	0.03753170554074241-1.2311123270001558*^-16*I
7161/1000	0.03758783003272254+0.*I
7171/1000	0.03764391950653482
7181/1000	0.037699973902739166+0.*I
7191/1000	0.03775599316223026
7201/1000	0.03781197722623719+0.*I
7211/1000	0.03786792603632092-2.825243422418417*^-17*I
7221/1000	0.03792383953437396
7231/1000	0.037979717662619504
7241/1000	0.038035560363609104+0.*I
7251/1000	0.03809136758022285
7261/1000	0.038147139255667165
7271/1000	0.03820287533347442
7281/1000	0.03825857575750109-1.2311123270001558*^-16*I
7291/1000	0.03831424047192743+0.*I
7301/1000	0.03836986942125572
7311/1000	0.03842546255030921
7321/1000	0.038481019804231256
7331/1000	0.038536541128483995
7341/1000	0.038592026468847435
7351/1000	0.03864747577141801
7361/1000	0.03870288898260771
7371/1000	0.038758266049143036
7381/1000	0.0388136069180638
7391/1000	0.038868911536722145-1.2311123270001558*^-16*I
7401/1000	0.03892417985278092
7411/1000	0.038979411814213466+0.*I
7421/1000	0.03903460736930218+0.*I
7431/1000	0.03908976646663673+0.*I
7441/1000	0.039144889055114235+2.8248985019664066*^-17*I
7451/1000	0.039199975083937334
7461/1000	0.03925502450261313
7471/1000	0.03931003726095284
7481/1000	0.039365013309069906
7491/1000	0.03941995259737943
7501/1000	0.03947485507659691+0.*I
7511/1000	0.039529720697737275
7521/1000	0.03958454941211382
7531/1000	0.03963934117133717+2.825243422418417*^-17*I
7541/1000	0.039694095927314516+0.*I
7551/1000	0.03974881363224801
7561/1000	0.039803494238634246
7571/1000	0.03985813769926298
7581/1000	0.03991274396721609
7591/1000	0.039967312995867116+3.493903160526364*^-17*I
7601/1000	0.040021844738879174
7611/1000	0.040076339150205045
7621/1000	0.0401307961840854+2.825243422418417*^-17*I
7631/1000	0.040185215795048176
7641/1000	0.04023959793790756
7651/1000	0.040293942591107766
7661/1000	0.04034824966340388
7671/1000	0.040402519133746526
7681/1000	0.04045675095808466
7691/1000	0.040510945092648735+0.*I
7701/1000	0.040565101493949235
7711/1000	0.040619220118776285+0.*I
7721/1000	0.04067330092419801
7731/1000	0.04072734386756026+5.651124085181394*^-17*I
7741/1000	0.04078134890648511
7751/1000	0.04083531599887021
7761/1000	0.04088924510288774+0.*I
7771/1000	0.04094313617698338+0.*I
7781/1000	0.04099698917987553
7791/1000	0.04105080407055413+0.*I
7801/1000	0.04110458080828023
7811/1000	0.041158319352584335
7821/1000	0.04121201966326585
7831/1000	0.04126568170039251+1.747632805523506*^-17*I
7841/1000	0.041319305424298604+0.*I
7851/1000	0.041372890795584615
7861/1000	0.041426437775116634+0.*I
7871/1000	0.04147994632402467
7881/1000	0.041533416403702124
7891/1000	0.04158684797580481-1.747632805523506*^-17*I
7901/1000	0.04164024100225039-1.2311148394562754*^-16*I
7911/1000	0.04169359544521673
7921/1000	0.04174691126714165+0.*I
7931/1000	0.04180018843072205
7941/1000	0.04185342689891237
7951/1000	0.041906626634924386
7961/1000	0.041959787602226115
7971/1000	0.0420129097645406
7981/1000	0.042065993085845466+0.*I
7991/1000	0.042119037530371946+0.*I
8001/1000	0.04217204306260397
8011/1000	0.04222500964727693+0.*I
8021/1000	0.04227793724937741-1.747632805523506*^-17*I
8031/1000	0.04233082583414215
8041/1000	0.04238367536705702+0.*I
8051/1000	0.04243648581385606+5.651210317123367*^-17*I
8061/1000	0.042489257140521035
8071/1000	0.042541989313280223
8081/1000	0.04259468229860749
8091/1000	0.04264733606322228
8101/1000	0.042699950574087625-1.231114252414694*^-16*I
8111/1000	0.04275252579840959+0.*I
8121/1000	0.04280506170363742
8131/1000	0.04285755825746121
