0	0.
1/100	1.0261498402656956e-10
1/50	1.4931214810757476e-9
3/100	6.931265106716283e-9
1/25	2.0553128436751297e-8
1/20	4.765599837200034e-8
3/50	9.457477397235002e-8
7/100	1.6858559762559584e-7
2/25	2.778276962619959e-7
9/100	4.312376723182135e-7
1/10	6.38492886118178e-7
11/100	9.09961767597369e-7
3/25	1.2566595463140936e-6
13/100	1.6902084610274862e-6
7/50	2.2228016461844164e-6
3/20	2.867169954386355e-6
4/25	3.636551463422865e-6
17/100	4.5446632922294774e-6
9/50	5.605675338139704e-6
19/100	6.8341857661440794e-6
1/5	8.245198038883449e-6
21/100	9.854099325508424e-6
11/50	0.000011676640150967538
23/100	0.000013728915167418147
6/25	0.000016027344945627652
1/4	0.000018588658698644856
13/50	0.000021429877862809898
27/100	0.000024568300460664496
7/25	0.000028021486430924737
29/100	0.00003180723648194719
3/10	0.00003594363189357534
31/100	0.00004044898143846837
8/25	0.00004534170824108643
33/100	0.00005064043874239415
17/50	0.00005636403105563328
7/20	0.00006253150993249982
9/25	0.00006916206361922741
37/100	0.00007627503365624543
19/50	0.00008388990475819372
39/100	0.0000920262953725629
2/5	0.0001007039485486156
41/100	0.00010994272313362623
21/50	0.00011976258527585749
43/100	0.00013018360022188264
11/25	0.00014122592439271128
9/20	0.0001529097977271738
23/50	0.00016525553628051728
47/100	0.00017828352506700084
12/25	0.00019201421113611817
49/100	0.0002064680968727053
1/2	0.00022166573351164545
51/100	0.00023762771485844628
13/25	0.0002543746712080391
53/100	0.0002719272634542808
27/50	0.00029030617738163834
11/20	0.00030953211813362
14/25	0.0003296258048515031
57/100	0.00035060796547528285
29/50	0.000372499331704637
59/100	0.00039532063410940946
3/5	0.0004190925973907154
61/100	0.0004438359357812915
31/50	0.0004695713485819481
63/100	0.0004963195158215231
16/25	0.00052410109407256
13/20	0.0005529367124160111
33/50	0.0005828469684401544
67/100	0.0006138524243661111
17/25	0.000645973603365946
69/100	0.0006792309859621365
7/10	0.0007136450064955243
71/100	0.0007492360497241453
18/25	0.0007860244475288168
73/100	0.0008240304756749971
37/50	0.0008632743507064071
3/4	0.0009037762269797539
19/25	0.0009455561937013389
77/100	0.0009886342720068257
39/50	0.0010330304122465378
79/100	0.0010787644913592125
4/5	0.0011258563102286485
81/100	0.0011743255911475705
41/50	0.0012241919753931026
83/100	0.001275475020851338
21/25	0.0013281941997087823
17/20	0.0013823688962205714
43/50	0.0014380184045487455
