1/1000	-513.1047054683465
51/1000	-10.209092169722492
101/1000	-5.231180961256383
151/1000	-3.550718344434279
201/1000	-2.706907392380599
251/1000	-2.1997458286982234
301/1000	-1.8614590322861388
351/1000	-1.619870648597227
401/1000	-1.4388026691296176
451/1000	-1.2981206875948637
501/1000	-1.1857281255292058
551/1000	-1.0939192502538115
601/1000	-1.017552772747608
651/1000	-0.9530669790904849
701/1000	-0.8979164183413225
751/1000	-0.8502335931184974
801/1000	-0.8086173659513689
851/1000	-0.7719959608639941
901/1000	-0.7395355574421967
951/1000	-0.7105777476584139
1001/1000	-0.6845957220914687
1051/1000	-0.6611629648546655
1101/1000	-0.6399304802626691
1151/1000	-0.6206099535658096
1201/1000	-0.6029611198550606
1251/1000	-0.586782160426422
1301/1000	-0.5719023102325161
1351/1000	-0.5581761183554724
1401/1000	-0.5454789245642155
1451/1000	-0.533703277855355
1501/1000	-0.5227560677935352
1551/1000	-0.5125562198685485
1601/1000	-0.5030328060554622
1651/1000	-0.49412350901068786
1701/1000	-0.48577336164622165
1751/1000	-0.47793369643521383
1801/1000	-0.47056126478089466
1851/1000	-0.463617509501216
1901/1000	-0.4570679460457768
1951/1000	-0.45088164041894646
2001/1000	-0.44503076521965346
2051/1000	-0.4394902203787086
2101/1000	-0.4342373087432569
2151/1000	-0.4292514558282933
2201/1000	-0.42451396910074407
2251/1000	-0.4200078282764785
2301/1000	-0.4157175033964343
2351/1000	-0.41162879614783543
2401/1000	-0.4077287011414643
2451/1000	-0.4040052831996658
2501/1000	-0.40044757105232276
2551/1000	-0.39704546287158216
2601/1000	-0.39378964113011855
2651/1000	-0.3906714996567829
2701/1000	-0.387683077132579
2751/1000	-0.38481699855537393
2801/1000	-0.38206642206046393
2851/1000	-0.37942499294198656
2901/1000	-0.3768868009079959
2951/1000	-0.3744463424780509
3001/1000	-0.3720984867706439
3051/1000	-0.36983844503692154
3101/1000	-0.36766174287348385
3151/1000	-0.36556419502820775
3201/1000	-0.36354189562328276
3251/1000	-0.36159113354620587
3301/1000	-0.3597085019030927
3351/1000	-0.3578907498899171
3401/1000	-0.35613484350721764
3451/1000	-0.3544379152367272
3501/1000	-0.3527972745738715
3551/1000	-0.3512103838056435
3601/1000	-0.34967484987855363
3651/1000	-0.34818841441501486
3701/1000	-0.34674894461729133
3751/1000	-0.3453544242808688
3801/1000	-0.3440029468679055
3851/1000	-0.3426927077729739
3901/1000	-0.34142199780261306
3951/1000	-0.3401891971151643
4001/1000	-0.3389927695623407
4051/1000	-0.33783125748779097
4101/1000	-0.3367032770523366
4151/1000	-0.3356075127414603
4201/1000	-0.33454271484159304
4251/1000	-0.33350769666472235
4301/1000	-0.3325013198237646
4351/1000	-0.3315225138821392
4401/1000	-0.33057025042414107
4451/1000	-0.32964355098449677
4501/1000	-0.3287414823775805
4551/1000	-0.32786314725582016
4601/1000	-0.3270077146349002
4651/1000	-0.3261743629820275
4701/1000	-0.3253623134818882
4751/1000	-0.3245708235434284
4801/1000	-0.3237991893558034
4851/1000	-0.32304673386025745
4901/1000	-0.3223128066365725
4951/1000	-0.3215967879283347
5001/1000	-0.3208980795771779
5051/1000	-0.3202161129693158
5101/1000	-0.3195503414499935
5151/1000	-0.31890024085459157
5201/1000	-0.31826530833521194
5251/1000	-0.3176450612782139
5301/1000	-0.31703903640610975
5351/1000	-0.31644678879771926
5401/1000	-0.31586789192329806
5451/1000	-0.31530193318750943
5501/1000	-0.3147485186290499
5551/1000	-0.3142072684065454
5601/1000	-0.31367781745192214
5651/1000	-0.31315981318415426
5701/1000	-0.31265291924581695
5751/1000	-0.31215680891251907
5801/1000	-0.31167116862854805
5851/1000	-0.3111956957800755
5901/1000	-0.3107300991802058
5951/1000	-0.31027409813932905
6001/1000	-0.30982741908857775
6051/1000	-0.3093898092936396
6101/1000	-0.3089610084450638
6151/1000	-0.30854077622001463
6201/1000	-0.3081288779612307
6251/1000	-0.3077250814903468
6301/1000	-0.3073291794415298
6351/1000	-0.3069409597239941
6401/1000	-0.3065602077095369
6451/1000	-0.3061867311718884
6501/1000	-0.3058203393996363
6551/1000	-0.3054608478852013
6601/1000	-0.30510807816883273
6651/1000	-0.3047618576289276
6701/1000	-0.30442201933543717
6751/1000	-0.3040884014307266
6801/1000	-0.30376084748972576
6851/1000	-0.30343920605083974
6901/1000	-0.3031233303449177
6951/1000	-0.3028130782319006
7001/1000	-0.302508311803317
7051/1000	-0.30220889798752537
7101/1000	-0.30191470692964933
7151/1000	-0.30162561391046194
7201/1000	-0.30134149699518425
7251/1000	-0.3010622383611262
7301/1000	-0.3007877237669639
7351/1000	-0.3005178417339076
7401/1000	-0.3002524846985
7451/1000	-0.29999154828498475
7501/1000	-0.2997349310281438
7551/1000	-0.2994825344100412
7601/1000	-0.29923426147506876
7651/1000	-0.2989900226725213
7701/1000	-0.29874972484358475
7751/1000	-0.29851328115525144
7801/1000	-0.2982806063190989
7851/1000	-0.2980516175481738
7901/1000	-0.2978262342622956
7951/1000	-0.2976043795041372
8001/1000	-0.29738597329889194
8051/1000	-0.297170945404733
8101/1000	-0.2969592217931486
8151/1000	-0.29675073389401424
8201/1000	-0.2965454128118928
8251/1000	-0.2963431928800568
8301/1000	-0.29614400803346413
8351/1000	-0.29594779615015065
8401/1000	-0.2957544960095631
8451/1000	-0.29556404800549463
8501/1000	-0.2953763940701841
8551/1000	-0.2951914775786802
8601/1000	-0.2950092435797766
8651/1000	-0.2948296383607492
8701/1000	-0.29465260952151107
8751/1000	-0.2944781061174731
8801/1000	-0.2943060784478319
8851/1000	-0.2941364789550819
8901/1000	-0.2939692577128025
8951/1000	-0.29380437133305776
9001/1000	-0.29364177398011326
9051/1000	-0.29348142180143183
9101/1000	-0.2933232721059244
9151/1000	-0.29316728313791013
9201/1000	-0.2930134142091923
9251/1000	-0.2928616256334391
9301/1000	-0.2927118784936444
9351/1000	-0.29256413503447687
9401/1000	-0.29241835827845614
9451/1000	-0.2922745121462949
9501/1000	-0.2921325614021149
9551/1000	-0.29199247162593817
9601/1000	-0.29185420921200844
9651/1000	-0.29171774130428463
9701/1000	-0.2915830358336296
9751/1000	-0.29145006143911295
9801/1000	-0.29131878748901185
9851/1000	-0.2911891839836823
9901/1000	-0.29106121836033844
9951/1000	-0.2909348687603585
10001/1000	-0.2908101072446339
10051/1000	-0.29068689960007366
10101/1000	-0.2905652225348402
10151/1000	-0.29044504985469843
10201/1000	-0.2903263560050382
10251/1000	-0.29020911594193904
10301/1000	-0.29009330518449605
10351/1000	-0.2899788997742192
10401/1000	-0.28986587627938654
10451/1000	-0.28975421175772886
10501/1000	-0.28964388376048184
10551/1000	-0.2895348703093846
10601/1000	-0.28942714989428275
10651/1000	-0.2893207014587152
10701/1000	-0.28921550437059357
10751/1000	-0.2891115384533391
10801/1000	-0.2890087839364011
10851/1000	-0.2889072212945996
10901/1000	-0.2888068318543474
10951/1000	-0.2887075968869126
11001/1000	-0.2886094981909365
11051/1000	-0.2885125177757462
11101/1000	-0.2884166384799781
11151/1000	-0.2883218430204244
11201/1000	-0.28822811454021635
11251/1000	-0.28813543673695086
11301/1000	-0.2880437942429039
11351/1000	-0.28795316960947026
11401/1000	-0.28786354736870556
11451/1000	-0.2877749138790436
11501/1000	-0.2876872534707331
11551/1000	-0.28760055156607783
11601/1000	-0.28751479378081823
11651/1000	-0.28742996608694127
11701/1000	-0.287346054908792
11751/1000	-0.2872630463088028
11801/1000	-0.28718092722883354
11851/1000	-0.2870996846422817
11901/1000	-0.2870193055555104
11951/1000	-0.2869397779080531
12001/1000	-0.2868610891576575
12051/1000	-0.28678322723793837
12101/1000	-0.28670618043448626
12151/1000	-0.28662993684401467
12201/1000	-0.286554485201552
12251/1000	-0.28647981428432306
12301/1000	-0.28640591307137886
12351/1000	-0.2863327708568437
12401/1000	-0.28626037684804634
12451/1000	-0.2861887207226708
12501/1000	-0.28611779572415696
12551/1000	-0.2860475813729242
12601/1000	-0.2859780782167795
12651/1000	-0.2859092730804373
12701/1000	-0.28584115643320973
12751/1000	-0.2857737189225472
12801/1000	-0.28570695133131174
12851/1000	-0.2856408446317168
12901/1000	-0.28557538994148446
12951/1000	-0.28551057852566986
13001/1000	-0.28544640180696473
13051/1000	-0.2853828513545108
13101/1000	-0.28531991886484087
13151/1000	-0.2852575961773047
13201/1000	-0.285195875338631
13251/1000	-0.28513474844110626
13301/1000	-0.2850742077362715
13351/1000	-0.28501424563071703
13401/1000	-0.28495485444737106
13451/1000	-0.28489602712455875
13501/1000	-0.28483775670113354
13551/1000	-0.28478003525005025
13601/1000	-0.2847228561546714
13651/1000	-0.2846662125271424
13701/1000	-0.28461009738014686
13751/1000	-0.2845545044433262
13801/1000	-0.28449942697954983
13851/1000	-0.28444485851622126
13901/1000	-0.28439079271940987
13951/1000	-0.28433722330049954
14001/1000	-0.2842841463928023
14051/1000	-0.2842315513951933
14101/1000	-0.284179434587839
14151/1000	-0.2841277888101273
14201/1000	-0.2840766109867275
14251/1000	-0.2840258940965969
14301/1000	-0.28397563254736397
14351/1000	-0.28392582001258304
14401/1000	-0.283876452660473
14451/1000	-0.2838275232315783
14501/1000	-0.28377902986341447
14551/1000	-0.28373096397531855
14601/1000	-0.28368332161251836
14651/1000	-0.2836360977506412
14701/1000	-0.28358928745090173
14751/1000	-0.28354288584618553
14801/1000	-0.28349688672945833
14851/1000	-0.2834512895723761
14901/1000	-0.2834060870509658
14951/1000	-0.28336127164852465
15001/1000	-0.28331684296481147
15051/1000	-0.2832727952499469
15101/1000	-0.28322912411839146
15151/1000	-0.283185825252423
15201/1000	-0.28314290263486513
15251/1000	-0.2831003273470685
15301/1000	-0.28305811998857616
15351/1000	-0.2830162682450277
15401/1000	-0.2829747680833767
15451/1000	-0.2829336154974508
15501/1000	-0.28289280666426797
15551/1000	-0.2828523377731214
15601/1000	-0.282812205732939
15651/1000	-0.2827724053234526
15701/1000	-0.28273293280641976
15751/1000	-0.28269378612223184
15801/1000	-0.28265495793198087
15851/1000	-0.28261645066885466
15901/1000	-0.28257826084114573
15951/1000	-0.2825403790713243
16001/1000	-0.28250280494896907
16051/1000	-0.2824655351382037
16101/1000	-0.2824285663465347
16151/1000	-0.2823918953294195
16201/1000	-0.2823555188796192
16251/1000	-0.28231943384990754
16301/1000	-0.2822836371200783
16351/1000	-0.28224812561878915
16401/1000	-0.2822128963144654
16451/1000	-0.28217794621833586
16501/1000	-0.28214327239523174
16551/1000	-0.2821088719056416
16601/1000	-0.28207474186599985
16651/1000	-0.2820408795130676
16701/1000	-0.28200728199877373
16751/1000	-0.28197394657474933
16801/1000	-0.2819408705018259
16851/1000	-0.28190805101709987
16901/1000	-0.2818754856339557
16951/1000	-0.2818431717189998
17001/1000	-0.2818111062400201
17051/1000	-0.28177928756432186
17101/1000	-0.28174771254621317
17151/1000	-0.28171637881569955
17201/1000	-0.28168528394676895
17251/1000	-0.281654425492185
17301/1000	-0.28162380106673035
17351/1000	-0.28159340832547597
17401/1000	-0.2815632449367541
17451/1000	-0.28153330860323594
17501/1000	-0.28150359705659883
17551/1000	-0.2814741080574488
17601/1000	-0.2814448393945649
17651/1000	-0.28141578888480806
17701/1000	-0.2813869543716362
17751/1000	-0.2813583337343074
17801/1000	-0.2813299252338559
17851/1000	-0.2813017260415189
17901/1000	-0.28127373509536746
17951/1000	-0.28124594854439594
18001/1000	-0.281218366217727
18051/1000	-0.28119098552709915
18101/1000	-0.2811638045230211
18151/1000	-0.2811368213308801
18201/1000	-0.2811100339353717
18251/1000	-0.2810834405179119
18301/1000	-0.281057039215763
18351/1000	-0.2810308281958247
18401/1000	-0.28100480563833946
18451/1000	-0.28097896975813114
18501/1000	-0.28095331878250834
18551/1000	-0.2809278509637186
18601/1000	-0.28090256457216967
18651/1000	-0.280877457902128
18701/1000	-0.2808525292336142
18751/1000	-0.2808277769730202
18801/1000	-0.2808031994504336
18851/1000	-0.2807787949909626
18901/1000	-0.2807545620193093
18951/1000	-0.2807304988691642
19001/1000	-0.2807066041049882
19051/1000	-0.28068287610967285
19101/1000	-0.280659313345385
19151/1000	-0.2806359142969083
19201/1000	-0.2806126774431495
19251/1000	-0.2805896013443052
19301/1000	-0.28056668451239936
19351/1000	-0.28054392555669017
19401/1000	-0.2805213229537254
19451/1000	-0.28049887530680967
19501/1000	-0.28047658123300045
19551/1000	-0.28045443934921643
19601/1000	-0.2804324482750096
19651/1000	-0.28041060668298684
19701/1000	-0.2803889132248317
19751/1000	-0.280367366578139
19801/1000	-0.2803459654343879
19851/1000	-0.2803247085031353
19901/1000	-0.2803035945043167
19951/1000	-0.28028262217602895
20001/1000	-0.2802617902708666
20051/1000	-0.2802410975431056
20101/1000	-0.2802205427816471
20151/1000	-0.28020012477279393
20201/1000	-0.2801798423217984
20251/1000	-0.28015969424638903
20301/1000	-0.2801396793716199
20351/1000	-0.2801197965479637
20401/1000	-0.280100044634585
20451/1000	-0.2800804224947117
20501/1000	-0.2800609290111424
20551/1000	-0.2800415630793806
20601/1000	-0.2800223235972988
20651/1000	-0.2800032094851757
20701/1000	-0.27998421939402474
20751/1000	-0.27996535281896184
20801/1000	-0.27994660843224073
20851/1000	-0.2799279851997433
20901/1000	-0.27990948209206
20951/1000	-0.2798910980974533
21001/1000	-0.2798728324525519
21051/1000	-0.2798546836687147
21101/1000	-0.27983665101895705
21151/1000	-0.2798187335109059
21201/1000	-0.2798009301985853
21251/1000	-0.2797832401170934
21301/1000	-0.2797656623143021
21351/1000	-0.2797481958978204
21401/1000	-0.27973083991829445
21451/1000	-0.2797135934614734
21501/1000	-0.27969645562486983
21551/1000	-0.2796794258382956
21601/1000	-0.27966250255884073
21651/1000	-0.2796456853020827
21701/1000	-0.2796289730739793
21751/1000	-0.2796123342755549
21801/1000	-0.2795958604900609
21851/1000	-0.27957945843554804
21901/1000	-0.27956315809312743
21951/1000	-0.27954695863819246
22001/1000	-0.2795308592550241
22051/1000	-0.2795148591359862
22101/1000	-0.2794989574816003
22151/1000	-0.2794831535004452
22201/1000	-0.2794674464090589
22251/1000	-0.27945183543184177
22301/1000	-0.27943631979765354
22351/1000	-0.27942089859977076
22401/1000	-0.27940557138804456
22451/1000	-0.2793903372648251
22501/1000	-0.2793751954924182
22551/1000	-0.27936014947578675
22601/1000	-0.27934518608327175
22651/1000	-0.27933031700977606
22701/1000	-0.2793155374085382
22751/1000	-0.2793008465775438
22801/1000	-0.27928624382166695
22851/1000	-0.27927172845493614
22901/1000	-0.2792572997910464
22951/1000	-0.2792429571503751
23001/1000	-0.279228699888578
23051/1000	-0.2792145273168188
23101/1000	-0.27920043885532797
23151/1000	-0.2791864337312552
23201/1000	-0.2791725113516041
23251/1000	-0.2791586710889469
23301/1000	-0.27914491230986094
23351/1000	-0.27913123440453835
23401/1000	-0.27911763672768297
23451/1000	-0.27910411780219646
23501/1000	-0.279090678774424
23551/1000	-0.279077318165466
23601/1000	-0.2790640362788694
23651/1000	-0.2790508312290684
23701/1000	-0.27903770184681953
23751/1000	-0.27902464901927404
23801/1000	-0.2790116717027247
23851/1000	-0.27899876931854783
23901/1000	-0.2789859413042616
23951/1000	-0.2789731871024418
24001/1000	-0.2789605061616934
24051/1000	-0.2789478979347484
24101/1000	-0.2789353618792387
24151/1000	-0.2789228974585385
24201/1000	-0.27891050424168745
24251/1000	-0.2788981814845341
24301/1000	-0.27888592891986386
24351/1000	-0.27887374577342205
24401/1000	-0.27886163164935085
