0.15	9.913442237682546	9.925492737668463	9.896568455936421
0.151	9.91226286809606	9.924852984882298	9.894798796971388
0.152	9.91107573946607	9.924198949238823	9.893027040362151
0.153	9.909881720094376	9.923531942975364	9.89125442511397
0.154	9.908681693041876	9.922853174122924	9.889481775898542
0.155	9.907476331938641	9.922163675118835	9.88771057441487
0.156	9.906266361640299	9.921464369199622	9.885939437473601
0.157	9.905052366801375	9.920756101532334	9.884171386473177
0.158	9.903834879629354	9.920039557804426	9.882403754719777
0.159	9.902614144454487	9.919315466352039	9.880637367477167
0.16	9.901390911115463	9.918584430531261	9.878873147115769
0.162	9.898938183586731	9.917103540771201	9.87535893422718
0.165	9.895247157445322	9.914841931721861	9.870112231452719
0.168	9.891549243770777	9.912540609787177	9.86490848226486
0.171	9.887848143792212	9.910207295151261	9.859743995694698
0.17400000000000002	9.884147611048338	9.907847788766254	9.854622508578467
0.177	9.880455720734998	9.905466578982804	9.849589031597237
0.18	9.876766680548707	9.903067594595214	9.844532770368492
0.183	9.873096134729998	9.900653831694562	9.839579670585083
0.186	9.86944835095701	9.898226893096892	9.8346430110402
0.189	9.865794586603467	9.895790344141677	9.829687471433525
