0.15	0.015765726467226102	0.005070054022929062	0.02975715912113262
0.151	0.016923286833254458	0.005728750008683962	0.031387226432351256
0.152	0.01806398444971648	0.006342471481525684	0.033030192003074395
0.153	0.019174868279313147	0.006952611017041859	0.034675563743330404
0.154	0.02037537101916793	0.007724934735603492	0.036322566897298895
0.155	0.02154565922594709	0.008375021978261824	0.03800116177293467
0.156	0.0227414575019581	0.00908811985259399	0.039673444219949644
0.157	0.023912544771609652	0.009801196379698297	0.041357326492651954
0.158	0.02515656942440906	0.010579604766400496	0.043054706517400426
0.159	0.026383873027086124	0.01132099722308912	0.04475399895487244
0.16	0.02761574856257064	0.012067228112176758	0.04645740426812162
0.162	0.030118619345898767	0.013629331746838325	0.049914387991033836
0.165	0.033952540374076905	0.016055692380832143	0.055133541835824494
0.168	0.03786649153750328	0.01857487757102877	0.06041191323185382
0.171	0.041860769012517694	0.021180545836782836	0.06573470783137622
0.17400000000000002	0.04589705790502561	0.023868175855970383	0.0710976791386365
0.177	0.05004987295487274	0.026633815501960853	0.07649100695295032
0.18	0.05424855018009992	0.029474938014883687	0.08193425432977401
0.183	0.05851236076604595	0.0323887650849359	0.0874108550841918
0.186	0.06285409545888788	0.0353733519564306	0.09290339188968842
0.189	0.06722704688872484	0.038427238725899045	0.09845967154834884
0.192	0.07165695443529192	0.04154668645121889	0.10401322542736671
0.195	0.07613929934844596	0.0447337570250634	0.10967908540822521
0.198	0.08064770305563607	0.04798325256541664	0.11536441489667774
0.201	0.08522380655669407	0.05129454606046669	0.12118983416828794
0.20400000000000001	0.08975491335928203	0.05460217505636622	0.12697043949564585
0.20700000000000002	0.0941852254291786	0.05786555162929133	0.1327711191817856
0.21000000000000002	0.0986857689172958	0.06118739033111673	0.13867716302307478
0.21300000000000002	0.10322711972442479	0.064558620724938	0.1446520770964909
0.216	0.10785057436878856	0.06799599517739265	0.15079343362070663
0.219	0.11251533772966757	0.07148396075502121	0.1570704495259544
0.222	0.11721501912587946	0.0750186029954402	0.16339182749339848
0.225	0.12197776738055864	0.07860710809004057	0.16990275619274353
0.228	0.12681213114390147	0.08223658659327893	0.17649726994673656
0.231	0.13172392012110165	0.08590130092489014	0.18322976495863572
0.234	0.13673669184678588	0.08962588593123212	0.1900787829681402
0.237	0.14175860569759507	0.09337200506639025	0.1970279850021792
0.24	0.14690518438371777	0.09716924514745859	0.2040802219510866
0.243	0.1521370645033209	0.10100589900897898	0.21132562095765847
0.246	0.15741508117872471	0.10486785093303459	0.21862319669937874
0.249	0.16279710827140514	0.10878415592606956	0.22609715941015016
0.252	0.16826788271585472	0.11272447479991003	0.23363398696577062
0.255	0.17382949769973868	0.11674332867402692	0.24126358589929472
0.258	0.17949959159839216	0.12074662503535823	0.24901420385065656
0.261	0.18523745564297484	0.12485500499763172	0.25691083167426576
0.264	0.19106608250193	0.12893961783645447	0.2649278943520508
0.267	0.19698643240598077	0.1331256666969232	0.273072053599128
0.27	0.2029722467049569	0.1373101538974127	0.28121225148589346
0.273	0.2090884948613348	0.14157683179822309	0.2895508881251133
0.276	0.215260872432663	0.1458848483263622	0.29793482559316015
0.279	0.22157392192527603	0.15025978817641197	0.306382939232382
0.28200000000000003	0.2278951101346532	0.15467625279545794	0.3149365301233109
0.28500000000000003	0.23432907463817476	0.1591278617377503	0.3237191179136344
0.28800000000000003	0.24088178761589804	0.16362402072041757	0.33250728821103204
0.29100000000000004	0.2475397194392937	0.1682269487996181	0.3413882992922194
0.29400000000000004	0.25422854948578605	0.17284316005118153	0.3504371460686526
0.29700000000000004	0.2610417388576148	0.1775662719895764	0.3594677784451722
0.30000000000000004	0.267930311704282	0.18232714999094846	0.3685930204410112
