0.15	3.528174019785608	3.6191123855243656	3.4139941583684603
0.151	3.519599250426176	3.614262982696759	3.4035849206564492
0.152	3.510898061400729	3.6092813305878955	3.393298399495465
0.153	3.502127148499544	3.604173115966815	3.3832706642476738
0.154	3.4931818416310834	3.598944249724369	3.3731433104840067
0.155	3.484181934499301	3.5936070055574283	3.3634362730436753
0.156	3.4751930752366103	3.5881705487759175	3.353937361359069
0.157	3.467299663978647	3.5826629852889016	3.3444655978836915
0.158	3.459692549399437	3.577110182309021	3.337261584682712
0.159	3.4520029874670626	3.571587022836971	3.3324831662639207
0.16	3.4444703728963986	3.5661219992554027	3.327902829086666
0.162	3.429701229353762	3.5552700599626417	3.3193578685872365
0.165	3.4080571051721638	3.5390158956793263	3.3079475453714258
0.168	3.386814021679882	3.5222880828863135	3.29842898814181
0.171	3.3667846624753284	3.5050134039187766	3.2909724060960417
0.17400000000000002	3.3478122978469416	3.4872909931978553	3.286195677255707
0.177	3.3374811373553266	3.4717869127941916	3.2832525933289687
0.18	3.3292804597397727	3.4569553496851047	3.2833127722384225
0.183	3.321925960576492	3.442334120173784	3.2858621522469194
0.186	3.315910867663484	3.4280631570385465	3.2908826917765084
