1/1000	9.51510781237e-9
51/1000	0.00001461961485828287
101/1000	0.00005043406785207904
151/1000	0.00010364830737226782
201/1000	0.00017221240006784677
251/1000	0.00025469206197158417
301/1000	0.00034998100352818582
351/1000	0.00045717830339078393
401/1000	0.00057552414970849809
451/1000	0.00070436182565662386
501/1000	0.00084311331298371533
551/1000	0.00099126268490422061
601/1000	0.00114834428334239709
651/1000	0.00131393399979643504
701/1000	0.00148764265871365299
751/1000	0.00166911087635599563
801/1000	0.00185800498595006489
851/1000	0.00205401375273857754
901/1000	0.0022568456867439343
951/1000	0.00246622681621276609
1001/1000	0.00268189882188866205
1051/1000	0.00290361745794862885
1101/1000	0.00313115120357957895
1151/1000	0.00336428010223215958
1201/1000	0.00360279475515687417
1251/1000	0.0038464954429458139
1301/1000	0.00409519135417431946
1351/1000	0.00434869990434150199
1401/1000	0.0046068461314821034
1451/1000	0.00486946215730218648
1501/1000	0.00513638670464829612
1551/1000	0.00540746466367831418
1601/1000	0.00568254670035386474
1651/1000	0.00596148890188712379
1701/1000	0.00624415245460071335
1751/1000	0.00653040335033717205
1801/1000	0.00682011211811435497
1851/1000	0.00711315357818830607
1901/1000	0.00740940661607383754
1951/1000	0.00770875397439953242
2001/1000	0.00801108206074947865
2051/1000	0.00831628076987776732
2101/1000	0.00862424331888088574
2151/1000	0.00893486609408344963
2201/1000	0.00924804850853899155
2251/1000	0.00956369286917362347
2301/1000	0.00988170425270949487
2351/1000	0.0102019903895996884
2401/1000	0.01052446155528869936
2451/1000	0.01084903046818473226
2501/1000	0.01117561219379322193
2551/1000	0.01150412405451650815
2601/1000	0.01183448554467352171
2651/1000	0.01216661825033657268
2701/1000	0.01250044577362062781
2751/1000	0.01283589366109446832
2801/1000	0.01317288933601338432
2851/1000	0.01351136203410005746
2901/1000	0.0138512427426244161
2951/1000	0.01419246414255486328
3001/1000	0.01453496055357268065
3051/1000	0.01487866788175885892
3101/1000	0.0152235235697783258
3151/1000	0.01556946654940073028
3201/1000	0.01591643719620977036
