4.086679413045472	0.	0.0011337971501962924
4.129432774569123	0.0008431502988434096	0.00013379715019629237
4.161329238173817	0.00031012241338069623	0.000031551008853561544
4.1751970773744045	0.0034936460809996614	0.00012910913160497372
4.200904511826183	0.016238014120146985	0.011733875504766839
4.22259753850385	0.00837869273445864	0.004375512942603598
4.255293072973965	0.012839563478053798	0.0054537296531124565
4.270486526402641	0.015734164433430026	0.0062577444302013095
4.299314572332233	0.020220985132866433	0.008102893518317136
4.338155249816648	0.019817437600275937	0.011397020989918594
4.3605103612027865	0.032754625135378454	0.009403494053364119
4.393797726439311	0.027050007295185422	0.008584059841464044
4.423940008709204	0.019171211778235272	0.006520843048066004
4.451304280344701	0.026334443783766658	0.006081879673067235
4.486284134124265	0.03770069555870178	0.020052888748250043
4.5108178800650895	0.01463195357926794	0.006753420049389189
4.541804180418042	0.07551688176021336	0.0349970195341669
4.5782065799295335	0.06481845859685641	0.04286349918839391
4.598987058764223	0.04986401295434986	0.010916118131094424
4.632104877154382	0.06507910127198621	0.020048034260082503
4.66357189126552	0.07503130715721812	0.014867321161825977
4.693612812765913	0.0819997710681354	0.023811015684008154
4.722405573890723	0.13681145758076163	0.03976446236380465
4.75550983327472	0.09678334926524698	0.03591816321713806
4.787223223210042	0.05390261886543602	0.027929609968293145
4.8127062706270625	0.08940318591878253	0.03561749640167507
4.847095622190333	0.17004869131407263	0.05205464553425828
4.875497737358835	0.1368278122939889	0.021428631609236675
4.903006967363403	0.10868736288698529	0.05741984613581232
4.9340776701775555	0.1111522272237492	0.03844479353808529
4.964147605266854	0.14534959752931165	0.04448694783471902
4.993307664099744	0.09386449519659638	0.033056283057557985
5.025618760655165	0.09199875766175951	0.04560298002762051
5.056942557027762	0.18796651068322967	0.05064702509450627
5.083608360836084	0.13850342463989002	0.08173468623176906
5.116957932132397	0.14383143527731504	0.03176707266437167
