5.0009999999999994	1.7985415836360166e-7	1.3508580550597817e-8	5.095387179266116e-7
5.011	0.000015006319890512716	1.2117918792546245e-6	0.00004100439470874816
5.021	0.00004811681946421857	4.064087521766568e-6	0.00012922478834047335
5.031	0.00009635113819601333	8.519187880254092e-6	0.00025520779302263077
5.041	0.00015806960027308094	0.00001468031070439206	0.0004135159127146352
5.051	0.0002322277699900815	0.00002273360895001085	0.0006003992683569335
5.061	0.0003181171083071719	0.00003292309260947515	0.0008132115636054714
5.071	0.00041524899317824224	0.00004553677419086015	0.0010496890933727832
5.0809999999999995	0.0005232913515760372	0.00006089747975069025	0.001308148254743111
5.091	0.0006420296171663619	0.00007935612122179714	0.0015871849846128133
5.101	0.0007713406343822777	0.00010128642604649717	0.0018856405938433394
5.111	0.0009111741571855245	0.00012708088870438532	0.0022025515605084856
5.121	0.0010615391349270786	0.0001571468833553407	0.002537113176817238
5.131	0.00122249318456675	0.0001919040516751412	0.0028886521969033766
5.141	0.0013941342933520523	0.00023178155582242996	0.0032566056939364375
5.151	0.0015765940892981133	0.00027721588881116847	0.0036405043287190933
5.161	0.0017700323941836351	0.0003286489240006776	0.004039958848781865
5.171	0.0019746325743998185	0.00038652619543129587	0.004454649015112321
5.181	0.0021905976915690675	0.0004512953741202766	0.004884314392483834
5.191	0.0024181471867127987	0.0005234049127755536	0.005328746596717194
5.2010000000000005	0.0026575140298079132	0.0006033028367533239	0.005787782700847635
5.211	0.0029089422468683342	0.0006914356630001565	0.0062612995770574735
5.221	0.0031726847602444735	0.0007882474326155686	0.006749209002569853
5.231	0.0034490014981918803	0.0008941788424730844	0.0072514533974915064
5.241	0.003738157715206479	0.0010096664676274318	0.007768002090217232
5.2509999999999994	0.004040422524388862	0.0011351420636037494	0.00829884802842366
5.261	0.004356067579504994	0.001271031941266586	0.008844004867881644
5.271	0.004685365909653551	0.0014177564062546823	0.009403504388120465
5.281000000000001	0.005028590878502234	0.0015757292588109944	0.00997739418179735
5.291	0.0053860152552471985	0.0017453573466152926	0.010565735595224144
5.301	0.005757910384051641	0.0019270401670250276	0.011168601874980852
5.311	0.006144545442065537	0.0021211695140538633	0.01178607650329275
5.321	0.006546186774464438	0.0023281291663189174	0.012418251760436315
5.3309999999999995	0.006963097300658801	0.002548294612520239	0.01306522705442087
5.341	0.0073955359834053935	0.002782032811346325	0.013727108325864008
5.351	0.007843757354818605	0.003029701983000411	0.014404006308783475
5.361	0.008308011093884186	0.0032916514297952225	0.015096035839273299
5.371	0.008788541650660672	0.003568221383522997	0.015803314879514408
5.381	0.009285587912901107	0.0038597428774799587	0.016525963689590216
5.391	0.009799382910882223	0.004166537640803402	0.01726410407471324
5.401	0.01033015355813644	0.004488918014428486	0.01801785870194401
5.411	0.010878120423791028	0.004827186885816283	0.01878735047905454
5.421	0.01144349753443245	0.005181637641597861	0.019572701990483974
5.431	0.012026492202863092	0.005552554136324242	0.020374034985274035
5.441	0.012627304877631435	0.005940210677953287	0.02119146991239581
5.4510000000000005	0.013246129036998396	0.006344872023741732	0.022025125499689227
5.461	0.013883151054868162	0.006766793392852695	0.02287511837248244
5.471	0.014538550137900695	0.007206220488550249	0.023741562708820704
5.481	0.01521249825965034	0.007663389532483002	0.024624569928253497
5.491	0.015905160101295942	0.008138527307721551	0.025524248411634157
5.5009999999999994	0.01661669301991097	0.0086318512120513	0.02644070324912954
5.511	0.017347247025985193	0.009143569319475988	0.027374036014757748
5.521	0.01809696477364789	0.009673880449242781	0.02832434455893535
5.531000000000001	0.01886598156281198	0.01022297424241794	0.02929172285858933
5.541	0.019654425351419237	0.010791031244481325	0.030276260800411344
5.551	0.020462416777896553	0.011378222994475867	0.03127804409969253
5.561	0.02129006925526606	0.01198471212513057	0.03229715414938406
5.571	0.022137488695243825	0.012610652431042379	0.03333366792045771
5.5809999999999995	0.02300477418549903	0.013256189035076396	0.03438765787144127
5.591	0.023892017412927583	0.013921458433016606	0.03545919187196084
5.601	0.024799303038320356	0.014606588636503763	0.036548333139237
5.611	0.02572670870088973	0.01531169928134573	0.03765514018644571
5.621	0.0266743050868683	0.01603690174507206	0.03877966678225424
5.631	0.027642156006380827	0.016782299267065908	0.03992196192047335
5.641	0.02863031847338281	0.017547987071037253	0.04108206979934292
5.651	0.029638842789484563	0.018334052489447018	0.0422600298094296
5.661	0.030667772631463378	0.019140575089712224	0.04345587652973304
5.671	0.03171714514203905	0.019967626801976564	0.04466963973132024
5.681	0.032786991023093646	0.020815272047844963	0.04590134438760449
5.691	0.03387733463187734	0.0216835682747694	0.04715101069132184
5.7010000000000005	0.034988194079346446	0.02257256406562935	0.04841865407736659
5.711	0.036119581330398706	0.02348230331277844	0.04970428525091919
5.721	0.0372715023084815	0.02441282130999918	0.05100791022320852
5.731	0.03844395698617712	0.02536414689314607	0.05232953033637549
5.741	0.03963693951592115	0.02633630219419506	0.05366914233132189
5.7509999999999994	0.040850438310022774	0.02732930274782614	0.05502673836770648
5.761	0.042084436160383196	0.028343157636695218	0.05640230608628207
5.771	0.043338910343490716	0.02937786962094116	0.057795828656115496
5.781000000000001	0.04461383272846184	0.030433435269924234	0.05920728484191763
5.791	0.045909169885584945	0.031509845093499224	0.0606366490439356
5.801	0.04722488319506778	0.032607083672726085	0.06208389137122895
5.811	0.04856092895593901	0.03372512978992268	0.06354897770145745
5.821	0.049917258495057105	0.03486395655806305	0.06503186974550548
5.8309999999999995	0.05129381827566874	0.03602353154902042	0.06653252511414168
5.841	0.052690550006220166	0.037203816921393885	0.06805089738616148
5.851	0.05410739074865731	0.03840476954710234	0.06958693617807107
5.861	0.055544273026229024	0.03962634113570634	0.07114058721343852
5.871	0.057001124930977434	0.04086847836428783	0.07271179239938316
5.881	0.05847787023052924	0.04213112299237858	0.07430048989296417
5.891	0.059974428474339606	0.04341421199014423	0.07590661417859992
5.901	0.06149071508860822	0.04471767765779793	0.07753009614138168
5.911	0.06302664152842716	0.0460414477453347	0.0791708631417335
5.921	0.06458211530349829	0.04738544557096389	0.08082883909059918
5.931	0.06615704013172831	0.04874959013769177	0.08250394452479781
5.941	0.06775131604375792	0.0501337962508992	0.08419609668273217
5.9510000000000005	0.06936483946702827	0.05153797463015886	0.08590520958010497
5.961	0.07099750333149202	0.052962032023671016	0.08763119408575613
5.971	0.07264919716874256	0.05440587131945217	0.08937395799740955
5.981	0.07431980720991208	0.05586939165523648	0.0911334061171685
5.991	0.07600921648274811	0.057352488527207764	0.09290944032713672
6.0009999999999994	0.07771730490736342	0.058855053897030794	0.0947019596645077
6.011	0.07944394939085607	0.06037697629744885	0.09651086039646169
6.021	0.0811890239207502	0.0619181409363758	0.09833603609464367
6.031	0.08295239965727179	0.06347842979948272	0.10017737770923707
6.041	0.08473394502435234	0.06505772175126433	0.10203477364257194
6.051	0.08653352579945936	0.06665589263459462	0.10390810982221026
6.061	0.08835100520209022	0.06827281536872733	0.10579726977341028
6.071	0.09018624398115309	0.06990836004585112	0.10770213469126112
6.0809999999999995	0.09203910050097674	0.07156239402605756	0.1096225835117714
6.091	0.09390943082594282	0.0732347820306933	0.11155849298251536
6.101	0.09579708880417159	0.07492538623447552	0.11350973773276138
6.111	0.09770192614960392	0.07663406635582573	0.11547619034258094
6.121	0.09962379252291768	0.07836067976926506	0.11745772141136378
6.131	0.10156253561114957	0.08010508147556314	0.11945419962550997
6.141	0.10351800120604684	0.08186712442184899	0.12146549182542646
6.151	0.10549003328113353	0.08364665935228673	0.12349146307164266
6.161	0.1074784740674388	0.08544353500764405	0.1255319767101338
6.171	0.10948316412801355	0.08725759818349818	0.12758689443679233
