1/1000	-513.1104532105866
51/1000	-10.21435725468879
101/1000	-5.235976024748268
151/1000	-3.555055723544293
201/1000	-2.710799148286114
251/1000	-2.2032037417410617
301/1000	-1.8644946133121034
351/1000	-1.6224951188688252
401/1000	-1.441027054245471
451/1000	-1.2999557008501423
501/1000	-1.1871842379821471
551/1000	-1.0950067183693122
601/1000	-1.0182815950289203
651/1000	-0.9534469246148642
701/1000	-0.897957032354151
751/1000	-0.8499442007090602
801/1000	-0.8080070831257767
851/1000	-0.771073675641023
901/1000	-0.7383099589404362
951/1000	-0.7090573224828607
1001/1000	-0.6827887581666026
1051/1000	-0.6590775585586968
1101/1000	-0.6375745343375792
1151/1000	-0.6179911942631491
1201/1000	-0.6000870881376063
1251/1000	-0.58366021994066
1301/1000	-0.5685396548743276
1351/1000	-0.5545797715603934
1401/1000	-0.541655744814765
1451/1000	-0.5296599624644851
1501/1000	-0.5184991581899828
1551/1000	-0.50809210013246
1601/1000	-0.4983677099409287
1651/1000	-0.4892635253641294
1701/1000	-0.480724435430113
1751/1000	-0.47270162903318674
1801/1000	-0.4651517217862805
1851/1000	-0.45803602179902825
1901/1000	-0.4513199129177269
1951/1000	-0.4449723330047952
2001/1000	-0.43896534217640815
2051/1000	-0.4332736796666961
2101/1000	-0.4278745636346154
2151/1000	-0.42274729157773744
2201/1000	-0.4178730561473139
2251/1000	-0.41323472499505504
2301/1000	-0.40881665844349113
2351/1000	-0.40460455112697696
2401/1000	-0.4005852927049112
2451/1000	-0.39674684603517724
2501/1000	-0.3930781399182491
2551/1000	-0.389568973878467
2601/1000	-0.38620993577300794
2651/1000	-0.3829923257756487
2701/1000	-0.3799081120730266
2751/1000	-0.3769497668936589
2801/1000	-0.3741104247779119
2851/1000	-0.3713836244519608
2901/1000	-0.36876337235715856
2951/1000	-0.36624408321322793
3001/1000	-0.3638205471418649
3051/1000	-0.36148789726293973
3101/1000	-0.3592415830673079
3151/1000	-0.3570773450227464
3201/1000	-0.3549911918141465
3251/1000	-0.35297937970376037
3301/1000	-0.35103839372953005
3351/1000	-0.34916493086823713
3401/1000	-0.3473558832252541
3451/1000	-0.3456083262350756
3501/1000	-0.34391950319391723
3551/1000	-0.3422868146739063
3601/1000	-0.3407078071757217
3651/1000	-0.3391801632455928
3701/1000	-0.33770169221275176
3751/1000	-0.3362703217274403
3801/1000	-0.33488408996650904
3851/1000	-0.33354113841863897
3901/1000	-0.33223970525549174
3951/1000	-0.33097811918843484
4001/1000	-0.32975479378564176
4051/1000	-0.32856822226838417
4101/1000	-0.32741697256939306
4151/1000	-0.3262996833495782
4201/1000	-0.3252150576893429
4251/1000	-0.32416186244697115
4301/1000	-0.32313892239546127
4351/1000	-0.32214511746303387
4401/1000	-0.32117937951365333
4451/1000	-0.3202406894773809
4501/1000	-0.3193280745731774
4551/1000	-0.31844060520341666
4601/1000	-0.3175773948307628
4651/1000	-0.3167375942717081
4701/1000	-0.3159203920018799
4751/1000	-0.31512501208783167
4801/1000	-0.314350710142033
4851/1000	-0.31359677504454603
4901/1000	-0.3128625247360458
4951/1000	-0.3121473057452784
5001/1000	-0.31145049154358945
5051/1000	-0.3107714809753419
5101/1000	-0.3101096974079409
5151/1000	-0.30946458726901505
5201/1000	-0.3088356189919932
5251/1000	-0.3082222819605299
5301/1000	-0.3076240855084421
5351/1000	-0.3070405579806325
5401/1000	-0.3064712458011865
5451/1000	-0.30591571280815044
5501/1000	-0.3053735367057848
5551/1000	-0.3048443183329928
